topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,10,2018-12-01 02:30:00+00:00,32064,-13.521063613891602,-67.60531806945801,1087.71944994578,0.271929862486445,9.735089077014731,0.0,0.0,0.6312985420227051,0.0,0.9577656984329224,1.0,1.246573567390442,0.0,0.0,True,True,False,0.04500000558793531,1.0,1.0,10.000022351741645,0.1,1.0,1.0,9.999999999999792,0.1,-1.0,-1.0,-75.0,0.21598684916370783,1.0,1.0,9.999999999999792,0.1,-1.0,-1.0,-75.0,0.87725647572428
TP6,maddpg,0,11,2018-12-01 02:45:00+00:00,32064,-11.577103233337402,-57.88551616668701,928.9460759205213,0.2322365189801303,8.314067379488664,0.0,0.0,0.6007627248764038,0.0,0.9597655534744263,1.0,1.1064159870147705,0.0,0.0,True,True,False,0.03072027593458948,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.17651316495318153,1.0,1.0,0.0,0.1,-1.0,-1.0,-47.88110373835793,0.9
TP6,maddpg,0,12,2018-12-01 03:00:00+00:00,32064,-12.993289566040039,-64.9664478302002,1031.2860098222245,0.25782150245555613,9.413063054652353,0.0,0.0,0.5810040831565857,0.0,0.9629524350166321,1.0,1.1934376955032349,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.21213816495318152,1.0,1.0,0.0,0.1,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,13,2018-12-01 03:15:00+00:00,32064,-11.174251556396484,-55.87125778198242,881.1374590236483,0.22028436475591207,8.04258215723835,0.0,0.0,0.5617233514785767,0.0,0.9635115265846252,1.0,1.0663725137710571,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.17266448074265522,1.0,1.0,0.0,0.1,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,14,2018-12-01 03:30:00+00:00,32064,-13.010015106201172,-65.05007553100586,1031.7736561037236,0.2579434140259309,9.417514046086737,0.0,0.0,0.5813232064247131,0.0,0.9629297256469727,1.0,1.1940126419067383,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.20828948074265521,1.0,1.0,0.0,0.1,-0.9985708594322205,-0.9985708594322205,-0.0,0.9
TP6,maddpg,0,15,2018-12-01 03:45:00+00:00,32064,-10.27113037109375,-51.35565185546875,812.196555592891,0.20304913889822274,7.413324061174111,0.0,0.0,0.5076227784156799,0.0,0.9687269926071167,1.0,1.0096455812454224,0.0,0.0,True,True,False,0.035833364725112914,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.16881579653212891,1.0,1.0,0.0,0.1,0.9111127853393555,0.9111127853393555,68.33345890045166,0.8640350216313413
TP6,maddpg,0,16,2018-12-01 04:00:00+00:00,32064,-12.124134254455566,-60.62067127227783,958.9139995032383,0.23972849987580958,8.795638660443453,0.0,0.0,0.5227853655815125,0.0,0.9686132073402405,1.0,1.1320604085922241,0.0,0.0,True,True,False,0.03748387433588505,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.2044407965321289,1.0,1.0,0.0,0.1,0.9991399645805359,0.9991399645805359,74.93549734354019,0.8245952861873728
TP6,maddpg,0,17,2018-12-01 04:15:00+00:00,32064,-10.261144256591797,-51.305721282958984,806.6168179768738,0.20165420449421845,7.398692762892875,0.0,0.0,0.5031526684761047,0.0,0.969201922416687,1.0,1.0055423974990845,0.0,0.0,True,True,False,0.03749999552965164,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.1649671123216026,1.0,1.0,0.0,0.1,0.9999997615814209,0.9999997615814209,74.99998211860657,0.7851216113881061
TP6,maddpg,0,18,2018-12-01 04:30:00+00:00,32064,-12.143953704833985,-60.71976852416992,960.3121821221521,0.24007804553053802,8.80846349051544,0.0,0.0,0.5241122245788574,0.0,0.9685168266296387,1.0,1.1337307691574097,0.0,0.0,True,True,False,0.03749952949583531,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9999749064445496,-0.9999749064445496,-74.99811798334122,0.20059121836368968,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.7456479271775798
TP6,maddpg,0,19,2018-12-01 04:45:00+00:00,32064,-10.343549346923828,-51.71774673461914,813.1692652932543,0.20329231632331357,7.458795085902374,0.0,0.0,0.5064289569854736,0.0,0.9689861536026001,1.0,1.0132286548614502,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.16111753415316338,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.7061742429670534
TP6,maddpg,0,20,2018-12-01 05:00:00+00:00,32064,-10.624328994750977,-53.12164497375488,889.6872085058476,0.2224218021264619,7.611274068767526,0.0,0.0,0.5513649582862854,0.0,0.9661645889282227,1.0,1.0768002271652222,0.0,0.0,True,True,False,0.05561203546822071,-0.9725174903869629,-0.9725174903869629,-72.93881177902222,0.13464593559503557,1.0,1.0,0.0,0.1,0.9934577345848083,0.9934577345848083,74.50933009386063,0.12190209726165778,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.6667005587565271
TP6,maddpg,0,21,2018-12-01 05:15:00+00:00,32064,-11.063191413879395,-55.31595706939697,929.0688846344892,0.2322672211586223,7.948184308048055,0.0,0.0,0.5595861077308655,0.0,0.9657535552978516,1.0,1.1110608577728271,0.0,0.0,True,True,False,0.047903496199287444,-1.0,-1.0,-75.0,0.17027093559503556,1.0,1.0,0.0,0.1,0.9770013689994812,0.9770013689994812,41.61398479714977,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.6272268745460008
TP6,maddpg,0,22,2018-12-01 05:30:00+00:00,32064,-11.6567813873291,-58.28390693664551,981.0637755865628,0.2452659438966407,8.393000600143043,0.0,0.0,0.5711758732795715,0.0,0.9651844501495361,1.0,1.1582952737808228,0.0,0.0,True,True,False,0.0375,-1.0,-1.0,-75.0,0.20589593559503555,1.0,1.0,0.0,0.1,0.1715666651725769,0.1715666651725769,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.5877531903354745
TP6,maddpg,0,23,2018-12-01 05:45:00+00:00,32064,-11.658345794677734,-58.29172897338867,981.3798877407862,0.24534497193519655,8.395704939622426,0.0,0.0,0.5721138715744019,0.0,0.9651382565498352,1.0,1.1588021516799927,0.0,0.0,True,True,False,0.0375,-1.0,-1.0,-75.0,0.24152093559503554,1.0,1.0,0.0,0.1,0.9935381412506104,0.9935381412506104,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.5482795061249481
TP6,maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-12.893268203735351,-64.46634101867676,1070.3758485078652,0.2675939621269663,9.320297700882236,0.0,0.0,0.5929848551750183,0.0,0.9640946388244629,1.0,1.2393174171447754,0.0,0.0,True,True,False,0.056249738484621045,-1.0,-1.0,-75.0,0.27714593559503553,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.135625,0.9647859334945679,0.9647859334945679,0.0,0.1,0.9999860525131226,0.9999860525131226,74.99895393848419,0.5088063724731143
TP6,maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-15.504438972473144,-77.52219486236572,1282.6976504452432,0.3206744126113108,11.169089791251954,0.0,0.0,0.7269178032875061,0.0,0.9529269933700562,1.0,1.428342580795288,0.0,0.0,True,True,False,0.0708375971764326,-1.0,-1.0,-75.0,0.31277093559503555,1.0,1.0,0.0,0.1,-0.9999998807907104,-0.9999998807907104,-74.99999105930328,0.17124999575316907,-1.0,-1.0,-75.0,0.135625,-0.7780053019523621,-0.7780053019523621,-58.350397646427155,0.5365228113551672
TP6,maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-15.609967613220215,-78.04983806610107,1294.1455297902849,0.3235363824475712,11.268772200648904,0.0,0.0,0.7357426881790161,0.0,0.9519352912902832,1.0,1.437293529510498,0.0,0.0,True,True,False,0.0749999988824129,-1.0,-1.0,-75.0,0.34839593559503557,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.20687499575316906,-0.9999999403953552,-0.9999999403953552,-74.99999552965164,0.17124999787658451,-1.0,-1.0,-75.0,0.5721478113551672
TP6,maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-15.793735122680664,-78.96867561340332,1309.541784282601,0.32738544607065023,11.402835086640748,0.0,0.0,0.745914876461029,0.0,0.9512557983398438,1.0,1.4553393125534058,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.3840209355950356,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.24249999575316905,-1.0,-1.0,-75.0,0.2068749978765845,-1.0,-1.0,-75.0,0.6077728113551673
TP6,maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-16.94793281555176,-84.73966407775879,1327.0681742030774,0.33176704355076936,12.282015952249482,0.0,0.0,0.7545787692070007,0.0,0.9507386684417725,1.0,1.4759056568145752,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.4196459355950356,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.27812499575316907,-1.0,-1.0,-75.0,0.2424999978765845,-1.0,-1.0,-75.0,0.6433978113551673
TP6,maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-16.96486625671387,-84.82433128356934,1328.5520304052625,0.3321380076013156,12.295749041400706,0.0,0.0,0.7538707852363586,0.0,0.9508171677589417,1.0,1.4776360988616943,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.4552709355950356,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.3137499957531691,-1.0,-1.0,-75.0,0.2781249978765845,-1.0,-1.0,-75.0,0.6790228113551673
TP6,maddpg,0,30,2018-12-01 07:30:00+00:00,32064,-9.475250434875488,-47.37625217437744,738.192119884161,0.18454802997104025,6.83196806952791,0.0,0.0,0.5013361573219299,0.0,0.9683773517608643,1.0,0.9692193865776062,0.0,0.0,True,True,False,0.06871113739907742,-1.0,-1.0,-75.0,0.49089593559503564,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.27427631154264276,1.0,1.0,75.0,0.23865131366605818,0.6645939946174622,0.6645939946174622,49.84454959630966,0.6527888378834253
TP6,maddpg,0,31,2018-12-01 07:45:00+00:00,32064,-0.060386980324983595,-0.301934901624918,-200.4036466389607,0.0,0.0,0.0,0.0,0.06896859407424927,0.0,0.9941268563270569,1.000677466392517,0.6530234217643738,0.0,0.0,True,True,False,0.075,1.0,1.0,75.0,0.4514222513845093,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.23480262733211643,1.0,1.0,75.0,0.19917762945553186,1.0,1.0,75.0,0.613315153672899
TP6,maddpg,0,32,2018-12-01 08:00:00+00:00,32064,-1.6687028408050537,-8.343514204025269,105.10235119363642,0.026275587798409106,0.9900641482440551,0.0,0.0,0.24885857105255127,0.0,0.9864764213562012,1.001236915588379,0.6309679746627808,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.4870472513845093,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.27042762733211645,-1.0,-1.0,-75.0,0.23480262945553185,-1.0,-1.0,-75.0,0.648940153672899
TP6,maddpg,0,33,2018-12-01 08:15:00+00:00,32064,-0.15149577856063842,-0.7574788928031921,-430.0827698803005,0.0,0.0,479.66380755813,0.1199159518895325,0.0633593201637268,0.0,0.9968789219856262,1.0064971446990967,0.7611970901489258,0.0,0.0,True,True,False,0.09192176324129105,1.0,1.0,75.0,0.447573567173983,1.0,1.0,67.68749999999999,0.1,0.9999940395355225,0.9999940395355225,74.99955296516418,0.23095417840308266,1.0,1.0,75.0,0.19532894524500555,1.0,1.0,75.0,0.6094664694623727
TP6,maddpg,0,34,2018-12-01 08:30:00+00:00,32064,-0.04425407946109772,-0.2212703973054886,-393.1380946023637,0.0,0.0,12.659421312354196,0.003164855328088549,0.05921494960784912,0.0,0.9938114881515503,1.0022144317626953,0.7443945407867432,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.483198567173983,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.26657917840308265,-1.0,-1.0,-75.0,0.23095394524500554,-1.0,-1.0,-75.0,0.6450914694623727
TP6,maddpg,0,35,2018-12-01 08:45:00+00:00,32064,-0.12480589747428894,-0.6240294873714447,-401.20706034713294,0.0,0.0,243.19874961864934,0.060799687404662336,0.0652582049369812,0.0,0.9938733577728271,1.0020179748535156,0.7543959021568298,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.518823567173983,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.30220417840308267,-1.0,-1.0,-75.0,0.2665789452450055,-1.0,-1.0,-75.0,0.6807164694623727
TP6,maddpg,0,36,2018-12-01 09:00:00+00:00,32064,-0.17195740342140198,-0.8597870171070099,-408.9985377679568,0.0,0.0,489.6940893749786,0.12242352234374465,0.07071667909622192,0.0,0.9939807057380676,1.0018328428268433,0.7596599459648132,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.554448567173983,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.3378291784030827,-1.0,-1.0,-75.0,0.30220394524500555,-1.0,-1.0,-75.0,0.7163414694623728
TP6,maddpg,0,37,2018-12-01 09:15:00+00:00,32064,-0.21467244625091553,-1.0733622312545776,-415.6445737323793,0.0,0.0,697.8092826038096,0.1744523206509524,0.07756000757217407,0.0,0.9940247535705566,1.0016717910766602,0.768542468547821,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.5900735671739831,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.3734541784030827,-1.0,-1.0,-75.0,0.33782894524500556,-1.0,-1.0,-75.0,0.7519664694623728
TP6,maddpg,0,38,2018-12-01 09:30:00+00:00,32064,-0.25542962551116943,-1.2771481275558472,-421.9849561573028,0.0,0.0,914.079110310197,0.22851977757754927,0.0818779468536377,0.0,0.9941713809967041,1.0015180110931396,0.7740301489830017,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.6256985671739831,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.4090791784030827,-1.0,-1.0,-75.0,0.3734539452450056,-1.0,-1.0,-75.0,0.7875914694623728
TP6,maddpg,0,39,2018-12-01 09:45:00+00:00,32064,-0.29065999388694763,-1.4532999694347382,-427.67177032965265,0.0,0.0,1100.5240958782128,0.2751310239695532,0.08567261695861816,0.0,0.9943113327026367,1.0013846158981323,0.7798697352409363,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.6613235671739831,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.44470417840308274,-1.0,-1.0,-75.0,0.4090789452450056,-1.0,-1.0,-75.0,0.8232164694623728
TP6,maddpg,0,40,2018-12-01 10:00:00+00:00,32064,-0.3231883645057678,-1.6159418225288391,-433.14685128439123,0.0,0.0,1287.6614549027788,0.3219153637256947,0.08730226755142212,0.0,0.9945176839828491,1.0012575387954712,0.7828680276870728,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.6969485671739831,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.48032917840308276,-1.0,-1.0,-75.0,0.4447039452450056,-1.0,-1.0,-75.0,0.8588414694623728
TP6,maddpg,0,41,2018-12-01 10:15:00+00:00,32064,-0.3501393496990204,-1.750696748495102,-438.09123890105184,0.0,0.0,1447.9423821269504,0.3619855955317376,0.08799868822097778,0.0,0.9945930242538452,1.0011415481567383,0.7856209874153137,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.7325735671739831,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.5159541784030828,-1.0,-1.0,-75.0,0.48032894524500563,-1.0,-1.0,-75.0,0.8944664694623728
TP6,maddpg,0,42,2018-12-01 10:30:00+00:00,32064,-0.35263325572013854,-1.7631662786006927,-444.59543374819077,0.0,0.0,1664.7179235047515,0.4161794808761879,0.06431609392166138,0.0,0.994994580745697,1.0009804964065552,0.7890228629112244,0.0,0.0,True,True,False,0.07791238449348799,-1.0,-1.0,-75.0,0.7681985671739832,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.5515791784030828,-1.0,-1.0,-75.0,0.5159539452450056,-1.0,-1.0,-11.649537973951945,0.9
TP6,maddpg,0,43,2018-12-01 10:45:00+00:00,32064,-0.37361974120140073,-1.8680987060070038,-449.5355863741679,0.0,0.0,1808.2210050964707,0.45205525127411766,0.06134992837905884,0.0,0.9951477646827698,1.0009311437606812,0.7901545166969299,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.8038235671739832,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.5872041784030828,-1.0,-1.0,-75.0,0.5515789452450056,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,44,2018-12-01 11:00:00+00:00,32064,-0.39442489147186277,-1.972124457359314,-453.90932373197757,0.0,0.0,1924.8671592075455,0.48121678980188637,0.0625181794166565,0.0,0.9952688813209534,1.00088369846344,0.7915464043617249,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.8394485671739832,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.6228291784030828,-1.0,-1.0,-75.0,0.5872039452450056,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,45,2018-12-01 11:15:00+00:00,32064,-0.4093767464160919,-2.0468837320804596,-458.05399539108294,0.0,0.0,2011.4187448140729,0.5028546862035183,0.06320065259933472,0.0,0.9953941106796265,1.0008413791656494,0.7922511696815491,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.8750735671739832,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-75.0,0.6584541784030828,-1.0,-1.0,-75.0,0.6228289452450056,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,46,2018-12-01 11:30:00+00:00,32064,-0.4195377230644226,-2.097688615322113,-462.60618914038787,0.0,0.0,2103.1846974229993,0.5257961743557499,0.05940312147140503,0.0,0.9955621957778931,1.0007774829864502,0.7931554913520813,0.0,0.0,True,True,False,0.06936917517158779,-1.0,-1.0,-52.47670068635117,0.9,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-75.0,0.6940791784030829,-1.0,-1.0,-75.0,0.6584539452450057,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,47,2018-12-01 11:45:00+00:00,32064,-0.42498637437820436,-2.1249318718910217,-467.50061411853494,0.0,0.0,2199.1219634270624,0.5497804908567656,0.05139416456222534,0.0,0.9957273006439209,1.0006844997406006,0.7964091897010803,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.5987500000000001,-1.0,-1.0,-75.0,0.7297041784030829,-1.0,-1.0,-75.0,0.6940789452450057,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,48,2018-12-01 12:00:00+00:00,32064,-0.4307538390159607,-2.1537691950798035,-471.3120494177474,0.0,0.0,2226.3974189912697,0.5565993547478174,0.05284154415130615,0.0,0.9957893490791321,1.0006511211395264,0.7986505627632141,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.6343750000000001,-1.0,-1.0,-75.0,0.7653291784030829,-1.0,-1.0,-75.0,0.7297039452450057,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,49,2018-12-01 12:15:00+00:00,32064,-0.43222264647483827,-2.1611132323741913,-475.4302487726818,0.0,0.0,2235.32370584652,0.55883092646163,0.052855610847473145,0.0,0.9959241151809692,1.0006117820739746,0.7969327569007874,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.6700000000000002,-1.0,-1.0,-75.0,0.8009541784030829,-1.0,-1.0,-75.0,0.7653289452450057,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,50,2018-12-01 12:30:00+00:00,32064,-0.4314012467861176,-2.1570062339305878,-479.4918607612999,0.0,0.0,2220.480390691223,0.5551200976728058,0.05407917499542236,0.0,0.9959998726844788,1.000597596168518,0.7987560033798218,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.7056250000000002,-1.0,-1.0,-75.0,0.8365791784030829,-1.0,-1.0,-75.0,0.8009539452450057,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,51,2018-12-01 12:45:00+00:00,32064,-0.42774067521095277,-2.138703376054764,-483.8122921075865,0.0,0.0,2181.1542654146074,0.5452885663536519,0.05617910623550415,0.0,0.9960402250289917,1.0006039142608643,0.7986688613891602,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.7412500000000002,-1.0,-1.0,-75.0,0.872204178403083,-1.0,-1.0,-75.0,0.8365789452450058,-1.0,-1.0,-0.0,0.9
