topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,10,2018-12-01 02:30:00+00:00,32064,-12.486673927307129,-62.433369636535645,1000.3606436550854,0.25009016091377134,8.953227760713013,0.0,0.0,0.6009715795516968,0.0,0.9616053104400635,1.0,1.1701140403747559,0.0,0.0,True,True,False,0.028749789893627,-0.9999816417694092,-0.9999816417694092,-74.99862313270569,0.19135048614716835,1.0,1.0,10.000415742397141,0.1,1.0,1.0,9.999999999999792,0.1,1.0,1.0,9.999999999999792,0.1,0.9999982714653015,0.9999982714653015,10.000120699405597,0.1
TP6,maddpg,0,11,2018-12-01 02:45:00+00:00,32064,-10.891633224487304,-54.45816612243652,878.8163049187006,0.21970407622967514,7.865405929022369,0.0,0.0,0.5273826718330383,0.0,0.9659795165061951,1.0,1.0623151063919067,0.0,0.0,True,True,False,0.017897675558924676,0.9545426964759827,0.9545426964759827,71.5907022356987,0.15367116918101115,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9999999403953552,0.9999999403953552,0.0,0.1
TP6,maddpg,0,12,2018-12-01 03:00:00+00:00,32064,-13.099460029602051,-65.49730014801025,1034.2398853265422,0.25855997133163555,9.440024553318013,0.0,0.0,0.616863489151001,0.0,0.9603842496871948,1.0,1.1970462799072266,0.0,0.0,True,True,False,0.018749969825148583,-0.9999983906745911,-0.9999983906745911,-74.99987930059433,0.18929611184879347,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,13,2018-12-01 03:15:00+00:00,32064,-11.710936355590821,-58.5546817779541,927.6826720783902,0.23192066801959754,8.467423589395505,0.0,0.0,0.5546852946281433,0.0,0.9642741084098816,1.0,1.1048063039779663,0.0,0.0,True,True,False,0.006917155534029007,0.36891496181488037,0.36891496181488037,27.668622136116028,0.1747336791455745,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,14,2018-12-01 03:30:00+00:00,32064,-13.098133659362793,-65.49066829681396,1034.7313704553471,0.2586828426138368,9.44451058383118,0.0,0.0,0.6171861886978149,0.0,0.9603613018989563,1.0,1.197625994682312,0.0,0.0,True,True,False,0.01874997988343239,-0.999998927116394,-0.999998927116394,-74.99991953372955,0.21035864092409604,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,15,2018-12-01 03:45:00+00:00,32064,-12.423121643066406,-62.11560821533203,983.4013171907827,0.24585032929769568,8.975995522658868,0.0,0.0,0.5872418284416199,0.0,0.9622326493263245,1.0,1.1538066864013672,0.0,0.0,True,True,False,0.005670257471501827,-0.3024137318134308,-0.3024137318134308,-22.68102988600731,0.2211321301199495,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,16,2018-12-01 04:00:00+00:00,32064,-13.227694892883301,-66.1384744644165,1040.920992031488,0.260230248007872,9.547847799408823,0.0,0.0,0.6202293634414673,0.0,0.960181474685669,1.0,1.2049269676208496,0.0,0.0,True,True,False,0.01873723603785038,-0.9993192553520203,-0.9993192553520203,-74.94894415140152,0.2567328785918652,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,17,2018-12-01 04:15:00+00:00,32064,-11.981390190124511,-59.90695095062256,944.5338302032269,0.23613345755080672,8.663736557539098,0.0,0.0,0.5648506283760071,0.0,0.9636525511741638,1.0,1.120697259902954,0.0,0.0,True,True,False,0.003965854737907648,0.2115122526884079,0.2115122526884079,15.863418951630592,0.24838371072258597,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9999992251396179,0.9999992251396179,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,18,2018-12-01 04:30:00+00:00,32064,-13.254679107666016,-66.27339553833008,1042.465941958426,0.2606164854896065,9.562018852613662,0.0,0.0,0.621662974357605,0.0,0.9600763320922852,1.0,1.2067339420318604,0.0,0.0,True,True,False,0.018749618902802467,-0.9999796748161316,-0.9999796748161316,-74.99847561120987,0.28400798663791066,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9999899864196777,0.9999899864196777,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,19,2018-12-01 04:45:00+00:00,32064,-11.30978775024414,-56.5489387512207,892.3735911293988,0.2230933977823497,8.18529676463441,0.0,0.0,0.5341241955757141,0.0,0.9655657410621643,1.0,1.0784975290298462,0.0,0.0,True,True,False,0.01806536838412285,0.9634863138198853,0.9634863138198853,72.2614735364914,0.24597563214502044,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9994494915008545,0.9994494915008545,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,20,2018-12-01 05:00:00+00:00,32064,-12.474661254882813,-62.37330627441406,1046.3896212545478,0.26159740531363695,8.951863209832656,0.0,0.0,0.624305784702301,0.0,0.9599030017852783,1.0,1.211354374885559,0.0,0.0,True,True,False,0.01874999888241291,-0.9999999403953552,-0.9999999403953552,-74.99999552965164,0.28160063002160496,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.999782919883728,0.999782919883728,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,21,2018-12-01 05:15:00+00:00,32064,-10.615293884277344,-53.07646942138672,894.1210175928518,0.22353025439821295,7.649205305506847,0.0,0.0,0.5363150835037231,0.0,0.9653751254081726,1.0,1.0814013481140137,0.0,0.0,True,True,False,0.018665770813822747,0.9955077767372131,0.9955077767372131,74.66308325529099,0.24230427041355707,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9911633133888245,0.9911633133888245,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,22,2018-12-01 05:30:00+00:00,32064,-12.646773719787598,-63.23386859893799,1060.7709556163627,0.2651927389040907,9.074895525297983,0.0,0.0,0.6333301663398743,0.0,0.9592757225036621,1.0,1.228295922279358,0.0,0.0,True,True,False,0.01874997206032276,-0.9999985098838806,-0.9999985098838806,-74.99988824129105,0.27792921732817033,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9613302946090698,0.9613302946090698,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,23,2018-12-01 05:45:00+00:00,32064,-10.736199188232423,-53.68099594116211,904.1884100977313,0.22604710252443283,7.735331848386092,0.0,0.0,0.5432511568069458,0.0,0.96492999792099,1.0,1.093505859375,0.0,0.0,True,True,False,0.018747444078326226,0.9998636841773987,0.9998636841773987,74.9897763133049,0.23846091400537828,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.14799964427947998,0.14799964427947998,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-13.029089546203613,-65.14544773101807,1074.5590507226552,0.2686397626806638,9.35672293416752,0.0,0.0,0.6455172300338745,0.0,0.9584630131721497,1.0,1.2445567846298218,0.0,0.0,True,True,False,0.018749791011214257,-0.999988853931427,-0.999988853931427,-74.99916404485703,0.27408551692668537,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9973899722099304,0.9973899722099304,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-11.865271759033202,-59.326358795166016,983.5690227068881,0.24589225567672202,8.564427265220228,0.0,0.0,0.5753911137580872,0.0,0.9636504054069519,1.0,1.162387490272522,0.0,0.0,True,True,False,0.03673998154699802,0.9999854564666748,0.9999854564666748,74.99890923500061,0.23461240680300083,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9594802260398865,-0.9594802260398865,-71.96101695299149,0.13418148305267097,1.0,1.0,0.0,0.1
TP6,maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-12.038970565795898,-60.19485282897949,993.088281002656,0.248272070250664,8.647316206830627,0.0,0.0,0.6070139408111572,0.0,0.9602541923522949,1.0,1.169406533241272,0.0,0.0,True,True,False,0.034984415193088356,-0.9999045729637146,-0.9999045729637146,-74.9928429722786,0.27023400721483315,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,64.94481780007483,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-11.956240463256837,-59.78120231628418,990.4156137076825,0.24760390342692062,8.624043956359644,0.0,0.0,0.579409658908844,0.0,0.9633577466011047,1.0,1.1710317134857178,0.0,0.0,True,True,False,0.03630156219005585,0.9999995231628418,0.9999995231628418,74.99996423721313,0.23076034182682623,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9360837936401367,-0.9360837936401367,-70.20628452301025,0.13334798514842988,1.0,1.0,0.0,0.1
TP6,maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-13.172804069519042,-65.86402034759521,1026.5258355277638,0.25663145888194094,9.500496607809454,0.0,0.0,0.6257596611976624,0.0,0.9590824842453003,1.0,1.2085742950439453,0.0,0.0,True,True,False,0.03439303547143936,-0.9894796013832092,-0.9894796013832092,-74.21097010374069,0.26601055262610307,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9999999403953552,0.9999999403953552,63.36117178201676,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-12.9374568939209,-64.68728446960449,1012.3765297062164,0.2530941324265541,9.369544782431033,0.0,0.0,0.5884413123130798,0.0,0.9628848433494568,1.0,1.1959398984909058,0.0,0.0,True,True,False,0.03704755939543247,1.0,1.0,75.0,0.22653686841557674,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9758698344230652,-0.9758698344230652,-73.19023758172989,0.1347653628513217,1.0,1.0,0.0,0.1
TP6,maddpg,0,30,2018-12-01 07:30:00+00:00,32064,-11.260148048400879,-56.300740242004395,875.2149500908217,0.21880373752270543,8.100114363090556,0.0,0.0,0.5554413199424744,0.0,0.9640710353851318,1.0,1.0785866975784302,0.0,0.0,True,True,False,0.035263547354377804,-1.0,-1.0,-75.0,0.26216186841557676,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,66.05418941751124,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,31,2018-12-01 07:45:00+00:00,32064,-2.439606857299805,-12.198034286499023,175.09572305857546,0.043773930764643865,1.620510916907116,0.0,0.0,0.24961084127426147,0.0,0.9866849184036255,1.000461459159851,0.6459307074546814,0.0,0.0,True,True,False,0.01875,-1.0,-1.0,-75.0,0.2977868684155768,1.0,1.0,0.0,0.1,0.9999999403953552,0.9999999403953552,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,32,2018-12-01 08:00:00+00:00,32064,-0.13028770089149475,-0.6514385044574738,-195.5252593854766,0.0,0.0,0.0,0.0,0.10015201568603516,0.0,0.9927069544792175,1.001409649848938,0.6518750190734863,0.0,0.0,True,True,False,0.01875,-1.0,-1.0,-75.0,0.3334118684155768,1.0,1.0,0.0,0.1,0.9992342591285706,0.9992342591285706,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,33,2018-12-01 08:15:00+00:00,32064,-0.23740340769290924,-1.1870170384645462,-139.0808147664302,0.0,0.0,0.0,0.0,0.1568453311920166,0.0,0.990812361240387,1.0017451047897339,0.641457736492157,0.0,0.0,True,True,False,0.09374999888241291,-1.0,-1.0,-75.0,0.3690368684155768,-1.0,-1.0,-75.0,0.135625,-0.9999999403953552,-0.9999999403953552,-74.99999552965164,0.13562499787658455,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.135625
TP6,maddpg,0,34,2018-12-01 08:30:00+00:00,32064,-0.10943803042173386,-0.5471901521086693,-400.3521345368881,0.0,0.0,155.34696154548942,0.03883674038637235,0.05921417474746704,0.0,0.9941647052764893,1.003650188446045,0.7489914298057556,0.0,0.0,True,True,False,0.0919218649417162,-1.0,-1.0,-75.0,0.40466186841557683,1.0,1.0,67.68749999999999,0.1,-0.9999995231628418,-0.9999995231628418,-74.99996423721313,0.1712499808892608,-0.9999999403953552,-0.9999999403953552,-74.99999552965164,0.17124999787658451,-1.0,-1.0,-75.0,0.17124999999999999
TP6,maddpg,0,35,2018-12-01 08:45:00+00:00,32064,-0.20080400109291077,-1.0040200054645538,-417.67478405790825,0.0,0.0,543.1987496186493,0.13579968740466233,0.076945960521698,0.0,0.9931690096855164,1.0014854669570923,0.7630684971809387,0.0,0.0,True,True,False,0.09375,1.0,1.0,75.0,0.3651881842050505,-1.0,-1.0,-75.0,0.135625,1.0,1.0,75.0,0.13177629667873447,-1.0,-1.0,-75.0,0.2068749978765845,-1.0,-1.0,-75.0,0.20687499999999998
TP6,maddpg,0,36,2018-12-01 09:00:00+00:00,32064,-0.2262008786201477,-1.1310043931007385,-423.4012472509221,0.0,0.0,775.069053064574,0.1937672632661435,0.0780072808265686,0.0,0.9933637380599976,1.0013545751571655,0.7673899531364441,0.0,0.0,True,True,False,0.09009374092239887,1.0,1.0,75.0,0.3257144999945242,-1.0,-1.0,-75.0,0.17124999999999999,1.0,1.0,60.37496368959549,0.1,-1.0,-1.0,-75.0,0.2424999978765845,-1.0,-1.0,-75.0,0.24249999999999997
TP6,maddpg,0,37,2018-12-01 09:15:00+00:00,32064,-0.23185209333896636,-1.1592604666948318,-426.04976507232095,0.0,0.0,922.8092826038097,0.23070232065095242,0.06757873296737671,0.0,0.9938312768936157,1.0013149976730347,0.7742102742195129,0.0,0.0,True,True,False,0.075,1.0,1.0,75.0,0.28624081578399785,-1.0,-1.0,-75.0,0.20687499999999998,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.2781249978765845,-1.0,-1.0,-75.0,0.27812499999999996
TP6,maddpg,0,38,2018-12-01 09:30:00+00:00,32064,-0.27866568565368655,-1.3933284282684326,-431.5961249474185,0.0,0.0,1139.079110310197,0.28476977757754923,0.07169514894485474,0.0,0.9939555525779724,1.001179814338684,0.7793377041816711,0.0,0.0,True,True,False,0.075,1.0,1.0,75.0,0.24676713157347152,-1.0,-1.0,-75.0,0.24249999999999997,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.31374999787658453,-1.0,-1.0,-75.0,0.31375
TP6,maddpg,0,39,2018-12-01 09:45:00+00:00,32064,-0.3136934578418732,-1.5684672892093658,-436.56559826490593,0.0,0.0,1325.5240958782128,0.3313810239695532,0.07533395290374756,0.0,0.9940730333328247,1.0010626316070557,0.7848362922668457,0.0,0.0,True,True,False,0.075,1.0,1.0,75.0,0.2072934473629452,-1.0,-1.0,-75.0,0.27812499999999996,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.34937499787658455,-1.0,-1.0,-75.0,0.349375
TP6,maddpg,0,40,2018-12-01 10:00:00+00:00,32064,-0.34635260701179504,-1.7317630350589752,-441.3831133581425,0.0,0.0,1512.6614549027788,0.3781653637256947,0.07706421613693237,0.0,0.9942569136619568,1.0009506940841675,0.787531316280365,0.0,0.0,True,True,False,0.075,1.0,1.0,75.0,0.16781976315241887,-1.0,-1.0,-75.0,0.31375,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.38499999787658457,-1.0,-1.0,-75.0,0.385
TP6,maddpg,0,41,2018-12-01 10:15:00+00:00,32064,-0.3737007319927216,-1.8685036599636078,-445.73391807671214,0.0,0.0,1672.94238212695,0.4182355955317375,0.07806611061096191,0.0,0.9944297671318054,1.0008485317230225,0.7900023460388184,0.0,0.0,True,True,False,0.075,1.0,1.0,75.0,0.12834607894189254,-1.0,-1.0,-75.0,0.349375,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.4206249978765846,-1.0,-1.0,-75.0,0.420625
TP6,maddpg,0,42,2018-12-01 10:30:00+00:00,32064,-0.4019570291042328,-2.009785145521164,-449.2799173203821,0.0,0.0,1805.2250114682995,0.4513062528670749,0.08344405889511108,0.0,0.9940037727355957,1.00080406665802,0.791538417339325,0.0,0.0,True,True,False,0.06971438749739894,1.0,1.0,53.85754998959581,0.1,-1.0,-1.0,-75.0,0.385,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.4562499978765846,-1.0,-1.0,-75.0,0.45625000000000004
TP6,maddpg,0,43,2018-12-01 10:45:00+00:00,32064,-0.43025915026664735,-2.1512957513332367,-452.04484254259114,0.0,0.0,1883.2210050964704,0.4708052512741176,0.09574329853057861,0.0,0.9930974841117859,1.0008395910263062,0.7913714647293091,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.420625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.4918749978765846,-1.0,-1.0,-75.0,0.49187500000000006
TP6,maddpg,0,44,2018-12-01 11:00:00+00:00,32064,-0.45145143270492555,-2.2572571635246277,-456.1951120579124,0.0,0.0,1999.8671592075452,0.4999667898018863,0.09707903861999512,0.0,0.992811381816864,1.0007942914962769,0.7926848530769348,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.45625000000000004,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5274999978765846,-1.0,-1.0,-75.0,0.5275000000000001
TP6,maddpg,0,45,2018-12-01 11:15:00+00:00,32064,-0.46659250259399415,-2.3329625129699707,-460.1355637898905,0.0,0.0,2086.4187448140733,0.5216046862035183,0.09790706634521484,0.0,0.9925902485847473,1.00075364112854,0.7933133840560913,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.49187500000000006,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5631249978765847,-1.0,-1.0,-75.0,0.5631250000000001
TP6,maddpg,0,46,2018-12-01 11:30:00+00:00,32064,-0.47887949347496034,-2.3943974673748016,-463.9890658006607,0.0,0.0,2155.66139810935,0.5389153495273376,0.09870326519012451,0.0,0.9923731684684753,1.000717282295227,0.7938363552093506,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5275000000000001,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5987499978765847,-1.0,-1.0,-75.0,0.5987500000000001
TP6,maddpg,0,47,2018-12-01 11:45:00+00:00,32064,-0.4889138758182526,-2.444569379091263,-467.70827010323046,0.0,0.0,2199.1219634270624,0.5497804908567656,0.1009894609451294,0.0,0.9920087456703186,1.0006847381591797,0.7963878512382507,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5631250000000001,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6343749978765847,-1.0,-1.0,-75.0,0.6343750000000001
TP6,maddpg,0,48,2018-12-01 12:00:00+00:00,32064,-0.4954673171043396,-2.477336585521698,-471.4728112630837,0.0,0.0,2226.3974189912697,0.5565993547478174,0.10262113809585571,0.0,0.9917349219322205,1.000651240348816,0.7986354231834412,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5987500000000001,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6699999978765847,-1.0,-1.0,-75.0,0.6700000000000002
TP6,maddpg,0,49,2018-12-01 12:15:00+00:00,32064,-0.4971695959568024,-2.485847979784012,-475.54661915796714,0.0,0.0,2235.32370584652,0.55883092646163,0.10281479358673096,0.0,0.9915499091148376,1.0006119012832642,0.796923816204071,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6343750000000001,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.7056249978765847,-1.0,-1.0,-75.0,0.7056250000000002
TP6,maddpg,0,50,2018-12-01 12:30:00+00:00,32064,-0.49659637808799745,-2.482981890439987,-479.56600306383734,0.0,0.0,2220.480390691223,0.5551200976728058,0.10422927141189575,0.0,0.9913200736045837,1.000597596168518,0.7987513542175293,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6700000000000002,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.7412499978765847,-1.0,-1.0,-75.0,0.7412500000000002
TP6,maddpg,0,51,2018-12-01 12:45:00+00:00,32064,-0.49324239492416383,-2.466211974620819,-483.8293166249059,0.0,0.0,2181.1542654146074,0.5452885663536519,0.10656505823135376,0.0,0.9910212755203247,1.0006039142608643,0.798668622970581,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.7056250000000002,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.7768749978765848,-1.0,-1.0,-75.0,0.7768750000000002
