topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,15,2018-12-01 03:45:00+00:00,32064,-11.212851524353027,-56.06425762176514,884.0266478425747,0.22100666196064367,8.0689532281831,0.0,0.0,0.5591882467269897,0.0,0.964743971824646,1.0,1.069700002670288,0.0,0.0,True,True,False,0.05624823197722435,1.0,1.0,0.0,0.1,-0.9999096393585205,-0.9999096393585205,-74.99322295188904,0.4192920614328038,1.0,1.0,75.0,0.24512898767268965,1.0,1.0,0.0,0.1,0.9999960660934448,0.9999960660934448,74.99970495700836,0.6040542319877761
TP6,maddpg,0,16,2018-12-01 04:00:00+00:00,32064,-11.225476837158203,-56.127384185791016,879.8640542361227,0.21996601355903067,8.070553037480835,0.0,0.0,0.563938319683075,0.0,0.9624914526939392,1.0,1.0674607753753662,0.0,0.0,True,True,False,0.0544709611684084,1.0,1.0,0.0,0.1,0.9999424815177917,0.9999424815177917,74.99568611383438,0.3798206476886804,1.0,1.0,75.0,0.20565530346216332,1.0,1.0,0.0,0.1,-0.9051754474639893,-0.9051754474639893,-67.8881585597992,0.6363011073036807
TP6,maddpg,0,17,2018-12-01 04:15:00+00:00,32064,-11.23984489440918,-56.1992244720459,881.882664301429,0.22047066607535726,8.089068738304857,0.0,0.0,0.5575795769691467,0.0,0.9649040102958679,1.0,1.0683479309082031,0.0,0.0,True,True,False,0.05539033189415932,1.0,1.0,0.0,0.1,-0.9545633792877197,-0.9545633792877197,-71.59225344657898,0.41382696807580543,1.0,1.0,75.0,0.166181619251637,1.0,1.0,0.0,0.1,0.9995876550674438,0.9995876550674438,74.96907413005829,0.596843699866808
TP6,maddpg,0,18,2018-12-01 04:30:00+00:00,32064,-11.34493179321289,-56.72465896606445,888.8956798282379,0.22222391995705948,8.153395623224512,0.0,0.0,0.5712440609931946,0.0,0.9618256688117981,1.0,1.0756341218948364,0.0,0.0,True,True,False,0.05624837949872017,1.0,1.0,0.0,0.1,0.9999999403953552,0.9999999403953552,74.99999552965164,0.37435328621809405,0.9999998807907104,0.9999998807907104,74.99999105930328,0.12670793974674052,1.0,1.0,0.0,0.1,-0.99991375207901,-0.99991375207901,-74.99353140592575,0.6324656272846227
TP6,maddpg,0,19,2018-12-01 04:45:00+00:00,32064,-9.763915824890137,-48.819579124450684,770.8251244880557,0.19270628112201393,7.070393454366691,0.0,0.0,0.46190744638442993,0.0,0.9725556373596191,1.0,0.9784099459648132,0.0,0.0,True,True,False,0.04743389465939249,1.0,1.0,0.0,0.1,0.9569053649902344,0.9569053649902344,71.76790237426758,0.3365807060211111,0.9999814629554749,0.9999814629554749,50.74508551880698,0.1,1.0,1.0,0.0,0.1,0.8963012099266052,0.8963012099266052,67.22259074449539,0.5970853163664672
TP6,maddpg,0,20,2018-12-01 05:00:00+00:00,32064,-11.575125312805175,-57.87562656402588,969.3801034154603,0.24234502585386508,8.293046784719262,0.0,0.0,0.5844135880470276,0.0,0.9613004326820374,1.0,1.1444684267044067,0.0,0.0,True,True,False,0.03722776472568512,1.0,1.0,0.0,0.1,0.985480785369873,0.985480785369873,73.91105890274048,0.29768014870387927,0.9999957084655762,0.9999957084655762,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6327103163664672
TP6,maddpg,0,21,2018-12-01 05:15:00+00:00,32064,-12.418775749206542,-62.093878746032715,1045.8822867926756,0.2614705716981689,8.94752296351134,0.0,0.0,0.6003753542900085,0.0,0.9604649543762207,1.0,1.2115522623062134,0.0,0.0,True,True,False,0.051973889395594594,1.0,1.0,0.0,0.1,0.9026113152503967,0.9026113152503967,67.69584864377975,0.2620507546808373,-0.8696966171264648,-0.8696966171264648,-65.22724628448486,0.13098294198513033,1.0,1.0,0.0,0.1,-0.9996328353881836,-0.9996328353881836,-74.97246265411377,0.6683222361271712
TP6,maddpg,0,22,2018-12-01 05:30:00+00:00,32064,-11.821836853027344,-59.10918426513672,993.8883568427173,0.24847208921067931,8.502714892789445,0.0,0.0,0.5950329899787903,0.0,0.9606074690818787,1.0,1.170022964477539,0.0,0.0,True,True,False,0.039487789012491704,1.0,1.0,0.0,0.1,0.9785772562026978,0.9785772562026978,73.39329421520233,0.22342270509388867,-0.12760499119758606,-0.12760499119758606,-9.570374339818954,0.13552886979654433,1.0,1.0,0.0,0.1,-0.9998331665992737,-0.9998331665992737,-74.98748749494553,0.7039412926872703
TP6,maddpg,0,23,2018-12-01 05:45:00+00:00,32064,-12.406191062927245,-62.03095531463623,1044.8378700073135,0.2612094675018284,8.938587977912567,0.0,0.0,0.6016229391098022,0.0,0.9604468941688538,1.0,1.2139208316802979,0.0,0.0,True,True,False,0.05274670533835888,1.0,1.0,0.0,0.1,0.9969164729118347,0.9969164729118347,74.7687354683876,0.1840707390578952,-0.81632000207901,-0.81632000207901,-61.22400015592575,0.16461026987060906,1.0,1.0,0.0,0.1,-0.9999211430549622,-0.9999211430549622,-74.99408572912216,0.7395634834086033
TP6,maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-12.911543846130371,-64.55771923065186,1069.987799830642,0.2674969499576605,9.316918767025314,0.0,0.0,0.6141690611839294,0.0,0.9596529006958008,1.0,1.2397459745407104,0.0,0.0,True,True,False,0.055769361555576324,1.0,1.0,0.0,0.1,0.9997733235359192,0.9997733235359192,74.98299926519394,0.14460600260252998,-0.9750206470489502,-0.9750206470489502,-73.12654852867126,0.19934538042172792,1.0,1.0,0.0,0.1,-0.9995719790458679,-0.9995719790458679,-74.9678984284401,0.7751732351621123
TP6,maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-12.81668472290039,-64.08342361450195,1062.5339869925483,0.2656334967481371,9.252014691737614,0.0,0.0,0.606736421585083,0.0,0.9601635336875916,1.0,1.2307714223861694,0.0,0.0,True,True,False,0.05592214912176132,1.0,1.0,0.0,0.1,0.9999801516532898,0.9999801516532898,74.99851137399673,0.1051331018793738,-0.983344554901123,-0.983344554901123,-73.75084161758423,0.23437703019008044,1.0,1.0,0.0,0.1,-0.9991899132728577,-0.9991899132728577,-74.93924349546432,0.8107693758224579
TP6,maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-13.606706047058106,-68.03353023529053,1125.9545562961648,0.2814886390740412,9.804249298948855,0.0,0.0,0.6518593430519104,0.0,0.9565319418907166,1.0,1.285405158996582,0.0,0.0,True,True,False,0.039748188883997414,1.0,1.0,0.0,0.1,0.9999986886978149,0.9999986886978149,9.752893570810214,0.1,-0.991622269153595,-0.991622269153595,-74.37167018651962,0.26970357352867724,1.0,1.0,0.0,0.1,-0.9982425570487976,-0.9982425570487976,-74.86819177865982,0.8463317669173213
TP6,maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-13.903336906433106,-69.51668453216553,1151.2504840873135,0.28781262102182836,10.024513590190281,0.0,0.0,0.6687855124473572,0.0,0.9553346037864685,1.0,1.3123787641525269,0.0,0.0,True,True,False,0.03722262047231197,1.0,1.0,0.0,0.1,0.9999994039535522,0.9999994039535522,0.0,0.1,-0.9999839067459106,-0.9999839067459106,-74.9987930059433,0.3053280002065003,1.0,1.0,0.0,0.1,-0.9852225184440613,-0.9852225184440613,-73.8916888833046,0.881430319136891
TP6,maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-14.44548225402832,-72.2274112701416,1131.253108295823,0.28281327707395576,10.469747517277844,0.0,0.0,0.6480157971382141,0.0,0.9576126933097839,1.0,1.299235463142395,0.0,0.0,True,True,False,0.02852349500958691,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9999988675117493,-0.9999988675117493,-74.9999150633812,0.34095295986160634,1.0,1.0,0.0,0.1,-0.9543735980987549,-0.9543735980987549,-39.09406497496645,0.9
TP6,maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-13.91634693145752,-69.5817346572876,1090.9594579823079,0.27273986449557697,10.09682978362626,0.0,0.0,0.6146216988563538,0.0,0.9607997536659241,1.0,1.2637391090393066,0.0,0.0,True,True,False,0.01874992735683918,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9999961256980896,-0.9999961256980896,-74.99970942735672,0.37657782183960076,1.0,1.0,0.0,0.1,-0.9118399024009705,-0.9118399024009705,-0.0,0.9
TP6,maddpg,0,30,2018-12-01 07:30:00+00:00,32064,-10.104220390319824,-50.52110195159912,787.8023132184353,0.19695057830460883,7.291110408836619,0.0,0.0,0.4948657751083374,0.0,0.9710147976875305,1.0,1.0073521137237549,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.33710413762907443,-1.0,-1.0,-75.0,0.135625,1.0,1.0,75.0,0.8605263157894737
TP6,maddpg,0,31,2018-12-01 07:45:00+00:00,32064,-0.5213303446769715,-2.606651723384857,25.119455390495204,0.006279863847623801,0.23248055963903314,0.0,0.0,0.16833287477493286,0.0,0.9883644580841064,1.0005476474761963,0.6224300861358643,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.2976304534185481,-1.0,-1.0,-75.0,0.17124999999999999,1.0,1.0,75.0,0.8210526315789474
TP6,maddpg,0,32,2018-12-01 08:00:00+00:00,32064,-0.09114374071359635,-0.4557187035679817,-343.26007057234165,0.0,0.0,0.0,0.0,0.06990069150924683,0.0,0.9926037788391113,1.0049656629562378,0.7119166851043701,0.0,0.0,True,True,False,0.056249969825148585,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.2581567692080218,-0.9999983906745911,-0.9999983906745911,-74.99987930059433,0.20687494266778228,1.0,1.0,75.0,0.781578947368421
TP6,maddpg,0,33,2018-12-01 08:15:00+00:00,32064,-0.12187112718820572,-0.6093556359410286,-411.2216823050403,0.0,0.0,186.9767545929657,0.046744188648241425,0.07016503810882568,0.0,0.9933630228042603,1.006050705909729,0.7510368824005127,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.21868308499749545,-1.0,-1.0,-75.0,0.24249994266778227,1.0,1.0,75.0,0.7421052631578947
TP6,maddpg,0,34,2018-12-01 08:30:00+00:00,32064,-0.168893963098526,-0.84446981549263,-407.6040881680001,0.0,0.0,312.6594213123542,0.07816485532808855,0.09204691648483276,0.0,0.9945394992828369,1.0090678930282593,0.7542879581451416,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.25430808499749546,-1.0,-1.0,-75.0,0.27812494266778226,1.0,1.0,75.0,0.7026315789473684
TP6,maddpg,0,35,2018-12-01 08:45:00+00:00,32064,-0.19941325783729552,-0.9970662891864777,-414.4752280674311,0.0,0.0,543.1987496186493,0.13579968740466233,0.08528608083724976,0.0,0.9945790767669678,1.008312463760376,0.7635815143585205,0.0,0.0,True,True,False,0.05625,0.9974355697631836,0.9974355697631836,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.2899330849974955,-1.0,-1.0,-75.0,0.3137499426677823,1.0,1.0,75.0,0.6631578947368421
TP6,maddpg,0,36,2018-12-01 09:00:00+00:00,32064,-0.1348999947309494,-0.674499973654747,-412.3443930536723,0.0,0.0,564.6940893749785,0.1411735223437446,0.046193063259124756,0.0,0.9941595196723938,1.001706838607788,0.7617388963699341,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.135625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.3255580849974955,-1.0,-1.0,-75.0,0.3493749426677823,-1.0,-1.0,-75.0,0.6987828947368421
TP6,maddpg,0,37,2018-12-01 09:15:00+00:00,32064,-0.1944216102361679,-0.9721080511808395,-418.76667631913733,0.0,0.0,772.8092826038096,0.1932023206509524,0.0526767373085022,0.0,0.994199275970459,1.0015525817871094,0.7704737186431885,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.17124999999999999,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.3611830849974955,-1.0,-1.0,-75.0,0.3849999426677823,-1.0,-1.0,-75.0,0.7344078947368421
TP6,maddpg,0,38,2018-12-01 09:30:00+00:00,32064,-0.2568393349647522,-1.284196674823761,-421.9849561573028,0.0,0.0,914.079110310197,0.22851977757754927,0.0818779468536377,0.0,0.9941713809967041,1.0015180110931396,0.7740301489830017,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.39680808499749554,-1.0,-1.0,-75.0,0.42062494266778233,-1.0,-1.0,-75.0,0.7700328947368421
TP6,maddpg,0,39,2018-12-01 09:45:00+00:00,32064,-0.29065999388694763,-1.4532999694347382,-427.67177032965265,0.0,0.0,1100.5240958782128,0.2751310239695532,0.08567261695861816,0.0,0.9943113327026367,1.0013846158981323,0.7798697352409363,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.43243308499749555,-1.0,-1.0,-75.0,0.45624994266778235,-1.0,-1.0,-75.0,0.8056578947368421
TP6,maddpg,0,40,2018-12-01 10:00:00+00:00,32064,-0.3231883645057678,-1.6159418225288391,-433.14685128439123,0.0,0.0,1287.6614549027788,0.3219153637256947,0.08730226755142212,0.0,0.9945176839828491,1.0012575387954712,0.7828680276870728,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.46805808499749557,-1.0,-1.0,-75.0,0.49187494266778237,-1.0,-1.0,-75.0,0.8412828947368421
TP6,maddpg,0,41,2018-12-01 10:15:00+00:00,32064,-0.3501393496990204,-1.750696748495102,-438.09123890105184,0.0,0.0,1447.9423821269504,0.3619855955317376,0.08799868822097778,0.0,0.9945930242538452,1.0011415481567383,0.7856209874153137,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.5036830849974956,-1.0,-1.0,-75.0,0.5274999426677823,-1.0,-1.0,-75.0,0.8769078947368422
TP6,maddpg,0,42,2018-12-01 10:30:00+00:00,32064,-0.36645933985710144,-1.8322966992855072,-443.5956697452639,0.0,0.0,1627.7525030299498,0.40693812575748745,0.07870769500732422,0.0,0.9949230551719666,1.0010271072387695,0.7883151173591614,0.0,0.0,True,True,False,0.08715373961218835,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.5393080849974956,-1.0,-1.0,-75.0,0.5631249426677823,-1.0,-1.0,-48.61495844875339,0.9
TP6,maddpg,0,43,2018-12-01 10:45:00+00:00,32064,-0.37253344655036924,-1.8626672327518463,-449.5355863741679,0.0,0.0,1808.2210050964707,0.45205525127411766,0.06134992837905884,0.0,0.9951477646827698,1.0009311437606812,0.7901545166969299,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.5749330849974956,-1.0,-1.0,-75.0,0.5987499426677824,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,44,2018-12-01 11:00:00+00:00,32064,-0.39442489147186277,-1.972124457359314,-453.90932373197757,0.0,0.0,1924.8671592075455,0.48121678980188637,0.0625181794166565,0.0,0.9952688813209534,1.00088369846344,0.7915464043617249,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.6105580849974956,-1.0,-1.0,-75.0,0.6343749426677824,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,45,2018-12-01 11:15:00+00:00,32064,-0.4093767464160919,-2.0468837320804596,-458.05399539108294,0.0,0.0,2011.4187448140729,0.5028546862035183,0.06320065259933472,0.0,0.9953941106796265,1.0008413791656494,0.7922511696815491,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.6461830849974957,-1.0,-1.0,-75.0,0.6699999426677824,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,46,2018-12-01 11:30:00+00:00,32064,-0.42145839929580686,-2.1072919964790344,-462.10706139549984,0.0,0.0,2080.66139810935,0.5201653495273375,0.0638388991355896,0.0,0.9955203533172607,1.0008034706115723,0.7928507924079895,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.6818080849974957,-1.0,-1.0,-75.0,0.7056249426677824,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,47,2018-12-01 11:45:00+00:00,32064,-0.43128675818443296,-2.156433790922165,-466.0410954638792,0.0,0.0,2124.121963427062,0.5310304908567655,0.06596660614013672,0.0,0.9955911636352539,1.0007694959640503,0.7954819202423096,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.7174330849974957,-1.0,-1.0,-75.0,0.7412499426677824,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,48,2018-12-01 12:00:00+00:00,32064,-0.43763277530670164,-2.1881638765335083,-470.01063560583134,0.0,0.0,2151.3974189912697,0.5378493547478174,0.06743872165679932,0.0,0.9956555366516113,1.000734567642212,0.7978125810623169,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.7530580849974957,-1.0,-1.0,-75.0,0.7768749426677825,-1.0,-1.0,-0.0,0.9
