topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,10,2018-12-01 02:30:00+00:00,32064,-9.823191070556641,-49.1159553527832,790.3360090310798,0.19758400225776995,7.073507280828164,0.0,0.0,0.47078603506088257,0.0,0.9715287685394287,1.0,1.0233854055404663,0.0,0.0,True,True,False,0.06124992959201326,1.0,1.0,10.000040233135026,0.1,0.9999957084655762,0.9999957084655762,74.99967813491821,0.19409761340210316,1.0,1.0,9.999999999999792,0.1,1.0,1.0,75.0,0.2540813445504509,1.0,1.0,75.0,0.5165537081933335
TP6,maddpg,0,11,2018-12-01 02:45:00+00:00,32064,-9.923343086242676,-49.61671543121338,799.961073831355,0.19999026845783874,7.159651610790626,0.0,0.0,0.47157710790634155,0.0,0.9715366959571838,1.0,1.0263774394989014,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.15462392919157686,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.21460766033992457,1.0,1.0,75.0,0.47708002398280713
TP6,maddpg,0,12,2018-12-01 03:00:00+00:00,32064,-10.1356840133667,-50.678420066833496,802.426455526529,0.20060661388163226,7.324147472818393,0.0,0.0,0.4723215699195862,0.0,0.971498966217041,1.0,1.0292571783065796,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.11515024498105055,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.17513397612939824,1.0,1.0,75.0,0.4376063397722808
TP6,maddpg,0,13,2018-12-01 03:15:00+00:00,32064,-10.773409461975097,-53.86704730987549,851.5623061289261,0.21289057653223153,7.772634949191773,0.0,0.0,0.5072360634803772,0.0,0.9687387347221375,1.0,1.0692144632339478,0.0,0.0,True,True,False,0.044696366365999,1.0,1.0,0.0,0.1,1.0,1.0,28.785465463996022,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.1356602919188719,1.0,1.0,75.0,0.3981326555617545
TP6,maddpg,0,14,2018-12-01 03:30:00+00:00,32064,-11.243684577941895,-56.21842288970947,888.6950967655594,0.22217377419138984,8.111564495727643,0.0,0.0,0.5320559144020081,0.0,0.9669041037559509,1.0,1.0995047092437744,0.0,0.0,True,True,False,0.035688638661464156,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,67.75455464585662,0.1,1.0,1.0,75.0,0.35865897135122815
TP6,maddpg,0,15,2018-12-01 03:45:00+00:00,32064,-12.153405952453614,-60.767029762268066,962.051988285566,0.2405129970713915,8.781129523076503,0.0,0.0,0.5607923865318298,0.0,0.9658102989196777,1.0,1.1615948677062988,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.3191852871407018
TP6,maddpg,0,16,2018-12-01 04:00:00+00:00,32064,-12.237358856201173,-61.18679428100586,964.9743359971126,0.24124358399927814,8.851227096933515,0.0,0.0,0.5620554685592651,0.0,0.9657468199729919,1.0,1.1650313138961792,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.2797116029301755
TP6,maddpg,0,17,2018-12-01 04:15:00+00:00,32064,-12.220510292053223,-61.10255146026611,963.5849336816591,0.24089623342041477,8.838482804195017,0.0,0.0,0.5618394017219543,0.0,0.9657639265060425,1.0,1.163398265838623,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.24023791871964917
TP6,maddpg,0,18,2018-12-01 04:30:00+00:00,32064,-12.2583740234375,-61.2918701171875,966.572940350261,0.24164323508756524,8.865890295362767,0.0,0.0,0.5635579824447632,0.0,0.9656363725662231,1.0,1.1669156551361084,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.20076423450912284
TP6,maddpg,0,19,2018-12-01 04:45:00+00:00,32064,-12.310099411010743,-61.55049705505371,970.7090012739172,0.2426772503184793,8.903828314185006,0.0,0.0,0.5654082894325256,0.0,0.9655288457870483,1.0,1.171778678894043,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9999768137931824,0.9999768137931824,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.1612905502985965
TP6,maddpg,0,20,2018-12-01 05:00:00+00:00,32064,-11.533100891113282,-57.665504455566406,970.794957863518,0.2426987394658795,8.305150864522396,0.0,0.0,0.5663947463035583,0.0,0.965450644493103,1.0,1.1718847751617432,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.011606182903051376,0.011606182903051376,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.1218168660880702
TP6,maddpg,0,21,2018-12-01 05:15:00+00:00,32064,-12.876027679443359,-64.3801383972168,1085.6693909661317,0.2714173477415329,9.287901639715257,0.0,0.0,0.6066464781761169,0.0,0.9623094797134399,1.0,1.271077036857605,0.0,0.0,True,True,False,0.028920073391869583,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9897099733352661,-0.9897099733352661,-74.22824800014496,0.13525841780006886,1.0,1.0,0.0,0.1,1.0,1.0,41.45204556733337,0.1
TP6,maddpg,0,22,2018-12-01 05:30:00+00:00,32064,-13.547809982299805,-67.73904991149902,1141.5842352241725,0.28539605880604313,9.766253132342795,0.0,0.0,0.6480171084403992,0.0,0.958575963973999,1.0,1.3236362934112549,0.0,0.0,True,True,False,0.01873907893896103,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9994175434112549,-0.9994175434112549,-74.95631575584412,0.1708626677840948,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,23,2018-12-01 05:45:00+00:00,32064,-13.544280433654786,-67.72140216827393,1141.9709948008858,0.28549274870022145,9.769561860521577,0.0,0.0,0.6490436792373657,0.0,0.958525538444519,1.0,1.324218988418579,0.0,0.0,True,True,False,0.01874842867255211,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9999161958694458,-0.9999161958694458,-74.99371469020844,0.20648468226194383,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-13.951576805114746,-69.75788402557373,1156.553674567931,0.28913841864198275,10.070691121300259,0.0,0.0,0.6612220406532288,0.0,0.9576950669288635,1.0,1.3412786722183228,0.0,0.0,True,True,False,0.018748287856578828,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9999086856842041,-0.9999086856842041,-74.99315142631531,0.2421064291894436,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-13.841919326782227,-69.20959663391113,1147.800695329579,0.28695017383239474,9.994474554582307,0.0,0.0,0.6530861258506775,0.0,0.9582492113113403,1.0,1.3309540748596191,0.0,0.0,True,True,False,0.018748941645026208,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9999435544013977,-0.9999435544013977,-74.99576658010483,0.2777294183149934,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-13.754161262512207,-68.77080631256104,1140.7068561290998,0.28517671403227496,9.932704949744137,0.0,0.0,0.64734947681427,0.0,0.9586278796195984,1.0,1.3225935697555542,0.0,0.0,True,True,False,0.018749171867966652,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9999558329582214,-0.9999558329582214,-74.99668747186661,0.31335284486413006,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-13.955545806884766,-69.77772903442383,1157.2461718440081,0.28931154296100203,10.0767210413317,0.0,0.0,0.6582445502281189,0.0,0.9579012989997864,1.0,1.3420768976211548,0.0,0.0,True,True,False,0.018749308213591574,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.999963104724884,-0.999963104724884,-74.9972328543663,0.348976530469954,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-15.017838859558106,-75.08919429779053,1176.0760948718598,0.29401902371796496,10.884584258039064,0.0,0.0,0.6675335168838501,0.0,0.9573479294776917,1.0,1.3643059730529785,0.0,0.0,True,True,False,0.018735536187887192,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9992285966873169,-0.9992285966873169,-74.94214475154877,0.3845740492269397,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-15.036555671691895,-75.18277835845947,1177.7123083729748,0.2944280770932437,10.899727413991883,0.0,0.0,0.6667839288711548,0.0,0.9574319124221802,1.0,1.3662186861038208,0.0,0.0,True,True,False,0.018738972768187524,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9994118809700012,-0.9994118809700012,-74.95589107275009,0.42017809748649604,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,30,2018-12-01 07:30:00+00:00,32064,-11.26671485900879,-56.333574295043945,874.9480829637832,0.2187370207409458,8.097644507829814,0.0,0.0,0.5777859091758728,0.0,0.9629344940185547,1.0,1.1099379062652588,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.3807044132759697,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,31,2018-12-01 07:45:00+00:00,32064,-1.616645884513855,-8.083229422569275,107.82302181405612,0.02695575545351403,0.9979020668890894,0.0,0.0,0.24560141563415527,0.0,0.9865778088569641,1.000360131263733,0.6821722388267517,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.3412307290654434,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,32,2018-12-01 08:00:00+00:00,32064,-0.1253557801246643,-0.6267789006233215,-262.3370831097418,0.0,0.0,0.0,0.0,0.09635722637176514,0.0,0.9922705888748169,1.0013091564178467,0.7231696248054504,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.30175704485491706,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,33,2018-12-01 08:15:00+00:00,32064,-0.06981113702058792,-0.3490556851029396,-353.72211968251577,0.0,0.0,0.0,0.0,0.05484902858734131,0.0,0.9944453239440918,1.0030666589736938,0.7664350867271423,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.3373820448549171,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,34,2018-12-01 08:30:00+00:00,32064,-0.10555000752210617,-0.5277500376105309,-404.7642511759477,0.0,0.0,228.1743730883836,0.0570435932720959,0.05260121822357178,0.0,0.9950899481773376,1.0038260221481323,0.7963200807571411,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.3730070448549171,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,35,2018-12-01 08:45:00+00:00,32064,-0.13560118675231933,-0.6780059337615967,-411.8522822579962,0.0,0.0,457.78481208686975,0.11444620302171744,0.0470162034034729,0.0,0.9951256513595581,1.0030133724212646,0.8062099814414978,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.4086320448549171,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,36,2018-12-01 09:00:00+00:00,32064,-0.16832599937915801,-0.8416299968957901,-418.83609531350885,0.0,0.0,704.0815968228935,0.17602039920572338,0.04140204191207886,0.0,0.9952207803726196,1.0022177696228027,0.8109683990478516,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.4442570448549171,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,37,2018-12-01 09:15:00+00:00,32064,-0.1973114401102066,-0.986557200551033,-424.71419049888937,0.0,0.0,911.3383894874602,0.22783459737186504,0.037791430950164795,0.0,0.995242714881897,1.00139319896698,0.8198054432868958,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.47988204485491714,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,38,2018-12-01 09:30:00+00:00,32064,-0.22941934466362,-1.1470967233181,-430.38312062731165,0.0,0.0,1127.2680361693804,0.2818170090423451,0.035498619079589844,0.0,0.9953662157058716,1.00105881690979,0.8249737620353699,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5155070448549172,1.0,1.0,0.0,0.1,0.9988964796066284,0.9988964796066284,0.0,0.1
TP6,maddpg,0,39,2018-12-01 09:45:00+00:00,32064,-0.28626551032066344,-1.4313275516033173,-433.046860610375,0.0,0.0,1238.2667705347303,0.3095666926336826,0.06368476152420044,0.0,0.995326578617096,1.0010491609573364,0.8289279341697693,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5511320448549172,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.135625
TP6,maddpg,0,40,2018-12-01 10:00:00+00:00,32064,-0.31661589741706847,-1.5830794870853424,-438.12969904001875,0.0,0.0,1425.3989094780102,0.35634972736950254,0.06523722410202026,0.0,0.9955201745033264,1.0009316205978394,0.8315867781639099,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5867570448549172,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.17124999999999999
TP6,maddpg,0,41,2018-12-01 10:15:00+00:00,32064,-0.3435633957386017,-1.7178169786930084,-442.71510257453883,0.0,0.0,1585.673580637529,0.39641839515938226,0.06593173742294312,0.0,0.9956806898117065,1.0008243322372437,0.8340302109718323,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6223820448549172,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.20687499999999998
TP6,maddpg,0,42,2018-12-01 10:30:00+00:00,32064,-0.3761232554912567,-1.8806162774562836,-444.7908169547645,0.0,0.0,1664.1722790771648,0.41604306976929123,0.0816236138343811,0.0,0.9945722222328186,1.000844120979309,0.8345800042152405,0.0,0.0,True,True,False,0.05624874271452427,-0.9999329447746277,-0.9999329447746277,-74.99497085809708,0.1356226111575961,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6580070448549172,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.24249999999999997
TP6,maddpg,0,43,2018-12-01 10:45:00+00:00,32064,-0.40025095343589784,-2.001254767179489,-449.43145958905006,0.0,0.0,1796.2920888545102,0.44907302221362755,0.08314096927642822,0.0,0.9942176938056946,1.0008113384246826,0.8351887464523315,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.1712476111575961,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6936320448549173,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.27812499999999996
TP6,maddpg,0,44,2018-12-01 11:00:00+00:00,32064,-0.42063574194908143,-2.103178709745407,-453.79901036949377,0.0,0.0,1913.1117558081742,0.47827793895204357,0.08421909809112549,0.0,0.9939192533493042,1.0007637739181519,0.8363544344902039,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.2068726111575961,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.7292570448549173,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.31375
TP6,maddpg,0,45,2018-12-01 11:15:00+00:00,32064,-0.4355143249034882,-2.177571624517441,-457.9446760717474,0.0,0.0,1999.932973548579,0.4999832433871447,0.0848115086555481,0.0,0.9936903715133667,1.0007212162017822,0.8367733955383301,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.24249761115759608,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.7648820448549173,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.349375
TP6,maddpg,0,46,2018-12-01 11:30:00+00:00,32064,-0.4475739419460297,-2.2378697097301483,-461.998014998926,0.0,0.0,2069.4586812851294,0.5173646703212823,0.08539742231369019,0.0,0.9934651255607605,1.000683069229126,0.8370800614356995,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.27812261115759607,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.8005070448549173,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.385
TP6,maddpg,0,47,2018-12-01 11:45:00+00:00,32064,-0.4575551271438599,-2.2877756357192993,-465.91063497021423,0.0,0.0,2112.8597937126506,0.5282149484281626,0.0876501202583313,0.0,0.9930803179740906,1.0006489753723145,0.839650571346283,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.3137476111575961,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.8361320448549173,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.420625
TP6,maddpg,0,48,2018-12-01 12:00:00+00:00,32064,-0.463985276222229,-2.319926381111145,-469.8704287059172,0.0,0.0,2140.132203907208,0.535033050976802,0.08918732404708862,0.0,0.9927929043769836,1.0006139278411865,0.8418803811073303,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.3493726111575961,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.8717570448549173,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.45625000000000004
TP6,maddpg,0,49,2018-12-01 12:15:00+00:00,32064,-0.4744574546813965,-2.3722872734069824,-474.4416931412161,0.0,0.0,2165.2869950633803,0.541321748765845,0.09293556213378906,0.0,0.9922829270362854,1.0005557537078857,0.8398256897926331,0.0,0.0,True,True,False,0.05236471323425404,-1.0,-1.0,-75.0,0.3849976111575961,1.0,1.0,0.0,0.1,-1.0,-1.0,-59.458852937016175,0.9,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.49187500000000006
TP6,maddpg,0,50,2018-12-01 12:30:00+00:00,32064,-0.5091690301895142,-2.545845150947571,-479.44318649001616,0.0,0.0,2210.001423248825,0.5525003558122062,0.11051762104034424,0.0,0.9908300042152405,1.0004781484603882,0.8420376777648926,0.0,0.0,True,True,False,0.0375,-1.0,-1.0,-75.0,0.42062261115759614,1.0,1.0,0.0,0.1,-1.0,-1.0,-0.0,0.9,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5275000000000001
TP6,maddpg,0,51,2018-12-01 12:45:00+00:00,32064,-0.49982212781906127,-2.4991106390953064,-483.7492236770231,0.0,0.0,2171.1222875324916,0.5427805718831229,0.1129496693611145,0.0,0.9905234575271606,1.0004881620407104,0.8415419459342957,0.0,0.0,True,True,False,0.0375,-1.0,-1.0,-75.0,0.45624761115759616,1.0,1.0,0.0,0.1,-1.0,-1.0,-0.0,0.9,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5631250000000001
TP6,maddpg,0,52,2018-12-01 13:00:00+00:00,32064,-0.4898699700832367,-2.4493498504161835,-488.17843069218725,0.0,0.0,2113.696327386464,0.528424081846616,0.11247241497039795,0.0,0.9904230237007141,1.000514030456543,0.8424504399299622,0.0,0.0,True,True,False,0.0375,-1.0,-1.0,-75.0,0.4918726111575962,1.0,1.0,0.0,0.1,-1.0,-1.0,-0.0,0.9,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5987500000000001
