topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,10,2018-12-01 02:30:00+00:00,32064,-12.801101684570312,-64.00550842285156,1025.0048619361678,0.25625121548404195,9.1737935143287,0.0,0.0,0.6728125810623169,0.0,0.9547945261001587,1.0,1.2469912767410278,0.0,0.0,True,True,False,0.06362894114106886,1.0,1.0,51.999995708465434,0.1,-0.9703238606452942,-0.9703238606452942,-72.77428954839706,0.40980506491749297,0.9999976754188538,0.9999976754188538,74.99982565641403,0.46713708282301314,1.0,1.0,52.000004649162115,0.1,-0.036555320024490356,-0.036555320024490356,-2.7416490018367767,0.5861680922774892
TP6,maddpg,0,11,2018-12-01 02:45:00+00:00,32064,-14.383633995056153,-71.91816997528076,1152.5127864836122,0.28812819662090305,10.314989439028329,0.0,0.0,0.7334252595901489,0.0,0.9510248899459839,1.0,1.351720929145813,0.0,0.0,True,True,False,0.03745487574487925,1.0,0.800000011920929,0.0,0.1,-0.9818530082702637,-0.7854824066162109,-58.91118049621582,0.4377878756531955,1.0,0.800000011920929,60.00000089406967,0.4355581349840291,1.0,0.800000011920929,0.0,0.1,-0.5151386857032776,-0.41211095452308655,-30.90832158923149,0.6008495450323742
TP6,maddpg,0,12,2018-12-01 03:00:00+00:00,32064,-13.204789543151856,-66.02394771575928,1042.8607857463703,0.2607151964365926,9.518711821899995,0.0,0.0,0.6551042795181274,0.0,0.958563506603241,1.0,1.2574520111083984,0.0,0.0,True,True,False,0.05614556036889553,1.0,1.0,0.0,0.1,-0.9947327375411987,-0.9947327375411987,-74.6049553155899,0.4732252294281007,1.0,1.0,75.0,0.3960844507735028,1.0,1.0,0.0,0.1,0.9996971487998962,0.9996971487998962,74.97728615999222,0.5613878154744836
TP6,maddpg,0,13,2018-12-01 03:15:00+00:00,32064,-14.744832038879395,-73.72416019439697,1160.7950914039975,0.2901987728509994,10.595157196789987,0.0,0.0,0.7307895421981812,0.0,0.951267421245575,1.0,1.3598194122314453,0.0,0.0,True,True,False,0.032706568390130995,1.0,0.64000004529953,0.0,0.1,-0.9838334321975708,-0.6296533942222595,-47.224004566669464,0.4956566315972687,1.0,0.64000004529953,48.00000339746475,0.3708212910906266,1.0,0.64000004529953,0.0,0.1,-0.7417138814926147,-0.4746968746185303,-35.60226559638977,0.5782988916327687
TP6,maddpg,0,14,2018-12-01 03:30:00+00:00,32064,-13.217662811279297,-66.08831405639648,1043.8252202320655,0.26095630505801637,9.527514697668177,0.0,0.0,0.6557641625404358,0.0,0.9585146903991699,1.0,1.2584633827209473,0.0,0.0,True,True,False,0.0562481515109539,1.0,1.0,0.0,0.1,-0.9999026656150818,-0.9999026656150818,-74.99269992113113,0.531278164059806,1.0,1.0,75.0,0.3313476068801003,1.0,1.0,0.0,0.1,0.9999987483024597,0.9999987483024597,74.99990612268448,0.5388252568313558
TP6,maddpg,0,15,2018-12-01 03:45:00+00:00,32064,-13.482809448242188,-67.41404724121094,1062.5620617061031,0.2656405154265258,9.698535218222455,0.0,0.0,0.6702415347099304,0.0,0.9570330381393433,1.0,1.27589750289917,0.0,0.0,True,True,False,0.0458268016576767,1.0,1.0,0.0,0.1,-0.8126319646835327,-0.8126319646835327,-60.947397351264954,0.5602281778016568,1.0,1.0,75.0,0.29187392266957396,1.0,1.0,0.0,0.1,0.6314641237258911,0.6314641237258911,47.35980927944183,0.5138990414211233
TP6,maddpg,0,16,2018-12-01 04:00:00+00:00,32064,-12.446030044555664,-62.23015022277832,978.8938213239362,0.24472345533098405,8.978903576093805,0.0,0.0,0.6079649329185486,0.0,0.9621315598487854,1.0,1.2060589790344238,0.0,0.0,True,True,False,0.03576775873079896,1.0,1.0,0.0,0.1,0.1338586062192917,0.1338586062192917,10.039395466446877,0.5549442854508952,0.9999996423721313,0.9999996423721313,74.99997317790985,0.2524002525759372,1.0,1.0,0.0,0.1,0.7737555503845215,0.7737555503845215,58.03166627883911,0.48335605916910274
TP6,maddpg,0,17,2018-12-01 04:15:00+00:00,32064,-14.906893730163574,-74.53446865081787,1166.9886710121773,0.2917471677530443,10.704203584859195,0.0,0.0,0.7355610132217407,0.0,0.9508413672447205,1.0,1.3669134378433228,0.0,0.0,True,True,False,0.032879917323589324,1.0,0.64000004529953,0.0,0.1,-0.8062968850135803,-0.5160300135612488,-38.70225101709366,0.5733278546840147,0.9999994039535522,0.6399996280670166,47.999972105026245,0.22713710936276546,1.0,0.64000004529953,0.0,0.1,-0.9336967468261719,-0.5975659489631653,-44.817446172237396,0.5046443461009155
TP6,maddpg,0,18,2018-12-01 04:30:00+00:00,32064,-12.557810211181641,-62.7890510559082,995.7166006138323,0.24892915015345807,9.133210519130376,0.0,0.0,0.560432493686676,0.0,0.9667491316795349,1.0,1.218788981437683,0.0,0.0,True,True,False,0.04297503679990768,1.0,1.0,0.0,0.1,0.9800083041191101,0.9800083041191101,73.50062280893326,0.5346433163635235,-0.3170018792152405,-0.3170018792152405,-23.775140941143036,0.2384303013098084,1.0,1.0,0.0,0.1,0.9949917793273926,0.9949917793273926,74.62438344955444,0.46536835481167627
TP6,maddpg,0,19,2018-12-01 04:45:00+00:00,32064,-14.400785827636719,-72.0039291381836,1125.7602781911373,0.28144006954778433,10.326036151708207,0.0,0.0,0.7219659686088562,0.0,0.951382040977478,1.0,1.3339564800262451,0.0,0.0,True,True,False,0.04048700742423535,1.0,1.0,0.0,0.1,0.15934008359909058,0.15934008359909058,11.950506269931793,0.5283535762214541,0.9999886751174927,0.9999886751174927,74.99915063381195,0.1989570641341179,1.0,1.0,0.0,0.1,-0.9999783039093018,-0.9999783039093018,-74.99837279319763,0.5009925818884451
TP6,maddpg,0,20,2018-12-01 05:00:00+00:00,32064,-15.134877395629882,-75.67438697814941,1273.748224313067,0.3184370560782668,10.896916058998288,0.0,0.0,0.7372973561286926,0.0,0.951743483543396,1.0,1.4611228704452515,0.0,0.0,True,True,False,0.033792735636234285,1.0,1.0,0.0,0.1,-0.39923912286758423,-0.39923912286758423,-29.942934215068817,0.5425764699736118,-0.9999972581863403,-0.9999972581863403,-74.99979436397552,0.23458196645700627,1.0,1.0,0.0,0.1,-0.40304285287857056,-0.40304285287857056,-30.22821396589279,0.5153509835222442
TP6,maddpg,0,21,2018-12-01 05:15:00+00:00,32064,-14.41393165588379,-72.06965827941895,1215.55927503141,0.3038898187578525,10.39910959789371,0.0,0.0,0.6973933577537537,0.0,0.9542989134788513,1.0,1.4108641147613525,0.0,0.0,True,True,False,0.055927011743187906,1.0,1.0,0.0,0.1,0.9846219420433044,0.9846219420433044,73.84664565324783,0.5037098143666392,-0.9999849796295166,-0.9999849796295166,-74.99887347221375,0.2702064313563078,1.0,1.0,0.0,0.1,-0.9981670379638672,-0.9981670379638672,-74.86252784729004,0.5509106842497069
TP6,maddpg,0,22,2018-12-01 05:30:00+00:00,32064,-35.116947174072266,-175.58473587036133,1269.8391381677538,0.31745978454193846,10.863473827025134,0.0,0.0,0.7554230093955994,0.0,0.950076162815094,1.0,1.4632854461669922,0.0,0.0,True,True,True,0.028372309729456903,1.0,0.5120000243186951,0.0,0.1,-0.9779482483863831,-0.5007094740867615,-37.55321055650711,0.5215475893809801,-0.9999887943267822,-0.5119943022727966,-38.39957267045975,0.2884462283747762,1.0,0.5120000243186951,0.0,0.1,-0.9775117635726929,-0.5004860758781433,-37.53645569086075,0.5687405007028657
TP6,maddpg,0,23,2018-12-01 05:45:00+00:00,32064,-14.548056411743165,-72.74028205871582,1226.7821122552505,0.3066955280638126,10.495120970343667,0.0,0.0,0.7050721645355225,0.0,0.9538151621818542,1.0,1.4245572090148926,0.0,0.0,True,True,False,0.05624426677823067,1.0,1.0,0.0,0.1,0.9999146461486816,0.9999146461486816,74.99359846115112,0.4820772744014269,-1.0,-1.0,-75.0,0.3240712283747762,1.0,1.0,0.0,0.1,-0.9997795820236206,-0.9997795820236206,-74.98346865177155,0.6043576483124572
TP6,maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-15.522806739807129,-77.61403369903564,1284.5644021574572,0.3211411005393643,11.185344531786058,0.0,0.0,0.748796820640564,0.0,0.9505119919776917,1.0,1.4803968667984009,0.0,0.0,True,True,False,0.04607859905809164,1.0,1.0,0.0,0.1,0.46834900975227356,0.46834900975227356,35.12617573142052,0.46358981349015294,-0.9999999403953552,-0.9999999403953552,-74.99999552965164,0.3596962262513607,1.0,1.0,0.0,0.1,-0.989176332950592,-0.989176332950592,-74.1882249712944,0.639597055173822
TP6,maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-14.867745780944825,-74.33872890472412,1232.7002227768844,0.3081750556942211,10.73373718982972,0.0,0.0,0.7091454863548279,0.0,0.9535450339317322,1.0,1.4314990043640137,0.0,0.0,True,True,False,0.05613753497600556,1.0,1.0,0.0,0.1,0.9994516968727112,0.9994516968727112,74.95887726545334,0.42413777282412485,-1.0,-1.0,-75.0,0.39532122625136074,1.0,1.0,0.0,0.1,-0.9945501685142517,-0.9945501685142517,-74.59126263856888,0.6750279049271423
TP6,maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-14.783881759643554,-73.91940879821777,1225.2499515980162,0.30631248789950405,10.668863953539725,0.0,0.0,0.7031077742576599,0.0,0.9539398550987244,1.0,1.4226486682891846,0.0,0.0,True,True,False,0.05615673400461674,1.0,1.0,0.0,0.1,0.9985199570655823,0.9985199570655823,74.88899677991867,0.38472251136100977,-1.0,-1.0,-75.0,0.43094622625136075,1.0,1.0,0.0,0.1,-0.996505856513977,-0.996505856513977,-74.73793923854828,0.7105284260654527
TP6,maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-14.998252296447754,-74.99126148223877,1242.865126891047,0.3107162817227618,10.822248092403791,0.0,0.0,0.7147045135498047,0.0,0.9531698822975159,1.0,1.4434877634048462,0.0,0.0,True,True,False,0.056141097843647,1.0,1.0,0.0,0.1,0.9998475909233093,0.9998475909233093,74.9885693192482,0.34525484329824757,-1.0,-1.0,-75.0,0.46657122625136077,1.0,1.0,0.0,0.1,-0.9943442940711975,-0.9943442940711975,-74.57582205533981,0.7459519415417392
TP6,maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-16.13620491027832,-80.6810245513916,1262.8699896154103,0.3157174974038526,11.687861753890623,0.0,0.0,0.7244593501091003,0.0,0.9525988101959229,1.0,1.4672077894210815,0.0,0.0,True,True,False,0.056053324788808825,1.0,1.0,0.0,0.1,0.9999999403953552,0.9999999403953552,74.99999552965164,0.3057811614405362,-1.0,-1.0,-75.0,0.5021962262513607,1.0,1.0,0.0,0.1,-0.989510715007782,-0.989510715007782,-74.21330362558365,0.7812032607638913
TP6,maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-16.14927406311035,-80.74637031555176,1264.0906377871488,0.3160226594467872,11.699158852720064,0.0,0.0,0.7232356071472168,0.0,0.9527285695075989,1.0,1.4687869548797607,0.0,0.0,True,True,False,0.055931884422898294,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.26630747723000986,-1.0,-1.0,-75.0,0.5378212262513608,1.0,1.0,0.0,0.1,-0.9830338358879089,-0.9830338358879089,-73.72753769159317,0.8162238411673981
TP6,maddpg,0,30,2018-12-01 07:30:00+00:00,32064,-11.259065246582031,-56.295326232910156,880.1992421904288,0.2200498105476072,8.146243986472419,0.0,0.0,0.5404515862464905,0.0,0.968900203704834,1.0,1.145301103591919,0.0,0.0,True,True,False,0.075,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.22683379301948353,1.0,1.0,75.0,0.4983475420408344,-1.0,-1.0,-75.0,0.135625,1.0,1.0,75.0,0.7767501569568718
TP6,maddpg,0,31,2018-12-01 07:45:00+00:00,32064,-1.6787336349487305,-8.393668174743652,116.64597021581358,0.029161492553953394,1.0795584543473546,0.0,0.0,0.21149492263793945,0.0,0.9859070181846619,1.000214695930481,0.7356184720993042,0.0,0.0,True,True,False,0.075,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.1873601088089572,1.0,1.0,75.0,0.4588738578303081,-1.0,-1.0,-75.0,0.17124999999999999,1.0,1.0,75.0,0.7372764727463454
TP6,maddpg,0,32,2018-12-01 08:00:00+00:00,32064,-0.11249061375856399,-0.56245306879282,-251.97289081825147,0.0,0.0,0.0,0.0,0.08625108003616333,0.0,0.9901553988456726,1.0029182434082031,0.7701893448829651,0.0,0.0,True,True,False,0.07499994188547135,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.14788642459843088,1.0,1.0,75.0,0.41940017361978177,-0.9999969005584717,-0.9999969005584717,-74.99976754188538,0.20687488958239553,1.0,1.0,75.0,0.6978027885358191
TP6,maddpg,0,33,2018-12-01 08:15:00+00:00,32064,-0.12318103462457657,-0.6159051731228828,-404.5029459023226,0.0,0.0,94.398213691793,0.02359955342294825,0.08267468214035034,0.0,0.9918580055236816,1.0064284801483154,0.8381122946739197,0.0,0.0,True,True,False,0.075,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.10841274038790456,1.0,1.0,75.0,0.37992648940925544,-1.0,-1.0,-75.0,0.24249988958239552,1.0,1.0,75.0,0.6583291043252928
TP6,maddpg,0,34,2018-12-01 08:30:00+00:00,32064,-0.13436062037944793,-0.6718031018972397,-398.55760870796075,0.0,0.0,159.6735316014319,0.03991838290035798,0.08908474445343018,0.0,0.9928953051567078,1.0077463388442993,0.8409742712974548,0.0,0.0,True,True,False,0.06024605168425467,1.0,1.0,0.0,0.1,1.0,1.0,15.984206737018658,0.1,-1.0,-1.0,-75.0,0.41555148940925546,-1.0,-1.0,-75.0,0.2781248895823955,1.0,1.0,75.0,0.6188554201147665
TP6,maddpg,0,35,2018-12-01 08:45:00+00:00,32064,-0.16152511835098265,-0.8076255917549133,-405.38956591058195,0.0,0.0,372.37087455509095,0.09309271863877273,0.07861936092376709,0.0,0.9928948879241943,1.0064486265182495,0.8509002923965454,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.4511764894092555,-1.0,-1.0,-75.0,0.3137498895823955,1.0,1.0,75.0,0.5793817359042401
TP6,maddpg,0,36,2018-12-01 09:00:00+00:00,32064,-0.17736322581768035,-0.8868161290884018,-409.2975925243536,0.0,0.0,543.1956798838299,0.13579891997095747,0.07109224796295166,0.0,0.9928131103515625,1.0049306154251099,0.8538807034492493,0.0,0.0,True,True,False,0.07493164390325546,-1.0,-1.0,-75.0,0.135625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.4868014894092555,-1.0,-1.0,-75.0,0.34937488958239554,0.996354341506958,0.996354341506958,74.72657561302185,0.5400519592658076
TP6,maddpg,0,37,2018-12-01 09:15:00+00:00,32064,-0.21018995940685273,-1.0509497970342636,-410.8377378536261,0.0,0.0,599.8674963711112,0.1499668740927778,0.08852189779281616,0.0,0.9925187826156616,1.0015509128570557,0.8594563007354736,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.17124999999999999,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5224264894092555,-1.0,-1.0,-75.0,0.38499988958239556,-1.0,-1.0,-75.0,0.5756769592658076
TP6,maddpg,0,38,2018-12-01 09:30:00+00:00,32064,-0.25394356846809385,-1.2697178423404694,-417.52340240464036,0.0,0.0,815.4569620285633,0.20386424050714083,0.0931318998336792,0.0,0.9926692843437195,1.0013898611068726,0.8651406168937683,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.20687499999999998,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5580514894092555,-1.0,-1.0,-75.0,0.4206248895823956,-1.0,-1.0,-75.0,0.6113019592658077
TP6,maddpg,0,39,2018-12-01 09:45:00+00:00,32064,-0.3114084303379059,-1.5570421516895294,-420.7535114876464,0.0,0.0,926.8514129527649,0.23171285323819124,0.12223994731903076,0.0,0.99265056848526,1.0013564825057983,0.8698625564575195,0.0,0.0,True,True,False,0.09353950805962086,-1.0,-1.0,-75.0,0.24249999999999997,-0.988773763179779,-0.988773763179779,-74.15803223848343,0.13522506531327963,-1.0,-1.0,-75.0,0.5936764894092555,-1.0,-1.0,-75.0,0.4562498895823956,-1.0,-1.0,-75.0,0.6469269592658077
TP6,maddpg,0,40,2018-12-01 10:00:00+00:00,32064,-0.34299013018608093,-1.7149506509304047,-426.68984793249365,0.0,0.0,1113.136364053242,0.2782840910133105,0.12433713674545288,0.0,0.9926781058311462,1.001219391822815,0.8727332353591919,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.17085006531327962,-1.0,-1.0,-75.0,0.6293014894092556,-1.0,-1.0,-75.0,0.4918748895823956,-1.0,-1.0,-75.0,0.6825519592658077
TP6,maddpg,0,41,2018-12-01 10:15:00+00:00,32064,-0.3700154721736908,-1.850077360868454,-432.08093989187546,0.0,0.0,1273.404779148109,0.3183511947870272,0.12510520219802856,0.0,0.9922747015953064,1.0010931491851807,0.8753937482833862,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.2064750653132796,-1.0,-1.0,-75.0,0.6649264894092556,-1.0,-1.0,-75.0,0.5274998895823956,-1.0,-1.0,-75.0,0.7181769592658077
TP6,maddpg,0,42,2018-12-01 10:30:00+00:00,32064,-0.39637455344200134,-1.9818727672100067,-437.2416904277543,0.0,0.0,1426.9670383918203,0.35674175959795507,0.12618613243103027,0.0,0.9919024705886841,1.001004934310913,0.8774072527885437,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.2421000653132796,-1.0,-1.0,-75.0,0.7005514894092556,-1.0,-1.0,-75.0,0.5631248895823956,-1.0,-1.0,-75.0,0.7538019592658077
TP6,maddpg,0,43,2018-12-01 10:45:00+00:00,32064,-0.4200560450553894,-2.100280225276947,-442.46669682161155,0.0,0.0,1559.3631726125495,0.3898407931531374,0.1278531551361084,0.0,0.9915026426315308,1.0009664297103882,0.8779539465904236,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.2777250653132796,-1.0,-1.0,-75.0,0.7361764894092556,-1.0,-1.0,-75.0,0.5987498895823956,-1.0,-1.0,-75.0,0.7894269592658077
TP6,maddpg,0,44,2018-12-01 11:00:00+00:00,32064,-0.44062623381614685,-2.2031311690807343,-447.3877460509357,0.0,0.0,1676.3563524088029,0.41908908810220075,0.12905222177505493,0.0,0.9911642074584961,1.0009127855300903,0.8791266679763794,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.31335006531327964,-1.0,-1.0,-75.0,0.7718014894092556,-1.0,-1.0,-75.0,0.6343748895823956,-1.0,-1.0,-75.0,0.8250519592658078
TP6,maddpg,0,45,2018-12-01 11:15:00+00:00,32064,-0.45558488368988037,-2.277924418449402,-452.05948417060426,0.0,0.0,1763.447202283085,0.4408618005707713,0.12967252731323242,0.0,0.9909016489982605,1.0008647441864014,0.8794825673103333,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.34897506531327965,-1.0,-1.0,-75.0,0.8074264894092557,-1.0,-1.0,-75.0,0.6699998895823956,-1.0,-1.0,-75.0,0.8606769592658078
TP6,maddpg,0,46,2018-12-01 11:30:00+00:00,32064,-0.4676845967769623,-2.3384229838848114,-456.62721098324255,0.0,0.0,1833.2559644609084,0.45831399111522714,0.13025391101837158,0.0,0.9906442165374756,1.0008217096328735,0.8797195553779602,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.38460006531327967,-1.0,-1.0,-75.0,0.8430514894092557,-1.0,-1.0,-75.0,0.7056248895823957,-1.0,-1.0,-75.0,0.8963019592658078
TP6,maddpg,0,47,2018-12-01 11:45:00+00:00,32064,-0.4516336977481842,-2.258168488740921,-462.40716266356685,0.0,0.0,1943.81227508415,0.4859530687710375,0.10575705766677856,0.0,0.9934183359146118,1.0007070302963257,0.8832324743270874,0.0,0.0,True,True,False,0.07694633722852222,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-75.0,0.4202250653132797,-1.0,-1.0,-75.0,0.8786764894092557,-1.0,-1.0,-75.0,0.7412498895823957,-1.0,-1.0,-7.785348914088885,0.9
