topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,18,2018-12-01 04:30:00+00:00,32064,-13.302147674560548,-66.51073837280273,1048.7200820682574,0.26218002051706435,9.61938495277109,0.0,0.0,0.6129659414291382,0.0,0.9624533653259277,1.0,1.2639323472976685,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.1931587924200453
TP6,maddpg,0,19,2018-12-01 04:45:00+00:00,32064,-13.35800724029541,-66.79003620147705,1053.1864020956618,0.26329660052391546,9.660352273222458,0.0,0.0,0.6149672865867615,0.0,0.9623369574546814,1.0,1.2691845893859863,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9999625086784363,0.9999625086784363,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.15368510820951897
TP6,maddpg,0,20,2018-12-01 05:00:00+00:00,32064,-12.702377700805664,-63.51188850402832,1069.7668956470352,0.2674417239117588,9.151855792260386,0.0,0.0,0.6181591749191284,0.0,0.962189793586731,1.0,1.2830549478530884,0.0,0.0,True,True,False,0.022837864793837072,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.21801945567131042,-0.21801945567131042,-16.351459175348282,0.10776694310829044,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.11421142399899266
TP6,maddpg,0,21,2018-12-01 05:15:00+00:00,32064,-14.057086563110351,-70.28543281555176,1184.4163098935496,0.2961040774733874,10.132681531139317,0.0,0.0,0.6688427925109863,0.0,0.9579267501831055,1.0,1.3830292224884033,0.0,0.0,True,True,False,0.025359466257505098,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9924821257591248,-0.9924821257591248,-74.43615943193436,0.14312411883845927,1.0,1.0,0.0,0.1,1.0,1.0,27.00170559808604,0.1
TP6,maddpg,0,22,2018-12-01 05:30:00+00:00,32064,-14.547857666015625,-72.73928833007812,1225.8360521925624,0.3064590130481406,10.487027426507371,0.0,0.0,0.6989269852638245,0.0,0.9552825689315796,1.0,1.4231634140014648,0.0,0.0,True,True,False,0.018742411583662032,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9995952844619751,-0.9995952844619751,-74.96964633464813,0.17873470084741713,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,23,2018-12-01 05:45:00+00:00,32064,-14.547830200195312,-72.73915100097656,1226.2455663753826,0.30656139159384566,10.490530820341398,0.0,0.0,0.7000371813774109,0.0,0.9552279710769653,1.0,1.42378830909729,0.0,0.0,True,True,False,0.018748803064227104,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9999361634254456,-0.9999361634254456,-74.99521225690842,0.21435742666944863,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-14.98688850402832,-74.9344425201416,1242.0413980205467,0.3105103495051367,10.81507547326391,0.0,0.0,0.7132311463356018,0.0,0.9543280005455017,1.0,1.4422729015350342,0.0,0.0,True,True,False,0.018748655542731286,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9999282956123352,-0.9999282956123352,-74.99462217092514,0.24997987220063805,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-14.86803379058838,-74.3401689529419,1232.5537518902365,0.30813843797255913,10.732461794584234,0.0,0.0,0.7044177055358887,0.0,0.9549285173416138,1.0,1.431078314781189,0.0,0.0,True,True,False,0.01874922215938568,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9999585151672363,-0.9999585151672363,-74.99688863754272,0.28560339430347087,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-14.772987747192383,-73.86493873596191,1224.8709631387555,0.3062177407846889,10.665563911530713,0.0,0.0,0.6982032656669617,0.0,0.9553388357162476,1.0,1.4220216274261475,0.0,0.0,True,True,False,0.01874937303364277,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.999966561794281,-0.999966561794281,-74.99749213457108,0.3212272030673921,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-14.990846061706543,-74.95423030853271,1242.7617844905399,0.31069044612263497,10.821348238451375,0.0,0.0,0.7100026607513428,0.0,0.9545515775680542,1.0,1.4431016445159912,0.0,0.0,True,True,False,0.018749475851655005,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9999720454216003,-0.9999720454216003,-74.99790340662003,0.35685120718553665,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-16.133455657958983,-80.66727828979492,1263.1251536104173,0.31578128840260433,11.690223296664414,0.0,0.0,0.7200605273246765,0.0,0.9539520144462585,1.0,1.467138648033142,0.0,0.0,True,True,False,0.01873927339911461,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9994279146194458,-0.9994279146194458,-74.95709359645844,0.3924558266438544,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-16.153463745117186,-80.76731872558594,1264.876042096148,0.316219010524037,11.70642776959985,0.0,0.0,0.7192429304122925,0.0,0.9540431499481201,1.0,1.4691859483718872,0.0,0.0,True,True,False,0.018742074072360993,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9995772838592529,-0.9995772838592529,-74.96829628944397,0.4280657673813403,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,30,2018-12-01 07:30:00+00:00,32064,-12.367340850830079,-61.83670425415039,960.8501183695353,0.24021252959238382,8.892667845510049,0.0,0.0,0.6294090151786804,0.0,0.959595799446106,1.0,1.2109744548797607,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.38859208317081395,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,31,2018-12-01 07:45:00+00:00,32064,-2.6877044200897218,-13.438522100448608,191.56937601633217,0.04789234400408304,1.7729745750311543,0.0,0.0,0.29442012310028076,0.0,0.9834368824958801,1.0001716613769531,0.7509668469429016,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.3491183989602876,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,32,2018-12-01 08:00:00+00:00,32064,-0.18783316016197205,-0.9391658008098602,-179.44822671620386,0.0,0.0,0.0,0.0,0.14441674947738647,0.0,0.9905445575714111,1.0011225938796997,0.7476111054420471,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.3096447147497613,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,33,2018-12-01 08:15:00+00:00,32064,-0.08452776670455933,-0.42263883352279663,-402.4185151668007,0.0,0.0,19.398213691792993,0.004849553422948248,0.06252628564834595,0.0,0.99305659532547,1.0015826225280762,0.8351688981056213,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.27017103053923497,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,34,2018-12-01 08:30:00+00:00,32064,-0.0848539188504219,-0.4242695942521095,-399.8673083910944,0.0,0.0,143.68932486441324,0.03592233121610331,0.05424225330352783,0.0,0.9942499399185181,1.0029363632202148,0.8399220108985901,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.305796030539235,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,35,2018-12-01 08:45:00+00:00,32064,-0.12534598410129547,-0.6267299205064774,-407.2855009185332,0.0,0.0,372.37087455509095,0.09309271863877273,0.04980432987213135,0.0,0.9942843317985535,1.0020771026611328,0.8503779172897339,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.341421030539235,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,36,2018-12-01 09:00:00+00:00,32064,-0.16126086711883544,-0.8063043355941772,-414.61776928099425,0.0,0.0,618.4691042708082,0.15461727606770206,0.0466688871383667,0.0,0.9943840503692627,1.0013411045074463,0.8552053570747375,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.377046030539235,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,37,2018-12-01 09:15:00+00:00,32064,-0.1948332279920578,-0.974166139960289,-420.7662907899703,0.0,0.0,824.8674963711112,0.2062168740927778,0.04669398069381714,0.0,0.9944041967391968,1.001193642616272,0.8645791411399841,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.41267103053923504,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,38,2018-12-01 09:30:00+00:00,32064,-0.23322647213935851,-1.1661323606967926,-426.71253957678346,0.0,0.0,1040.4569620285633,0.2601142405071408,0.04927855730056763,0.0,0.9945327639579773,1.0010511875152588,0.8699343800544739,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.44829603053923506,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,39,2018-12-01 09:45:00+00:00,32064,-0.29608951807022094,-1.4804475903511047,-429.59460276756545,0.0,0.0,1151.0094451912485,0.2877523612978121,0.08206760883331299,0.0,0.9944971203804016,1.0010358095169067,0.8742263913154602,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.4839210305392351,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.135625
TP6,maddpg,0,40,2018-12-01 10:00:00+00:00,32064,-0.32645057439804076,-1.6322528719902039,-434.924607726316,0.0,0.0,1338.136364053242,0.3345340910133105,0.0837101936340332,0.0,0.9947007298469543,1.0009125471115112,0.8768513798713684,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5195460305392351,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.17124999999999999
TP6,maddpg,0,41,2018-12-01 10:15:00+00:00,32064,-0.35339884757995604,-1.7669942378997803,-439.73327015578434,0.0,0.0,1498.404779148109,0.37460119478702725,0.08440607786178589,0.0,0.994524359703064,1.0008002519607544,0.8792681694030762,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5551710305392351,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.20687499999999998
TP6,maddpg,0,42,2018-12-01 10:30:00+00:00,32064,-0.37958266139030455,-1.8979133069515228,-444.34537504639593,0.0,0.0,1651.9670383918199,0.412991759597955,0.08535218238830566,0.0,0.9941936135292053,1.0007222890853882,0.8810459971427917,0.0,0.0,True,True,False,0.0375,0.9999881386756897,0.9999881386756897,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5907960305392351,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.24249999999999997
TP6,maddpg,0,43,2018-12-01 10:45:00+00:00,32064,-0.40965832471847535,-2.0482916235923767,-446.86301714523324,0.0,0.0,1709.363177082898,0.42734079427072447,0.10175126791000366,0.0,0.9930259585380554,1.0007829666137695,0.8802053332328796,0.0,0.0,True,True,False,0.05624999888241291,-0.9999999403953552,-0.9999999403953552,-74.99999552965164,0.13562499787658455,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6264210305392351,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.27812499999999996
TP6,maddpg,0,44,2018-12-01 11:00:00+00:00,32064,-0.4307303845882416,-2.153651922941208,-451.4370032061379,0.0,0.0,1826.3563524088026,0.45658908810220067,0.10282862186431885,0.0,0.9927132725715637,1.0007333755493164,0.8812240362167358,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.17124999787658454,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6620460305392352,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.31375
TP6,maddpg,0,45,2018-12-01 11:15:00+00:00,32064,-0.4455277144908905,-2.2276385724544525,-455.7809696984805,0.0,0.0,1913.447202283085,0.47836180057077127,0.10332483053207397,0.0,0.9924752116203308,1.0006887912750244,0.8814335465431213,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.20687499787658453,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6976710305392352,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.349375
TP6,maddpg,0,46,2018-12-01 11:30:00+00:00,32064,-0.4574846148490906,-2.287423074245453,-460.02804337445014,0.0,0.0,1983.2559644609084,0.4958139911152271,0.10379636287689209,0.0,0.992240309715271,1.0006489753723145,0.8815237283706665,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.24249999787658452,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.7332960305392352,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.385
TP6,maddpg,0,47,2018-12-01 11:45:00+00:00,32064,-0.46751357316970826,-2.3375678658485413,-464.11792699632315,0.0,0.0,2026.597623998239,0.5066494059995598,0.10609322786331177,0.0,0.9918327927589417,1.0006133317947388,0.8841140866279602,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.2781249978765845,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.7689210305392352,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.420625
TP6,maddpg,0,48,2018-12-01 12:00:00+00:00,32064,-0.4739323675632477,-2.3696618378162384,-468.2592820968239,0.0,0.0,2053.866988823147,0.5134667472057868,0.10762208700180054,0.0,0.9915300011634827,1.0005767345428467,0.8863261938095093,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.31374999787658453,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.8045460305392352,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.45625000000000004
TP6,maddpg,0,49,2018-12-01 12:15:00+00:00,32064,-0.47529561519622804,-2.37647807598114,-472.7659694983686,0.0,0.0,2064.167990154273,0.5160419975385683,0.107383131980896,0.0,0.9913303852081299,1.0005333423614502,0.8836385011672974,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.34937499787658455,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.8401710305392353,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.49187500000000006
TP6,maddpg,0,50,2018-12-01 12:30:00+00:00,32064,-0.47465328574180604,-2.37326642870903,-477.1862283241717,0.0,0.0,2049.522455806427,0.5123806139516067,0.10871970653533936,0.0,0.9910778403282166,1.0005192756652832,0.8852972984313965,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.38499999787658457,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.8757960305392353,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5275000000000001
TP6,maddpg,0,51,2018-12-01 12:45:00+00:00,32064,-0.4855775713920593,-2.4278878569602966,-482.1889647014359,0.0,0.0,2035.134584469818,0.5087836461174545,0.11710953712463379,0.0,0.990256667137146,1.0005042552947998,0.8847315311431885,0.0,0.0,True,True,False,0.050238931295139344,-1.0,-1.0,-75.0,0.4206249978765846,1.0,1.0,0.0,0.1,-1.0,-1.0,-50.95572518055738,0.9,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5631250000000001
TP6,maddpg,0,52,2018-12-01 13:00:00+00:00,32064,-0.5049069404602051,-2.5245347023010254,-487.371269665573,0.0,0.0,2028.9155833392688,0.5072288958348172,0.1305050253868103,0.0,0.9891173243522644,1.0003986358642578,0.8858014941215515,0.0,0.0,True,True,False,0.0375,-1.0,-1.0,-75.0,0.4562499978765846,1.0,1.0,0.0,0.1,-1.0,-1.0,-0.0,0.9,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5987500000000001
