topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,14,2018-12-01 03:30:00+00:00,32064,-14.190999603271484,-70.95499801635742,1118.2550317525966,0.27956375793814914,10.206872802321824,0.0,0.0,0.6839045882225037,0.0,0.9540396332740784,1.0,1.2965480089187622,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.4337790046279368
TP6,maddpg,0,15,2018-12-01 03:45:00+00:00,32064,-12.111548233032227,-60.55774116516113,962.051988285566,0.2405129970713915,8.781129523076503,0.0,0.0,0.5607923865318298,0.0,0.9658102989196777,1.0,1.1615948677062988,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.39430532041741045
TP6,maddpg,0,16,2018-12-01 04:00:00+00:00,32064,-14.341873741149902,-71.70936870574951,1125.0436716495642,0.28126091791239105,10.319463078205628,0.0,0.0,0.6872596144676208,0.0,0.9538406133651733,1.0,1.304540991783142,0.0,0.0,True,True,False,0.01874960996210575,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9999791979789734,-0.9999791979789734,-74.998439848423,0.4299295793454114
TP6,maddpg,0,17,2018-12-01 04:15:00+00:00,32064,-12.18746738433838,-60.937336921691895,963.5849336816591,0.24089623342041477,8.838482804195017,0.0,0.0,0.5618394017219543,0.0,0.9657639265060425,1.0,1.163398265838623,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.39045589513488504
TP6,maddpg,0,18,2018-12-01 04:30:00+00:00,32064,-12.2583740234375,-61.2918701171875,966.572940350261,0.24164323508756524,8.865890295362767,0.0,0.0,0.5635579824447632,0.0,0.9656363725662231,1.0,1.1669156551361084,0.0,0.0,True,True,False,0.01875,0.9999991059303284,0.9999991059303284,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.3509822109243587
TP6,maddpg,0,19,2018-12-01 04:45:00+00:00,32064,-12.310099411010743,-61.55049705505371,970.7090012739172,0.2426772503184793,8.903828314185006,0.0,0.0,0.5654082894325256,0.0,0.9655288457870483,1.0,1.171778678894043,0.0,0.0,True,True,False,0.01875,0.9984880089759827,0.9984880089759827,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.3115085267138324
TP6,maddpg,0,20,2018-12-01 05:00:00+00:00,32064,-11.698264503479004,-58.49132251739502,984.5111356330563,0.24612778390826406,8.422492765340795,0.0,0.0,0.5743402242660522,0.0,0.9649538993835449,1.0,1.183489203453064,0.0,0.0,True,True,False,0.02203595107421279,-0.17525072395801544,-0.17525072395801544,-13.143804296851158,0.1062433070410043,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.27203484250330606
TP6,maddpg,0,21,2018-12-01 05:15:00+00:00,32064,-11.436026763916015,-57.18013381958008,962.9464514914616,0.2407366128728654,8.238006892509453,0.0,0.0,0.5621848702430725,0.0,0.9656727313995361,1.0,1.1667879819869995,0.0,0.0,True,True,False,0.021715570844477044,0.9999091625213623,0.9999091625213623,11.862283377908172,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.23256115829277973
TP6,maddpg,0,22,2018-12-01 05:30:00+00:00,32064,-12.66552562713623,-63.32762813568115,1064.7997439268693,0.2661999359817173,9.109361809294366,0.0,0.0,0.6216068863868713,0.0,0.9619321823120117,1.0,1.2572336196899414,0.0,0.0,True,True,False,0.03749952614307404,-0.9999747276306152,-0.9999747276306152,-74.99810457229614,0.13562409967184066,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.1930874740822534
TP6,maddpg,0,23,2018-12-01 05:45:00+00:00,32064,-10.86157283782959,-54.30786418914795,916.148724714958,0.2290371811787395,7.837652339936466,0.0,0.0,0.5362847447395325,0.0,0.9672809839248657,1.0,1.131842851638794,0.0,0.0,True,True,False,0.035671447344124314,0.9999846816062927,0.9999846816062927,67.68578937649725,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.15361378987172708
TP6,maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-13.072070693969726,-65.36035346984863,1079.7003566258354,0.26992508915645885,9.401490855319462,0.0,0.0,0.6347641944885254,0.0,0.961056113243103,1.0,1.2748091220855713,0.0,0.0,True,True,False,0.03749999217689037,-0.9999995827674866,-0.9999995827674866,-74.9999687075615,0.13562498513609172,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.11414010566120077
TP6,maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-11.74997501373291,-58.74987506866455,972.6669077940642,0.24316672694851604,8.469497099616813,0.0,0.0,0.579843282699585,0.0,0.9632399678230286,1.0,1.1810548305511475,0.0,0.0,True,True,False,0.023638418128713926,0.9976174235343933,0.9976174235343933,67.68747175857426,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,26.866200756281444,0.1
TP6,maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-13.869637870788575,-69.34818935394287,1144.0320439344305,0.2860080109836076,9.961659022559052,0.0,0.0,0.6835352182388306,0.0,0.956037700176239,1.0,1.3266565799713135,0.0,0.0,True,True,False,0.018749913945794106,-0.9999954104423523,-0.9999954104423523,-74.99965578317642,0.1356248364970088,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-12.204169082641602,-61.02084541320801,1010.5872104056743,0.2526468026014186,8.79968813460741,0.0,0.0,0.6072623133659363,0.0,0.9607724547386169,1.0,1.2164154052734375,0.0,0.0,True,True,False,0.016921797336079174,0.9971894025802612,0.9971894025802612,67.68718934431669,0.1,1.0,1.0,0.0,0.1,0.9999803304672241,0.9999803304672241,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-15.262844848632813,-76.31422424316406,1190.2256962794127,0.29755642406985316,11.015538819065965,0.0,0.0,0.7052032351493835,0.0,0.9547101259231567,1.0,1.3777779340744019,0.0,0.0,True,True,False,0.0213894322514534,-0.9999977350234985,-0.9999977350234985,-74.99983012676239,0.13562491931021214,1.0,1.0,0.0,0.1,-0.1407719850540161,-0.1407719850540161,-10.557898879051208,0.10501500196754933,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-13.062127304077148,-65.31063652038574,1021.4543327758747,0.2553635831939687,9.45355984984072,0.0,0.0,0.61454176902771,0.0,0.9603413343429565,1.0,1.2325540781021118,0.0,0.0,True,True,False,0.019303962606936693,0.9826874732971191,0.9826874732971191,67.68734668940306,0.1,1.0,1.0,0.0,0.1,0.9999975562095642,0.9999975562095642,9.528503738343714,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,30,2018-12-01 07:30:00+00:00,32064,-15.212121200561523,-76.06060600280762,1184.6971479947115,0.29617428699867787,10.964372104691055,0.0,0.0,0.7010146975517273,0.0,0.9549150466918945,1.0,1.3708022832870483,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.135625,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,31,2018-12-01 07:45:00+00:00,32064,-0.14509797394275664,-0.7254898697137833,-20.832227876326215,0.0,0.0,0.0,0.0,0.15930157899856567,0.0,0.9898172616958618,1.000434160232544,0.6735414266586304,0.0,0.0,True,True,False,0.05076562499999999,1.0,1.0,67.68749999999999,0.1,1.0,1.0,67.68749999999999,0.1,0.9999999403953552,0.9999999403953552,67.68749999999999,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,32,2018-12-01 08:00:00+00:00,32064,-0.17381497025489806,-0.8690748512744904,-160.53700298880358,0.0,0.0,0.0,0.0,0.1157650351524353,0.0,0.9911444783210754,1.0012506246566772,0.6927266716957092,0.0,0.0,True,True,False,0.006721897982060909,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.7034981846809387,0.7034981846809387,0.0,0.1,-0.35850122570991516,-0.35850122570991516,-26.887591928243637,0.11277160616591574,1.0,1.0,0.0,0.1
TP6,maddpg,0,33,2018-12-01 08:15:00+00:00,32064,-0.0989870011806488,-0.494935005903244,-279.175851295804,0.0,0.0,0.0,0.0,0.06911659240722656,0.0,0.9920801520347595,1.002061367034912,0.7350106239318848,0.0,0.0,True,True,False,0.03740240558981896,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9947949647903442,-0.9947949647903442,-74.60962235927582,0.13543957062065604,-1.0,-1.0,-75.0,0.14839660616591574,1.0,1.0,0.0,0.1
TP6,maddpg,0,34,2018-12-01 08:30:00+00:00,32064,-0.13781438767910004,-0.6890719383955002,-321.06425863116783,0.0,0.0,0.0,0.0,0.10309022665023804,0.0,0.9921944737434387,1.0020602941513062,0.7561688423156738,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.17106457062065603,-1.0,-1.0,-75.0,0.18402160616591573,-1.0,-1.0,-75.0,0.135625
TP6,maddpg,0,35,2018-12-01 08:45:00+00:00,32064,-0.13329565525054932,-0.6664782762527466,-396.64714021841974,0.0,0.0,157.78481208686978,0.039446203021717446,0.0824655294418335,0.0,0.993030846118927,1.0020320415496826,0.7978647947311401,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.20668957062065602,-1.0,-1.0,-75.0,0.21964660616591572,-1.0,-1.0,-75.0,0.17124999999999999
TP6,maddpg,0,36,2018-12-01 09:00:00+00:00,32064,-0.18080642819404602,-0.9040321409702301,-404.7816116710692,0.0,0.0,404.0815968228935,0.10102039920572338,0.08822518587112427,0.0,0.9931427240371704,1.0018388032913208,0.8031589984893799,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.242314570620656,-1.0,-1.0,-75.0,0.2552716061659157,-1.0,-1.0,-75.0,0.20687499999999998
TP6,maddpg,0,37,2018-12-01 09:15:00+00:00,32064,-0.22394120693206787,-1.1197060346603394,-411.69338578765746,0.0,0.0,611.3383894874603,0.15283459737186508,0.09549868106842041,0.0,0.9931848645210266,1.0016709566116333,0.8125441670417786,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.277939570620656,-1.0,-1.0,-75.0,0.2908966061659157,-1.0,-1.0,-75.0,0.24249999999999997
TP6,maddpg,0,38,2018-12-01 09:30:00+00:00,32064,-0.2649576961994171,-1.3247884809970856,-418.30681778969847,0.0,0.0,827.2680361693801,0.20681700904234504,0.10005861520767212,0.0,0.99333655834198,1.0015103816986084,0.8181880116462708,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.313564570620656,-1.0,-1.0,-75.0,0.32652160616591575,-1.0,-1.0,-75.0,0.27812499999999996
TP6,maddpg,0,39,2018-12-01 09:45:00+00:00,32064,-0.3004070520401001,-1.5020352602005005,-424.2346033427111,0.0,0.0,1013.2667705347303,0.25331669263368256,0.10407751798629761,0.0,0.993480920791626,1.001371145248413,0.8242679238319397,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.34918957062065603,-1.0,-1.0,-75.0,0.36214660616591576,-1.0,-1.0,-75.0,0.31375
TP6,maddpg,0,40,2018-12-01 10:00:00+00:00,32064,-0.3330526649951935,-1.6652633249759674,-429.95673618338515,0.0,0.0,1200.39890947801,0.30009972736950247,0.10579800605773926,0.0,0.9936973452568054,1.001238465309143,0.8272109031677246,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.38481457062065605,-1.0,-1.0,-75.0,0.3977716061659158,-1.0,-1.0,-75.0,0.349375
TP6,maddpg,0,41,2018-12-01 10:15:00+00:00,32064,-0.360043466091156,-1.80021733045578,-435.1245239436139,0.0,0.0,1360.673580637529,0.3401683951593823,0.10652583837509155,0.0,0.9934352040290833,1.0011173486709595,0.8299179077148438,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.42043957062065607,-1.0,-1.0,-75.0,0.4333966061659158,-1.0,-1.0,-75.0,0.385
TP6,maddpg,0,42,2018-12-01 10:30:00+00:00,32064,-0.3863322138786316,-1.931661069393158,-440.0703261817398,0.0,0.0,1514.1672499352617,0.3785418124838154,0.10756123065948486,0.0,0.993078887462616,1.0010325908660889,0.8320245146751404,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.4560645706206561,-1.0,-1.0,-75.0,0.4690216061659158,-1.0,-1.0,-75.0,0.420625
TP6,maddpg,0,43,2018-12-01 10:45:00+00:00,32064,-0.4098685085773468,-2.049342542886734,-445.07377469813036,0.0,0.0,1646.29208885451,0.4115730222136275,0.1091504693031311,0.0,0.9926972389221191,1.0009948015213013,0.8328007459640503,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.4916895706206561,-1.0,-1.0,-75.0,0.5046466061659158,-1.0,-1.0,-75.0,0.45625000000000004
TP6,maddpg,0,44,2018-12-01 11:00:00+00:00,32064,-0.43035662174224854,-2.1517831087112427,-449.78850573988893,0.0,0.0,1763.1117558081744,0.4407779389520436,0.11030811071395874,0.0,0.9923731088638306,1.0009431838989258,0.8341318964958191,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.5273145706206561,-1.0,-1.0,-75.0,0.5402716061659159,-1.0,-1.0,-75.0,0.49187500000000006
TP6,maddpg,0,45,2018-12-01 11:15:00+00:00,32064,-0.44527527689933777,-2.226376384496689,-454.26195908748923,0.0,0.0,1849.9329735485792,0.4624832433871448,0.11093133687973022,0.0,0.9921197891235352,1.0008971691131592,0.8347080945968628,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-75.0,0.5629395706206561,-1.0,-1.0,-75.0,0.5758966061659159,-1.0,-1.0,-75.0,0.5275000000000001
TP6,maddpg,0,46,2018-12-01 11:30:00+00:00,32064,-0.4574051797389984,-2.287025898694992,-458.6359959348556,0.0,0.0,1919.4586812851292,0.47986467032128227,0.1115713119506836,0.0,0.9918721318244934,1.000855803489685,0.8351719975471497,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-75.0,0.5985645706206562,-1.0,-1.0,-75.0,0.6115216061659159,-1.0,-1.0,-75.0,0.5631250000000001
TP6,maddpg,0,47,2018-12-01 11:45:00+00:00,32064,-0.4675053060054779,-2.3375265300273895,-462.8634676216734,0.0,0.0,1962.8597937126503,0.4907149484281626,0.11391550302505493,0.0,0.9914655685424805,1.0008188486099243,0.8379087448120117,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.5987500000000001,-1.0,-1.0,-75.0,0.5987500000000001,-1.0,-1.0,-75.0,0.6341895706206562,-1.0,-1.0,-75.0,0.6471466061659159,-1.0,-1.0,-75.0,0.5987500000000001
TP6,maddpg,0,48,2018-12-01 12:00:00+00:00,32064,-0.47403833270072937,-2.370191663503647,-467.14083721894895,0.0,0.0,1990.132203907208,0.49753305097680195,0.11553186178207397,0.0,0.9911575317382812,1.0007808208465576,0.8403074145317078,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.6343750000000001,-1.0,-1.0,-75.0,0.6343750000000001,-1.0,-1.0,-75.0,0.6698145706206562,-1.0,-1.0,-75.0,0.6827716061659159,-1.0,-1.0,-75.0,0.6343750000000001
TP6,maddpg,0,49,2018-12-01 12:15:00+00:00,32064,-0.4755023121833801,-2.3775115609169006,-471.7625895259516,0.0,0.0,1999.7458480003963,0.49993646200009906,0.11545628309249878,0.0,0.9909461736679077,1.0007364749908447,0.8382765650749207,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.6700000000000002,-1.0,-1.0,-75.0,0.6700000000000002,-1.0,-1.0,-75.0,0.7054395706206562,-1.0,-1.0,-75.0,0.7183966061659159,-1.0,-1.0,-75.0,0.6700000000000002
TP6,maddpg,0,50,2018-12-01 12:30:00+00:00,32064,-0.47487688064575195,-2.3743844032287598,-476.3243727556983,0.0,0.0,1985.001423248825,0.4962503558122062,0.11681824922561646,0.0,0.9906862378120422,1.0007190704345703,0.8402043581008911,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.7056250000000002,-1.0,-1.0,-75.0,0.7056250000000002,-1.0,-1.0,-75.0,0.7410645706206562,-1.0,-1.0,-75.0,0.754021606165916,-1.0,-1.0,-75.0,0.7056250000000002
TP6,maddpg,0,51,2018-12-01 12:45:00+00:00,32064,-0.4716187119483948,-2.358093559741974,-481.1601655744653,0.0,0.0,1946.122287532491,0.48653057188312276,0.1191718578338623,0.0,0.9903516173362732,1.0007238388061523,0.839992344379425,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.7412500000000002,-1.0,-1.0,-75.0,0.7412500000000002,-1.0,-1.0,-75.0,0.7766895706206562,-1.0,-1.0,-75.0,0.789646606165916,-1.0,-1.0,-75.0,0.7412500000000002
