topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,10,2018-12-01 02:30:00+00:00,32064,-13.682232475280761,-68.41116237640381,1092.8694056137829,0.2732173514034457,9.781181180243356,0.0,0.0,0.7055466771125793,0.0,0.9519492983818054,1.0,1.2783913612365723,0.0,0.0,True,True,False,0.04994254104793062,1.0,0.800000011920929,9.999999999999792,0.1,-0.999864935874939,-0.7998919486999512,-59.99189615249634,0.3628702149599007,1.0,0.800000011920929,60.00000089406967,0.4616281582356284,1.0,0.800000011920929,10.000026822089984,0.1,-0.9963039755821228,-0.7970432043075562,-59.77824032306671,0.6304905973698356
TP6,maddpg,0,11,2018-12-01 02:45:00+00:00,32064,-11.951204681396485,-59.75602340698242,961.400203105768,0.240350050776442,8.604531817796623,0.0,0.0,0.607230544090271,0.0,0.9615672826766968,1.0,1.1603236198425293,0.0,0.0,True,True,False,0.05520334616303444,1.0,1.0,0.0,0.1,-0.9870690107345581,-0.9870690107345581,-74.03017580509186,0.39803454846731934,1.0,1.0,75.0,0.4221544740251021,1.0,1.0,0.0,0.1,0.9571094512939453,0.9571094512939453,71.7832088470459,0.5927099611345483
TP6,maddpg,0,12,2018-12-01 03:00:00+00:00,32064,-13.360241889953613,-66.80120944976807,1049.934048767227,0.26248351219180677,9.583273030122864,0.0,0.0,0.6793939471244812,0.0,0.9539219737052917,1.0,1.2379919290542603,0.0,0.0,True,True,False,0.03930239947512746,1.0,1.0,0.0,0.1,-0.10585574805736542,-0.10585574805736542,-7.939181104302406,0.401805659491863,1.0,1.0,75.0,0.38268078981457576,1.0,1.0,0.0,0.1,-0.9902722239494324,-0.9902722239494324,-74.27041679620743,0.6279884091127469
TP6,maddpg,0,13,2018-12-01 03:15:00+00:00,32064,-12.189351081848145,-60.94675540924072,962.4413418573567,0.2406103354643392,8.784683347803023,0.0,0.0,0.6062154173851013,0.0,0.9617100954055786,1.0,1.1623197793960571,0.0,0.0,True,True,False,0.05624921657145023,1.0,1.0,0.0,0.1,-0.9999642968177795,-0.9999642968177795,-74.99732226133347,0.43742938756599636,1.0,1.0,75.0,0.34320710560404943,1.0,1.0,0.0,0.1,0.9999939203262329,0.9999939203262329,74.99954402446747,0.588514964889343
TP6,maddpg,0,14,2018-12-01 03:30:00+00:00,32064,-13.205352020263671,-66.02676010131836,1038.4044376978636,0.2596011094244659,9.47803650508725,0.0,0.0,0.6674607992172241,0.0,0.9556334614753723,1.0,1.2278683185577393,0.0,0.0,True,True,False,0.03658132581040263,1.0,1.0,0.0,0.1,-0.7152696251869202,-0.7152696251869202,-53.64522188901901,0.4629108679632804,1.0,1.0,75.0,0.3037334213935231,1.0,1.0,0.0,0.1,-0.23573441803455353,-0.23573441803455353,-17.680081352591515,0.596913003531824
TP6,maddpg,0,15,2018-12-01 03:45:00+00:00,32064,-12.085834121704101,-60.42917060852051,954.3195649289373,0.23857989123223433,8.710551828888875,0.0,0.0,0.600107729434967,0.0,0.9622259736061096,1.0,1.1565325260162354,0.0,0.0,True,True,False,0.05353177338838577,1.0,1.0,0.0,0.1,-0.8550453186035156,-0.8550453186035156,-64.12839889526367,0.4933718574385306,1.0,1.0,75.0,0.2642597371829968,1.0,1.0,0.0,0.1,0.9999825954437256,0.9999825954437256,74.99869465827942,0.5574400063432559
TP6,maddpg,0,16,2018-12-01 04:00:00+00:00,32064,-12.102970314025878,-60.514851570129395,949.1883700832204,0.2372970925208051,8.70643032458834,0.0,0.0,0.6033613085746765,0.0,0.9602590203285217,1.0,1.153529405593872,0.0,0.0,True,True,False,0.05113609917461872,1.0,1.0,0.0,0.1,0.9906132221221924,0.9906132221221924,74.29599165916443,0.4542687039337072,1.0,1.0,75.0,0.22478605297247045,1.0,1.0,0.0,0.1,-0.7366454005241394,-0.7366454005241394,-55.248405039310455,0.5836829987369283
TP6,maddpg,0,17,2018-12-01 04:15:00+00:00,32064,-12.328907775878907,-61.64453887939453,967.2826083826749,0.24182065209566872,8.872399725390085,0.0,0.0,0.6094462871551514,0.0,0.9615249633789062,1.0,1.1680524349212646,0.0,0.0,True,True,False,0.05621062405407429,1.0,1.0,0.0,0.1,-0.9982995390892029,-0.9982995390892029,-74.87246543169022,0.4898331250137601,0.9999999403953552,0.9999999403953552,74.99999552965164,0.18531237111475907,1.0,1.0,0.0,0.1,0.9996004700660706,0.9996004700660706,74.97003525495529,0.5442250854448466
TP6,maddpg,0,18,2018-12-01 04:30:00+00:00,32064,-12.389288902282715,-61.946444511413574,971.1249796068842,0.24278124490172104,8.907643875444144,0.0,0.0,0.6208483576774597,0.0,0.9586185812950134,1.0,1.1727720499038696,0.0,0.0,True,True,False,0.056242774799466135,1.0,1.0,0.0,0.1,0.9999992847442627,0.9999992847442627,74.9999463558197,0.45035946903701285,0.9999596476554871,0.9999596476554871,74.99697357416153,0.1458402797599372,1.0,1.0,0.0,0.1,-0.9996557235717773,-0.9996557235717773,-74.9741792678833,0.5798378205970912
TP6,maddpg,0,19,2018-12-01 04:45:00+00:00,32064,-11.054483795166016,-55.27241897583008,870.3027915250914,0.21757569788127284,7.9828523552639,0.0,0.0,0.5375711917877197,0.0,0.967212975025177,1.0,1.0894126892089844,0.0,0.0,True,True,False,0.04344576224684715,1.0,1.0,0.0,0.1,0.35842686891555786,0.35842686891555786,26.88201516866684,0.4362110400008724,0.9946137070655823,0.9946137070655823,74.59602802991867,0.10657921237576949,1.0,1.0,0.0,0.1,0.964066743850708,0.964066743850708,72.3050057888031,0.541782554392458
TP6,maddpg,0,20,2018-12-01 05:00:00+00:00,32064,-12.404541206359863,-62.022706031799316,1038.9877242801049,0.2597469310700262,8.888539981216297,0.0,0.0,0.6323499083518982,0.0,0.9581480622291565,1.0,1.231087327003479,0.0,0.0,True,True,False,0.04045686420146376,1.0,1.0,0.0,0.1,0.9910260438919067,0.9910260438919067,74.326953291893,0.3970915908998761,0.9957193732261658,0.9957193732261658,12.500503513962023,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5774075543924581
TP6,maddpg,0,21,2018-12-01 05:15:00+00:00,32064,-14.99614658355713,-74.98073291778564,1259.1019062469968,0.3147754765617492,10.771616807943058,0.0,0.0,0.7394025325775146,0.0,0.9502601623535156,1.0,1.4261956214904785,0.0,0.0,True,True,False,0.04860153682529926,1.0,1.0,0.0,0.1,-0.5978838205337524,-0.5978838205337524,-44.84128654003143,0.418391202006391,-0.9986869096755981,-0.9986869096755981,-74.90151822566986,0.1355782211571932,1.0,1.0,0.0,0.1,-0.9955112338066101,-0.9955112338066101,-74.66334253549576,0.6128726420968186
TP6,maddpg,0,22,2018-12-01 05:30:00+00:00,32064,-13.503520584106445,-67.51760292053223,1140.2879948195732,0.2850719987048933,9.75516379568145,0.0,0.0,0.6515558958053589,0.0,0.9573087692260742,1.0,1.3227568864822388,0.0,0.0,True,True,False,0.05581809282302856,1.0,1.0,0.0,0.1,0.9999734163284302,0.9999734163284302,74.99800622463226,0.3789185671513214,-0.9999966621398926,-0.9999966621398926,-74.99974966049194,0.17120310224592689,1.0,1.0,0.0,0.1,-0.9769948720932007,-0.9769948720932007,-73.27461540699005,0.6476780844151389
TP6,maddpg,0,23,2018-12-01 05:45:00+00:00,32064,-13.87281665802002,-69.3640832901001,1168.2323899501625,0.29205809748754064,9.99422809602364,0.0,0.0,0.6728096604347229,0.0,0.9556350708007812,1.0,1.3477908372879028,0.0,0.0,True,True,False,0.05012829266488552,1.0,1.0,0.0,0.1,0.675799548625946,0.675799548625946,50.68496614694595,0.35224226917924456,-0.9981982111930847,-0.9981982111930847,-74.86486583948135,0.20676391351968054,1.0,1.0,0.0,0.1,-0.999511182308197,-0.999511182308197,-74.96333867311478,0.6832856702848684
TP6,maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-13.957322311401366,-69.78661155700684,1156.9339754641987,0.2892334938660497,10.07400259135451,0.0,0.0,0.6661006212234497,0.0,0.9563003778457642,1.0,1.3418912887573242,0.0,0.0,True,True,False,0.05617333240807056,1.0,1.0,0.0,0.1,0.9988000988960266,0.9988000988960266,74.910007417202,0.31281594948598035,-0.9999880790710449,-0.9999880790710449,-74.99910593032837,0.2423884888365865,1.0,1.0,0.0,0.1,-0.9971228837966919,-0.9971228837966919,-74.78421628475189,0.7188081730201256
TP6,maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-13.853335762023926,-69.26667881011963,1148.2278369849155,0.28705695924622887,9.998193890546151,0.0,0.0,0.6580000519752502,0.0,0.9568511247634888,1.0,1.3316041231155396,0.0,0.0,True,True,False,0.05620454102754593,1.0,1.0,0.0,0.1,0.999283492565155,0.999283492565155,74.94626194238663,0.2733705484636716,-0.9999604225158691,-0.9999604225158691,-74.99703168869019,0.2780120788887144,1.0,1.0,0.0,0.1,-0.998331606388092,-0.998331606388092,-74.8748704791069,0.7543737364977013
TP6,maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-13.764177703857422,-68.82088851928711,1141.0232145274222,0.28525580363185554,9.935459640497529,0.0,0.0,0.6521775722503662,0.0,0.9572376608848572,1.0,1.3231451511383057,0.0,0.0,True,True,False,0.05620461478829384,1.0,1.0,0.0,0.1,0.9999701380729675,0.9999701380729675,74.99776035547256,0.23389804301342287,-0.9999802708625793,-0.9999802708625793,-74.99852031469345,0.3136363760381938,1.0,1.0,0.0,0.1,-0.9976290464401245,-0.9976290464401245,-74.82217848300934,0.7899142712771308
TP6,maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-13.963007164001464,-69.81503582000732,1157.3565973822042,0.28933914934555105,10.077682571705543,0.0,0.0,0.6629172563552856,0.0,0.9565251469612122,1.0,1.3424491882324219,0.0,0.0,True,True,False,0.056156470254063603,1.0,1.0,0.0,0.1,0.9999971389770508,0.9999971389770508,74.99978542327881,0.19442447173801297,-0.999997615814209,-0.999997615814209,-74.99982118606567,0.349261291101575,1.0,1.0,0.0,0.1,-0.9950169920921326,-0.9950169920921326,-74.62627440690994,0.825361751620413
TP6,maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-15.008876419067382,-75.04438209533691,1174.94233140269,0.29373558285067247,10.874091277131896,0.0,0.0,0.6711985468864441,0.0,0.956067681312561,1.0,1.3635737895965576,0.0,0.0,True,True,False,0.0558533001691103,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.15495078752748664,-0.9999997615814209,-0.9999997615814209,-74.99998211860657,0.38488628260791313,1.0,1.0,0.0,0.1,-0.9788429141044617,-0.9788429141044617,-73.41321855783463,0.8602330304353845
TP6,maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-15.009178924560548,-75.04589462280273,1175.1685427714165,0.2937921356928541,10.87618486334946,0.0,0.0,0.6693543791770935,0.0,0.9562557339668274,1.0,1.3642374277114868,0.0,0.0,True,True,False,0.0555270753800869,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.11547710331696033,-0.9999999403953552,-0.9999999403953552,-74.99999552965164,0.42051128048449765,1.0,1.0,0.0,0.1,-0.961444079875946,-0.961444079875946,-72.10830599069595,0.894484475780965
TP6,maddpg,0,30,2018-12-01 07:30:00+00:00,32064,-10.792019653320313,-53.96009826660156,842.3831052707556,0.2105957763176889,7.796255639280843,0.0,0.0,0.5237091183662415,0.0,0.9694789052009583,1.0,1.0829023122787476,0.0,0.0,True,True,False,0.06360162407555615,1.0,1.0,0.0,0.1,1.0,1.0,29.406496302224614,0.1,1.0,1.0,75.0,0.3810375962739713,-1.0,-1.0,-75.0,0.135625,1.0,1.0,75.0,0.8550107915704387
TP6,maddpg,0,31,2018-12-01 07:45:00+00:00,32064,-1.591285514831543,-7.956427574157715,108.36707511816712,0.02709176877954178,1.0029372802186367,0.0,0.0,0.21656441688537598,0.0,0.9866284728050232,1.0003596544265747,0.6827269792556763,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.341563912063445,-1.0,-1.0,-75.0,0.17124999999999999,1.0,1.0,75.0,0.8155371073599124
TP6,maddpg,0,32,2018-12-01 08:00:00+00:00,32064,-0.10371452718973159,-0.518572635948658,-260.8423387514449,0.0,0.0,0.0,0.0,0.07957053184509277,0.0,0.990885853767395,1.001868486404419,0.7238218188285828,0.0,0.0,True,True,False,0.05624994859099388,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.30209022785291867,-0.9999972581863403,-0.9999972581863403,-74.99979436397552,0.20687490232288835,1.0,1.0,75.0,0.776063423149386
TP6,maddpg,0,33,2018-12-01 08:15:00+00:00,32064,-0.10816015899181367,-0.5408007949590683,-405.9730419121479,0.0,0.0,103.18748414237918,0.025796871035594793,0.07009178400039673,0.0,0.9925161004066467,1.005190134048462,0.7927161455154419,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.26261654364239234,-1.0,-1.0,-75.0,0.24249990232288834,1.0,1.0,75.0,0.7365897389388597
TP6,maddpg,0,34,2018-12-01 08:30:00+00:00,32064,-0.149660187959671,-0.7483009397983551,-402.7592658917456,0.0,0.0,228.1743730883836,0.0570435932720959,0.08839350938796997,0.0,0.9936993718147278,1.0081830024719238,0.7967827320098877,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.29824154364239236,-1.0,-1.0,-75.0,0.27812490232288833,1.0,1.0,75.0,0.6971160547283334
TP6,maddpg,0,35,2018-12-01 08:45:00+00:00,32064,-0.18042267262935638,-0.9021133631467819,-409.96852068724365,0.0,0.0,457.78481208686975,0.11444620302171744,0.08135467767715454,0.0,0.9937378764152527,1.007381558418274,0.8066387176513672,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.3338665436423924,-1.0,-1.0,-75.0,0.31374990232288835,1.0,1.0,75.0,0.657642370517807
TP6,maddpg,0,36,2018-12-01 09:00:00+00:00,32064,-0.14788722097873688,-0.7394361048936844,-408.1480636032211,0.0,0.0,479.08159682289346,0.11977039920572337,0.0635327696800232,0.0,0.9933220148086548,1.0017127990722656,0.8051275014877319,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.135625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.3694915436423924,-1.0,-1.0,-75.0,0.34937490232288837,-1.0,-1.0,-75.0,0.6932673705178071
TP6,maddpg,0,37,2018-12-01 09:15:00+00:00,32064,-0.2036384254693985,-1.0181921273469925,-414.84002644801876,0.0,0.0,686.3509064628631,0.17158772661571578,0.07057416439056396,0.0,0.9933599233627319,1.0015517473220825,0.8143724799156189,0.0,0.0,True,True,False,0.07499687075614929,-1.0,-1.0,-75.0,0.17124999999999999,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.4051165436423924,-1.0,-1.0,-75.0,0.3849999023228884,-0.9998331069946289,-0.9998331069946289,-74.98748302459717,0.7288864249544907
TP6,maddpg,0,38,2018-12-01 09:30:00+00:00,32064,-0.24441344141960145,-1.2220672070980072,-421.25015730971427,0.0,0.0,902.2680361693803,0.22556700904234506,0.07494938373565674,0.0,0.9935053586959839,1.0013974905014038,0.8198943734169006,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.20687499999999998,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.44074154364239243,-1.0,-1.0,-75.0,0.4206249023228884,-1.0,-1.0,-75.0,0.7645114249544908
TP6,maddpg,0,39,2018-12-01 09:45:00+00:00,32064,-0.3018474578857422,-1.509237289428711,-424.2346033427111,0.0,0.0,1013.2667705347303,0.25331669263368256,0.10407751798629761,0.0,0.993480920791626,1.001371145248413,0.8242679238319397,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.47636654364239245,-1.0,-1.0,-75.0,0.4562499023228884,-1.0,-1.0,-75.0,0.8001364249544908
TP6,maddpg,0,40,2018-12-01 10:00:00+00:00,32064,-0.3330526649951935,-1.6652633249759674,-429.95673618338515,0.0,0.0,1200.39890947801,0.30009972736950247,0.10579800605773926,0.0,0.9936973452568054,1.001238465309143,0.8272109031677246,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.5119915436423924,-1.0,-1.0,-75.0,0.49187490232288844,-1.0,-1.0,-75.0,0.8357614249544908
TP6,maddpg,0,41,2018-12-01 10:15:00+00:00,32064,-0.360043466091156,-1.80021733045578,-435.1245239436139,0.0,0.0,1360.673580637529,0.3401683951593823,0.10652583837509155,0.0,0.9934352040290833,1.0011173486709595,0.8299179077148438,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.5476165436423924,-1.0,-1.0,-75.0,0.5274999023228885,-1.0,-1.0,-75.0,0.8713864249544908
TP6,maddpg,0,42,2018-12-01 10:30:00+00:00,32064,-0.3806860387325287,-1.9034301936626434,-440.5161482832227,0.0,0.0,1528.928144576295,0.38223203614407375,0.1017332673072815,0.0,0.9937983751296997,1.0010141134262085,0.8322857618331909,0.0,0.0,True,True,False,0.09005977633974169,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.5832415436423924,-1.0,-1.0,-75.0,0.5631249023228885,-1.0,-1.0,-60.239105358966754,0.9
TP6,maddpg,0,43,2018-12-01 10:45:00+00:00,32064,-0.3817791402339935,-1.9088957011699677,-447.04190974789526,0.0,0.0,1721.2920888545098,0.43032302221362745,0.07962292432785034,0.0,0.9943590760231018,1.0009028911590576,0.8340678811073303,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.6188665436423925,-1.0,-1.0,-75.0,0.5987499023228885,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,44,2018-12-01 11:00:00+00:00,32064,-0.4039436340332031,-2.0197181701660156,-451.6241162559709,0.0,0.0,1838.1117558081744,0.4595279389520436,0.08068472146987915,0.0,0.9944875240325928,1.000853419303894,0.8353061079978943,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.6544915436423925,-1.0,-1.0,-75.0,0.6343749023228885,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,45,2018-12-01 11:15:00+00:00,32064,-0.4188075721263885,-2.0940378606319427,-455.96853169126916,0.0,0.0,1924.932973548579,0.48123324338714474,0.08126586675643921,0.0,0.994620680809021,1.0008090734481812,0.8357955813407898,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.6901165436423925,-1.0,-1.0,-75.0,0.6699999023228885,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,46,2018-12-01 11:30:00+00:00,32064,-0.43087378740310667,-2.1543689370155334,-460.216823801602,0.0,0.0,1994.458681285129,0.49861467032128226,0.08185684680938721,0.0,0.9947550296783447,1.0007693767547607,0.8361731767654419,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.7257415436423925,-1.0,-1.0,-75.0,0.7056249023228885,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,47,2018-12-01 11:45:00+00:00,32064,-0.44083318710327146,-2.2041659355163574,-464.3310197241135,0.0,0.0,2037.8597937126506,0.5094649484281626,0.08409279584884644,0.0,0.9948295950889587,1.0007338523864746,0.8388176560401917,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.7613665436423925,-1.0,-1.0,-75.0,0.7412499023228886,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,48,2018-12-01 12:00:00+00:00,32064,-0.4472454249858856,-2.236227124929428,-468.48411067708184,0.0,0.0,2065.132203907208,0.5162830509768019,0.08561623096466064,0.0,0.994702160358429,1.000697374343872,0.8411250114440918,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.7969915436423926,-1.0,-1.0,-75.0,0.7768749023228886,-1.0,-1.0,-0.0,0.9
