topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,10,2018-12-01 02:30:00+00:00,32064,-15.31681022644043,-76.58405113220215,1235.7026729027893,0.30892566822569734,11.059538922479964,0.0,0.0,0.6916819214820862,0.0,0.9569284915924072,1.0,1.425320029258728,0.0,0.0,True,True,False,0.041544907987117616,1.0,1.0,9.999999999999792,0.1,1.0,1.0,9.999999999999792,0.1,-0.8226791620254517,-0.8226791620254517,-61.700937151908875,0.5433153446648563,-0.9930492639541626,-0.9930492639541626,-74.4786947965622,0.27098543409650255,1.0,1.0,9.999999999999792,0.1
TP6,maddpg,0,11,2018-12-01 02:45:00+00:00,32064,-15.588633728027343,-77.94316864013672,1260.1874894930916,0.3150468723732729,11.27867803096317,0.0,0.0,0.7075204849243164,0.0,0.9555760025978088,1.0,1.4433643817901611,0.0,0.0,True,True,False,0.03510857596993446,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.872641384601593,-0.872641384601593,-65.44810384511948,0.574403193991288,-0.9998160004615784,-0.9998160004615784,-74.98620003461838,0.3066038791129463,1.0,1.0,0.0,0.1
TP6,maddpg,0,12,2018-12-01 03:00:00+00:00,32064,-15.91312198638916,-79.5656099319458,1263.4652335341343,0.3158663083835336,11.53227891908281,0.0,0.0,0.7084183692932129,0.0,0.9555318355560303,1.0,1.4470372200012207,0.0,0.0,True,True,False,0.03525797165930271,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.8804283738136292,-0.8804283738136292,-66.03212803602219,0.6057684548083986,-0.9999967813491821,-0.9999967813491821,-74.99975860118866,0.3422287644485109,1.0,1.0,0.0,0.1
TP6,maddpg,0,13,2018-12-01 03:15:00+00:00,32064,-15.922088050842286,-79.61044025421143,1264.2120204554885,0.31605300511387213,11.539095216707471,0.0,0.0,0.7085518836975098,0.0,0.9555180072784424,1.0,1.4480018615722656,0.0,0.0,True,True,False,0.03518669977784157,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.8766284584999084,-0.8766284584999084,-65.74713438749313,0.6369983436424578,-0.9999955296516418,-0.9999955296516418,-74.99966472387314,0.37785360519235067,1.0,1.0,0.0,0.1
TP6,maddpg,0,14,2018-12-01 03:30:00+00:00,32064,-15.789292335510254,-78.94646167755127,1253.2136856193574,0.31330342140483936,11.438707915490685,0.0,0.0,0.7073966264724731,0.0,0.9555463194847107,1.0,1.438238501548767,0.0,0.0,True,True,False,0.03258123546838761,1.0,1.0,0.0,0.1,0.9999999403953552,0.9999999403953552,0.0,0.1,-0.7377057075500488,-0.7377057075500488,-55.32792806625366,0.6632791094739283,-0.99996018409729,-0.99996018409729,-74.99701380729675,0.4134771867508166,1.0,1.0,0.0,0.1
TP6,maddpg,0,15,2018-12-01 03:45:00+00:00,32064,-15.807869338989258,-79.03934669494629,1254.5274426202013,0.31363186065505033,11.450699232515888,0.0,0.0,0.7092517018318176,0.0,0.9554134011268616,1.0,1.4406448602676392,0.0,0.0,True,True,False,0.03187894709408283,1.0,1.0,0.0,0.1,0.9999914765357971,0.9999914765357971,0.0,0.1,-0.7010631561279297,-0.7010631561279297,-52.57973670959473,0.6882544844109858,-0.999147355556488,-0.999147355556488,-74.9360516667366,0.4490718112925165,1.0,1.0,0.0,0.1
TP6,maddpg,0,16,2018-12-01 04:00:00+00:00,32064,-15.9841796875,-79.9208984375,1262.883738698065,0.31572093467451623,11.583801093207999,0.0,0.0,0.7112977504730225,0.0,0.9553241729736328,1.0,1.4489065408706665,0.0,0.0,True,True,False,0.03316145651042461,1.0,1.0,0.0,0.1,0.9991965293884277,0.9991965293884277,0.0,0.1,-0.7694936990737915,-0.7694936990737915,-57.71202743053436,0.7156676974404896,-0.9991173148155212,-0.9991173148155212,-74.9337986111641,0.4846653656328194,1.0,1.0,0.0,0.1
TP6,maddpg,0,17,2018-12-01 04:15:00+00:00,32064,-15.999633407592773,-79.99816703796387,1264.1803991509732,0.3160450997877433,11.595694711212301,0.0,0.0,0.7114272117614746,0.0,0.9553322196006775,1.0,1.4495903253555298,0.0,0.0,True,True,False,0.03385283835232258,1.0,1.0,0.0,0.1,0.8441070318222046,0.8441070318222046,0.0,0.1,-0.8061211705207825,-0.8061211705207825,-60.459087789058685,0.7443857641402926,-0.9993635416030884,-0.9993635416030884,-74.95226562023163,0.5202676918024295,1.0,1.0,0.0,0.1
TP6,maddpg,0,18,2018-12-01 04:30:00+00:00,32064,-16.75089302062988,-83.75446510314941,1320.9415848498338,0.33023539621245845,12.1163366870351,0.0,0.0,0.7596158385276794,0.0,0.9514585137367249,1.0,1.5018442869186401,0.0,0.0,True,True,False,0.04611778445541859,1.0,1.0,0.0,0.1,-0.817003071308136,-0.817003071308136,-61.2752303481102,0.12910573441535234,-0.6432463526725769,-0.6432463526725769,-48.24347645044327,0.7673014154542531,-0.9993657469749451,-0.9993657469749451,-74.95243102312088,0.5558700965384119,1.0,1.0,0.0,0.1
TP6,maddpg,0,19,2018-12-01 04:45:00+00:00,32064,-15.188022422790528,-75.94011211395264,1201.7612669155824,0.3004403167288956,11.02315522078318,0.0,0.0,0.6774968504905701,0.0,0.9579213857650757,1.0,1.3967633247375488,0.0,0.0,True,True,False,0.03971983194351196,1.0,1.0,0.0,0.1,0.6023896336555481,0.6023896336555481,45.17922252416611,0.10532719624473859,-0.5169429183006287,-0.5169429183006287,-38.77071887254715,0.785717506918713,-0.9990584850311279,-0.9990584850311279,-74.9293863773346,0.5914615550676459,1.0,1.0,0.0,0.1
TP6,maddpg,0,20,2018-12-01 05:00:00+00:00,32064,-12.927676010131837,-64.63838005065918,1080.3291699130568,0.2700822924782642,9.2422160486062,0.0,0.0,0.7028930187225342,0.0,0.9528699517250061,1.0,1.2951529026031494,0.0,0.0,True,True,False,0.05144463032484055,1.0,1.0,0.0,0.1,-0.9999993443489075,-0.9999993443489075,-74.99995082616806,0.1409521728871684,0.888274610042572,0.888274610042572,66.6205957531929,0.7506540354696641,0.8554396629333496,0.8554396629333496,64.15797472000122,0.5576941999518558,1.0,1.0,0.0,0.1
TP6,maddpg,0,21,2018-12-01 05:15:00+00:00,32064,-15.536554908752441,-77.6827745437622,1304.6161309737272,0.3261540327434318,11.160991000480236,0.0,0.0,0.7715620994567871,0.0,0.9503057599067688,1.0,1.4906734228134155,0.0,0.0,True,True,False,0.039467212418094276,1.0,1.0,0.0,0.1,-0.9998912811279297,-0.9998912811279297,-74.99184608459473,0.1765732997773509,-0.10505645722150803,-0.10505645722150803,-7.879234291613102,0.7543966717581804,-0.9999702572822571,-0.9999702572822571,-74.99776929616928,0.5933181403675362,1.0,1.0,0.0,0.1
TP6,maddpg,0,22,2018-12-01 05:30:00+00:00,32064,-14.293977737426758,-71.46988868713379,1198.1022613217647,0.29952556533044117,10.249764845607697,0.0,0.0,0.7538822293281555,0.0,0.950655460357666,1.0,1.401594877243042,0.0,0.0,True,True,False,0.0463599756360054,1.0,1.0,0.0,0.1,-0.9998688697814941,-0.9998688697814941,-74.99016523361206,0.2121936282633166,0.9597077369689941,0.9597077369689941,71.97808027267456,0.7165134716146675,-0.5129554271697998,-0.5129554271697998,-38.471657037734985,0.6115921774604602,1.0,1.0,0.0,0.1
TP6,maddpg,0,23,2018-12-01 05:45:00+00:00,32064,-14.958941650390624,-74.79470825195312,1254.368372459112,0.313592093114778,10.731121426387702,0.0,0.0,0.7709702849388123,0.0,0.950038492679596,1.0,1.450741171836853,0.0,0.0,True,True,False,0.04910457618534565,1.0,1.0,0.0,0.1,-0.9996662735939026,-0.9996662735939026,-74.9749705195427,0.24780673926009938,0.6702645421028137,0.6702645421028137,50.26984065771103,0.690055660742188,-0.948979914188385,-0.948979914188385,-71.17349356412888,0.6453995869034215,1.0,1.0,0.0,0.1
TP6,maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-14.979581069946288,-74.89790534973145,1235.8277978969454,0.30895694947423635,10.760970550187652,0.0,0.0,0.7659187912940979,0.0,0.9503066539764404,1.0,1.4390144348144531,0.0,0.0,True,True,False,0.04211813919246197,1.0,0.800000011920929,0.0,0.1,-0.9958438277244568,-0.7966750860214233,-59.75063145160675,0.2761882891996126,0.8765628337860107,0.7012502551078796,52.59376913309097,0.6623747296195086,-0.9354692697525024,-0.748375415802002,-56.12815618515015,0.6720604610913677,1.0,0.800000011920929,0.0,0.1
TP6,maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-14.848982429504394,-74.24491214752197,1224.779921636582,0.3061949804091455,10.664771167650537,0.0,0.0,0.7573680877685547,0.0,0.9509125351905823,1.0,1.4264687299728394,0.0,0.0,True,True,False,0.04382230192422867,1.0,0.800000011920929,0.0,0.1,-0.9879047870635986,-0.7903238534927368,-59.27428901195526,0.3043435764802913,0.9461421966552734,0.7569137811660767,56.76853358745575,0.6324965540471634,-0.987439751625061,-0.7899518013000488,-59.24638509750366,0.700202494012682,1.0,0.800000011920929,0.0,0.1
TP6,maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-14.885881996154785,-74.42940998077393,1227.1872748713122,0.30679681871782805,10.68573319594195,0.0,0.0,0.7625877857208252,0.0,0.9505844116210938,1.0,1.4265244007110596,0.0,0.0,True,True,False,0.05402002930641174,1.0,1.0,0.0,0.1,-0.9138647317886353,-0.9138647317886353,-68.53985488414764,0.33690000755026145,0.9695532917976379,0.9695532917976379,72.71649688482285,0.5942247135814672,-0.9976502060890198,-0.9976502060890198,-74.82376545667648,0.7357437826046033,1.0,1.0,0.0,0.1
TP6,maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-14.608195686340332,-73.04097843170166,1205.6771355937599,0.30141928389843997,10.498433658182664,0.0,0.0,0.744624137878418,0.0,0.9521593451499939,1.0,1.4127548933029175,0.0,0.0,True,True,False,0.04404677096754313,1.0,1.0,0.0,0.1,-0.40307626128196716,-0.40307626128196716,-30.230719596147537,0.35125959935843154,0.9468351602554321,0.9468351602554321,71.01263701915741,0.5568496414661213,-0.9992496967315674,-0.9992496967315674,-74.94372725486755,0.7713420530506654,1.0,1.0,0.0,0.1
TP6,maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-16.083184432983398,-80.41592216491699,1254.8657930371974,0.31371644825929934,11.613782914559263,0.0,0.0,0.7564061880111694,0.0,0.9516299962997437,1.0,1.4614615440368652,0.0,0.0,True,True,False,0.035300018079578874,1.0,1.0,0.0,0.1,-0.3606989085674286,-0.3606989085674286,-27.052418142557144,0.36410949797614617,0.5220060348510742,0.5220060348510742,39.150452613830566,0.536244140090421,-0.9999626874923706,-0.9999626874923706,-74.9972015619278,0.8069657237925811,1.0,1.0,0.0,0.1
TP6,maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-15.322410583496094,-76.61205291748047,1196.039326943037,0.29900983173575924,11.069343970857808,0.0,0.0,0.7241570353507996,0.0,0.9540677070617676,1.0,1.4107487201690674,0.0,0.0,True,True,False,0.03619438530877232,1.0,1.0,0.0,0.1,0.12881575524806976,0.12881575524806976,9.661181643605232,0.3590246655321434,0.801559329032898,0.801559329032898,60.116949677467346,0.504603640260175,-0.9999921321868896,-0.9999921321868896,-74.99940991401672,0.8425904435017391,1.0,1.0,0.0,0.1
TP6,maddpg,0,30,2018-12-01 07:30:00+00:00,32064,-13.460076713562012,-67.30038356781006,1048.664680454749,0.26216617011368726,9.705391617608703,0.0,0.0,0.6487958431243896,0.0,0.9601625204086304,1.0,1.2823563814163208,0.0,0.0,True,True,False,0.07224095463752747,-1.0,-1.0,-75.0,0.135625,1.0,1.0,75.0,0.3195509813216171,0.8528509140014648,0.8528509140014648,63.96381855010986,0.47093847260222244,-1.0,-1.0,-75.0,0.8782154435017391,0.4564836025238037,0.4564836025238037,0.0,0.1
TP6,maddpg,0,31,2018-12-01 07:45:00+00:00,32064,-1.8156363725662232,-9.078181862831116,132.356773656511,0.03308919341412775,1.2249619401910095,0.0,0.0,0.19530516862869263,0.0,0.9897230267524719,1.0002059936523438,0.7371065616607666,0.0,0.0,True,True,False,0.0706941073089838,1.0,1.0,67.68749999999999,0.1,0.9999774098396301,0.9999774098396301,74.99830573797226,0.28007818882794744,-1.0,-1.0,-75.0,0.5065634726022225,0.8678749799728394,0.8678749799728394,65.09062349796295,0.8439572206080743,1.0,1.0,0.0,0.1
TP6,maddpg,0,32,2018-12-01 08:00:00+00:00,32064,-0.20657677054405213,-1.0328838527202606,-30.39005559639918,0.0,0.0,0.0,0.0,0.1383427381515503,0.0,0.9886213541030884,1.0010366439819336,0.7271777391433716,0.0,0.0,True,True,False,0.055774294584989545,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.2406045046174211,-0.9747613072395325,-0.9747613072395325,-73.10709804296494,0.5412893441726307,-0.9998677372932434,-0.9998677372932434,-74.99008029699326,0.8795775087491461,1.0,1.0,0.0,0.1
TP6,maddpg,0,33,2018-12-01 08:15:00+00:00,32064,-0.08224982917308807,-0.41124914586544037,-411.77729017590536,0.0,0.0,169.39798570402675,0.04234949642600669,0.04581332206726074,0.0,0.9948187470436096,1.0012816190719604,0.8397882580757141,0.0,0.0,True,True,False,0.05624994300305843,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.20113082040689478,0.9999969601631165,0.9999969601631165,74.99977201223373,0.5018157799556656,1.0,1.0,75.0,0.8401038245386198,1.0,1.0,0.0,0.1
TP6,maddpg,0,34,2018-12-01 08:30:00+00:00,32064,-0.19877074360847474,-0.9938537180423737,-401.66425910342696,0.0,0.0,143.6893248644135,0.03592233121610337,0.13194125890731812,0.0,0.9919586181640625,1.0016937255859375,0.8394230604171753,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.23675582040689477,1.0,1.0,75.0,0.4623420957451393,1.0,1.0,75.0,0.8006301403280934,-1.0,-1.0,-75.0,0.135625
TP6,maddpg,0,35,2018-12-01 08:45:00+00:00,32064,-0.1666930228471756,-0.833465114235878,-407.9265847910847,0.0,0.0,372.3708522033491,0.09309271305083727,0.0889398455619812,0.0,0.9914693832397461,1.001513123512268,0.8502190709114075,0.0,0.0,True,True,False,0.09374999441206455,-1.0,-1.0,-75.0,0.17124999999999999,0.9999997019767761,0.9999997019767761,74.99997764825821,0.19728214796044308,1.0,1.0,75.0,0.42286841153461296,-1.0,-1.0,-75.0,0.8362551403280934,-1.0,-1.0,-75.0,0.17124999999999999
TP6,maddpg,0,36,2018-12-01 09:00:00+00:00,32064,-0.2988060176372528,-1.494030088186264,-415.7661746539816,0.0,0.0,618.4691042708082,0.15461727606770206,0.14453959465026855,0.0,0.9902946949005127,1.0013420581817627,0.854863703250885,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.23290714796044307,1.0,1.0,75.0,0.38339472732408664,1.0,1.0,75.0,0.7967814561175671,-1.0,-1.0,-75.0,0.20687499999999998
TP6,maddpg,0,37,2018-12-01 09:15:00+00:00,32064,-0.33243401646614074,-1.6621700823307037,-421.593225083825,0.0,0.0,824.8674963711112,0.2062168740927778,0.15226155519485474,0.0,0.989388108253479,1.0011943578720093,0.864304780960083,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.26853214796044306,1.0,1.0,75.0,0.3439210431135603,1.0,1.0,75.0,0.7573077719070408,-1.0,-1.0,-75.0,0.24249999999999997
TP6,maddpg,0,38,2018-12-01 09:30:00+00:00,32064,-0.3739236772060394,-1.8696183860301971,-427.2654165590666,0.0,0.0,1040.4569620285633,0.2601142405071408,0.1572279930114746,0.0,0.9886611700057983,1.001051664352417,0.869720458984375,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.3041571479604431,1.0,1.0,75.0,0.304447358903034,1.0,1.0,75.0,0.7178340876965145,-1.0,-1.0,-75.0,0.27812499999999996
TP6,maddpg,0,39,2018-12-01 09:45:00+00:00,32064,-0.40981263518333433,-2.0490631759166718,-432.3427587094102,0.0,0.0,1226.0094451912482,0.30650236129781205,0.16164082288742065,0.0,0.988034725189209,1.000928282737732,0.8756702542304993,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.3397821479604431,1.0,1.0,75.0,0.26497367469250765,1.0,1.0,75.0,0.6783604034859881,-1.0,-1.0,-75.0,0.31375
TP6,maddpg,0,40,2018-12-01 10:00:00+00:00,32064,-0.4430590033531189,-2.2152950167655945,-437.3192597818161,0.0,0.0,1413.136364053242,0.3532840910133105,0.16382408142089844,0.0,0.9875632524490356,1.000809907913208,0.8782272934913635,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.3754071479604431,1.0,1.0,75.0,0.22549999048198133,1.0,1.0,75.0,0.6388867192754618,-1.0,-1.0,-75.0,0.349375
TP6,maddpg,0,41,2018-12-01 10:15:00+00:00,32064,-0.47062683701515196,-2.35313418507576,-441.830583659339,0.0,0.0,1573.404779148109,0.39335119478702724,0.16499656438827515,0.0,0.9872080683708191,1.0007623434066772,0.8805752992630005,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.41103214796044313,1.0,1.0,75.0,0.186026306271455,1.0,1.0,75.0,0.5994130350649355,-1.0,-1.0,-75.0,0.385
TP6,maddpg,0,42,2018-12-01 10:30:00+00:00,32064,-0.49731445908546446,-2.4865722954273224,-446.16184105393586,0.0,0.0,1726.96703839182,0.431741759597955,0.1663302183151245,0.0,0.9868842959403992,1.0008355379104614,0.8822852373123169,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.44665714796044315,1.0,1.0,75.0,0.14655262206092867,1.0,1.0,75.0,0.5599393508544092,-1.0,-1.0,-75.0,0.420625
TP6,maddpg,0,43,2018-12-01 10:45:00+00:00,32064,-0.5212095141410827,-2.606047570705414,-450.563526584574,0.0,0.0,1859.3631726125495,0.46484079315313737,0.1681615114212036,0.0,0.9865310192108154,1.0009002685546875,0.8825299739837646,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.48228214796044316,1.0,1.0,75.0,0.10707893785040236,1.0,1.0,75.0,0.5204656666438828,-1.0,-1.0,-75.0,0.45625000000000004
TP6,maddpg,0,44,2018-12-01 11:00:00+00:00,32064,-0.5011919856071472,-2.505959928035736,-453.3311258842332,0.0,0.0,1914.8063343245672,0.4787015835811418,0.15104621648788452,0.0,0.9875577092170715,1.0006271600723267,0.8824920654296875,0.0,0.0,True,True,False,0.07836249547894113,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.5179071479604431,1.0,1.0,13.44998191576447,0.1,1.0,1.0,75.0,0.4809919824333565,-1.0,-1.0,-75.0,0.49187500000000006
TP6,maddpg,0,45,2018-12-01 11:15:00+00:00,32064,-0.5141914248466491,-2.570957124233246,-457.1308984204734,0.0,0.0,1988.4472022830848,0.4971118005707712,0.147818922996521,0.0,0.9876156449317932,1.0006004571914673,0.8824378252029419,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-75.0,0.5535321479604431,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.4415182982228302,-1.0,-1.0,-75.0,0.5275000000000001
TP6,maddpg,0,46,2018-12-01 11:30:00+00:00,32064,-0.5279593825340271,-2.6397969126701355,-461.1617608520646,0.0,0.0,2058.2559644609087,0.5145639911152272,0.14856243133544922,0.0,0.9873878955841064,1.000562071800232,0.8824586272239685,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-75.0,0.5891571479604432,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.40204461401230385,-1.0,-1.0,-75.0,0.5631250000000001
TP6,maddpg,0,47,2018-12-01 11:45:00+00:00,32064,-0.5382959485054016,-2.691479742527008,-465.0222002399005,0.0,0.0,2101.597623998239,0.5253994059995598,0.1510959267616272,0.0,0.9869852066040039,1.0005279779434204,0.8849779963493347,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.5987500000000001,-1.0,-1.0,-75.0,0.6247821479604432,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.3625709298017775,-1.0,-1.0,-75.0,0.5987500000000001
TP6,maddpg,0,48,2018-12-01 12:00:00+00:00,32064,-0.5450148820877075,-2.7250744104385376,-468.94813916105704,0.0,0.0,2128.866988823147,0.5322167472057867,0.15285563468933105,0.0,0.9866881370544434,1.0004926919937134,0.8871148228645325,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.6343750000000001,-1.0,-1.0,-75.0,0.6604071479604432,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.3230972455912512,-1.0,-1.0,-75.0,0.6343750000000001
