topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,10,2018-12-01 02:30:00+00:00,32064,-11.680840301513673,-58.40420150756836,937.2843452815687,0.23432108632039217,8.388694890270038,0.0,0.0,0.5826677680015564,0.0,0.9604505896568298,1.0,1.1164288520812988,0.0,0.0,True,True,False,0.04420327998697742,0.9575082659721375,0.9575082659721375,71.81311994791031,0.7455016057301118,1.0,1.0,9.999999999999792,0.1,1.0,1.0,9.999999999999792,0.1,1.0,1.0,9.999999999999792,0.1,-1.0,-1.0,-75.0,0.2906863089729296
TP6,maddpg,0,11,2018-12-01 02:45:00+00:00,32064,-11.886635971069335,-59.43317985534668,955.591961199616,0.238897990299904,8.552548052736562,0.0,0.0,0.5880311727523804,0.0,0.9601499438285828,1.0,1.1284936666488647,0.0,0.0,True,True,False,0.03732815533876419,0.9908349514007568,0.9908349514007568,74.31262135505676,0.7063896997537662,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.3263113089729296
TP6,maddpg,0,12,2018-12-01 03:00:00+00:00,32064,-12.122420692443848,-60.61210346221924,957.1703111032548,0.2392925777758137,8.736572014594957,0.0,0.0,0.5883173942565918,0.0,0.9601399898529053,1.0,1.1305724382400513,0.0,0.0,True,True,False,0.03749629631638527,0.999802827835083,0.999802827835083,74.98521208763123,0.666923798655013,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9999996423721313,-0.9999996423721313,-74.99997317790985,0.3619362962324368
TP6,maddpg,0,13,2018-12-01 03:15:00+00:00,32064,-12.133051490783691,-60.66525745391846,958.0416955720921,0.23951042389302302,8.74452557633427,0.0,0.0,0.5884535312652588,0.0,0.9601278901100159,1.0,1.1316032409667969,0.0,0.0,True,True,False,0.03749970719218254,0.9999943971633911,0.9999943971633911,74.99957978725433,0.6274503356090896,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9999899864196777,-0.9999899864196777,-74.99924898147583,0.3975609394986378
TP6,maddpg,0,14,2018-12-01 03:30:00+00:00,32064,-12.12629222869873,-60.63146114349365,957.4705614779759,0.23936764036949398,8.739312549890224,0.0,0.0,0.5884923338890076,0.0,0.9601306915283203,1.0,1.1309841871261597,0.0,0.0,True,True,False,0.03745976127684116,0.9999984502792358,0.9999984502792358,74.99988377094269,0.5879767125717513,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9978554844856262,-0.9978554844856262,-74.83916133642197,0.43310954113343825
TP6,maddpg,0,15,2018-12-01 03:45:00+00:00,32064,-10.854540824890137,-54.272704124450684,860.4505509622413,0.21511263774056033,7.853762403907857,0.0,0.0,0.5117610096931458,0.0,0.9674975872039795,1.0,1.0488871335983276,0.0,0.0,True,True,False,0.023759621568024157,0.9999974966049194,0.9999974966049194,74.99981224536896,0.5485031271794518,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.267182320356369,0.267182320356369,20.038674026727676,0.42256287059305525
TP6,maddpg,0,16,2018-12-01 04:00:00+00:00,32064,-10.210186004638672,-51.05093002319336,806.13807616146,0.201534519040365,7.394301503590992,0.0,0.0,0.468564510345459,0.0,0.9716681241989136,1.0,1.0046606063842773,0.0,0.0,True,True,False,0.037371276319026946,0.9999909996986389,0.9999909996986389,74.99932497739792,0.5090297982439792,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9931437373161316,0.9931437373161316,74.48578029870987,0.38335982833057636
TP6,maddpg,0,17,2018-12-01 04:15:00+00:00,32064,-10.200459289550782,-51.002296447753906,804.4068510969282,0.20110171277423206,7.378421841686573,0.0,0.0,0.46801596879959106,0.0,0.9717172980308533,1.0,1.00278902053833,0.0,0.0,True,True,False,0.037478816136717795,0.9999198913574219,0.9999198913574219,74.99399185180664,0.46955927621671256,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9989503026008606,0.9989503026008606,74.92127269506454,0.3439275795437003
TP6,maddpg,0,18,2018-12-01 04:30:00+00:00,32064,-10.23515281677246,-51.175764083862305,807.1392379238205,0.20178480948095512,7.403484659856243,0.0,0.0,0.469571590423584,0.0,0.9716029167175293,1.0,1.0059977769851685,0.0,0.0,True,True,False,0.037480193004012105,0.9993430376052856,0.9993430376052856,74.95072782039642,0.4301115247322934,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9999995827674866,0.9999995827674866,0.0,0.1,0.9996005892753601,0.9996005892753601,74.97004419565201,0.3044696615459887
TP6,maddpg,0,19,2018-12-01 04:45:00+00:00,32064,-10.284600448608398,-51.42300224304199,811.089994587519,0.20277249864687974,7.439722975354017,0.0,0.0,0.47134900093078613,0.0,0.9714999198913574,1.0,1.0105754137039185,0.0,0.0,True,True,False,0.037443434447050096,0.9971371293067932,0.9971371293067932,74.78528469800949,0.3907508485754463,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9993106126785278,0.9993106126785278,0.0,0.1,0.9998460412025452,0.9998460412025452,74.98845309019089,0.2650020546564145
TP6,maddpg,0,20,2018-12-01 05:00:00+00:00,32064,-10.164119338989257,-50.82059669494629,856.1584649619363,0.21403961624048407,7.3244356677493645,0.0,0.0,0.48954546451568604,0.0,0.9707999229431152,1.0,1.0475573539733887,0.0,0.0,True,True,False,0.04841407388448715,0.9999443292617798,0.9999443292617798,74.99582469463348,0.3512793618940602,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.5850532650947571,-0.5850532650947571,-43.87899488210678,0.12084252256900073,0.9970863461494446,0.9970863461494446,74.78147596120834,0.22564338309788382
TP6,maddpg,0,21,2018-12-01 05:15:00+00:00,32064,-9.201339149475098,-46.00669574737549,774.6122487576486,0.19365306218941214,6.626807788121683,0.0,0.0,0.45932847261428833,0.0,0.9717856645584106,1.0,0.9827786087989807,0.0,0.0,True,True,False,0.04738525496330112,0.9997334480285645,0.9997334480285645,74.98000860214233,0.31181619947188005,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.6863473653793335,0.6863473653793335,39.60079288110138,0.1,0.9994695782661438,0.9994695782661438,74.96021836996078,0.18619063658737814
TP6,maddpg,0,22,2018-12-01 05:30:00+00:00,32064,-10.713792037963866,-53.568960189819336,902.289439430433,0.22557235985760826,7.719086154327354,0.0,0.0,0.5106123685836792,0.0,0.9697520136833191,1.0,1.09086012840271,0.0,0.0,True,True,False,0.056212161853909495,0.99922114610672,0.99922114610672,74.941585958004,0.2723732594939832,1.0,1.0,0.0,0.1,0.9999996423721313,0.9999996423721313,0.0,0.1,-0.9999563694000244,-0.9999563694000244,-74.99672770500183,0.13562344565987589,0.9988044500350952,0.9988044500350952,74.91033375263214,0.14676414513862437
TP6,maddpg,0,23,2018-12-01 05:45:00+00:00,32064,-10.664647483825684,-53.32323741912842,899.2892173660039,0.22482230434150097,7.693419254566163,0.0,0.0,0.5102713108062744,0.0,0.9697532653808594,1.0,1.08859121799469,0.0,0.0,True,True,False,0.05537154749035835,0.9971997141838074,0.9971997141838074,74.78997856378555,0.2330101128814645,1.0,1.0,0.0,0.1,0.9998977184295654,0.9998977184295654,0.0,0.1,-0.9561598300933838,-0.9561598300933838,-71.71198725700378,0.16968663960695268,0.9997896552085876,0.9997896552085876,74.98422414064407,0.1072987640119696
TP6,maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-11.879883003234863,-59.399415016174316,982.3028526668622,0.24557571316671556,8.553402089596702,0.0,0.0,0.5740225911140442,0.0,0.9640945792198181,1.0,1.163731336593628,0.0,0.0,True,True,False,0.04009988660644735,0.9622833132743835,0.9622833132743835,72.17124849557877,0.19502524525221251,1.0,1.0,0.0,0.1,0.998141884803772,0.998141884803772,0.0,0.1,-0.9914752840995789,-0.9914752840995789,-74.36064630746841,0.20500794660300017,0.9999406337738037,0.9999406337738037,13.867651622742223,0.1
TP6,maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-11.960434722900391,-59.80217361450195,989.8660540679884,0.2474665135169971,8.619258665797009,0.0,0.0,0.578508734703064,0.0,0.9634829163551331,1.0,1.1678040027618408,0.0,0.0,True,True,False,0.036542877182364465,0.9542908072471619,0.9542908072471619,71.57181054353714,0.1573558712819298,1.0,1.0,0.0,0.1,0.9332966804504395,0.9332966804504395,0.0,0.1,-0.9946626424789429,-0.9946626424789429,-74.59969818592072,0.2404428032413125,0.9999979138374329,0.9999979138374329,0.0,0.1
TP6,maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-11.853747367858887,-59.268736839294434,981.4793974217082,0.24536984935542705,8.546231853049523,0.0,0.0,0.5721435546875,0.0,0.9639003872871399,1.0,1.1585198640823364,0.0,0.0,True,True,False,0.037057524919509886,0.9801459312438965,0.9801459312438965,73.51094484329224,0.11866590031177598,1.0,1.0,0.0,0.1,0.8396720290184021,0.8396720290184021,0.0,0.1,-0.9962553977966309,-0.9962553977966309,-74.71915483474731,0.2759344017878175,0.9999994039535522,0.9999994039535522,0.0,0.1
TP6,maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-12.525701141357422,-62.62850570678711,1036.4408637212819,0.25911021593032046,9.024808820853062,0.0,0.0,0.6051651239395142,0.0,0.9617931246757507,1.0,1.2108824253082275,0.0,0.0,True,True,False,0.027561502882745153,0.9508249163627625,0.9508249163627625,35.465210592374355,0.1,1.0,1.0,0.0,0.1,0.8901011347770691,0.8901011347770691,0.0,0.1,-0.9970773458480835,-0.9970773458480835,-74.78080093860626,0.31145528223365543,0.9999998211860657,0.9999998211860657,0.0,0.1
TP6,maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-13.950640106201172,-69.75320053100586,1090.3803719183998,0.27259509297959994,10.09147034210479,0.0,0.0,0.6350347995758057,0.0,0.959943413734436,1.0,1.2634024620056152,0.0,0.0,True,True,False,0.01854412816464901,0.7403016090393066,0.7403016090393066,0.0,0.1,1.0,1.0,0.0,0.1,0.5837142467498779,0.5837142467498779,0.0,0.1,-0.9890201687812805,-0.9890201687812805,-74.17651265859604,0.3466891257464885,1.0,1.0,0.0,0.1
TP6,maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-13.964420890808105,-69.82210445404053,1092.0953551615185,0.2730238387903796,10.107342512019855,0.0,0.0,0.6344316601753235,0.0,0.9600174427032471,1.0,1.2653532028198242,0.0,0.0,True,True,False,0.0185927152633667,0.9199706315994263,0.9199706315994263,0.0,0.1,1.0,1.0,0.0,0.1,0.970862090587616,0.970862090587616,0.0,0.1,-0.9916114807128906,-0.9916114807128906,-74.3708610534668,0.38201528474688523,1.0,1.0,0.0,0.1
TP6,maddpg,0,30,2018-12-01 07:30:00+00:00,32064,-12.987580108642579,-64.93790054321289,1016.8218600506407,0.25420546501266017,9.41068631476868,0.0,0.0,0.5752235651016235,0.0,0.9646231532096863,1.0,1.1967376470565796,0.0,0.0,True,True,False,0.037325674295425416,1.0,1.0,0.0,0.1,0.9972648024559021,0.9972648024559021,0.0,0.1,-0.9999997615814209,-0.9999997615814209,-74.99998211860657,0.1356249915063381,-0.9907028675079346,-0.9907028675079346,-74.30271506309509,0.4173090744018554,0.9999998211860657,0.9999998211860657,0.0,0.1
TP6,maddpg,0,31,2018-12-01 07:45:00+00:00,32064,-0.659755265712738,-3.29877632856369,31.909469062611606,0.007977367265652902,0.29532213617447045,0.0,0.0,0.22352319955825806,0.0,0.98637455701828,1.0005439519882202,0.622223973274231,0.0,0.0,True,True,False,0.054396821368485684,1.0,1.0,0.0,0.1,-0.9995630383491516,-0.9995630383491516,-74.96722787618637,0.13560943324118852,1.0,1.0,67.6874838620424,0.1,0.9991009831428528,0.9991009831428528,74.93257373571396,0.37787087769884803,1.0,1.0,0.0,0.1
TP6,maddpg,0,32,2018-12-01 08:00:00+00:00,32064,-0.09357559680938721,-0.46787798404693604,-261.62675131331525,0.0,0.0,0.0,0.0,0.06960427761077881,0.0,0.9922400712966919,1.0030478239059448,0.6757823824882507,0.0,0.0,True,True,False,0.035664480789564544,1.0,1.0,0.0,0.1,1.0,1.0,67.65792315825817,0.1,0.9998113512992859,0.9998113512992859,0.0,0.1,-1.0,-1.0,-75.0,0.41349587769884805,1.0,1.0,0.0,0.1
TP6,maddpg,0,33,2018-12-01 08:15:00+00:00,32064,-0.12742547392845155,-0.6371273696422577,-288.7355412351553,0.0,0.0,0.0,0.0,0.0945923924446106,0.0,0.9920974969863892,1.0018310546875,0.6898211240768433,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.135625,0.9942781329154968,0.9942781329154968,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.44912087769884806,-1.0,-1.0,-75.0,0.135625
TP6,maddpg,0,34,2018-12-01 08:30:00+00:00,32064,-0.09684262126684189,-0.48421310633420944,-401.9266219615929,0.0,0.0,162.65942131235417,0.04066485532808854,0.05395400524139404,0.0,0.9934679865837097,1.0019315481185913,0.7490527629852295,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.17124999999999999,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.4847458776988481,-1.0,-1.0,-75.0,0.17124999999999999
TP6,maddpg,0,35,2018-12-01 08:45:00+00:00,32064,-0.16295186281204224,-0.8147593140602112,-405.5741866538938,0.0,0.0,318.19874961864934,0.07954968740466234,0.08426058292388916,0.0,0.9933323860168457,1.001885175704956,0.7564995288848877,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.135625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.520370877698848,-1.0,-1.0,-75.0,0.20687499999999998
TP6,maddpg,0,36,2018-12-01 09:00:00+00:00,32064,-0.16463060677051544,-0.8231530338525772,-408.9985377679568,0.0,0.0,489.6940893749786,0.12242352234374465,0.07071667909622192,0.0,0.9939807057380676,1.0018328428268433,0.7596599459648132,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.5559958776988481,-1.0,-1.0,-75.0,0.24249999999999997
TP6,maddpg,0,37,2018-12-01 09:15:00+00:00,32064,-0.21467244625091553,-1.0733622312545776,-415.6445737323793,0.0,0.0,697.8092826038096,0.1744523206509524,0.07756000757217407,0.0,0.9940247535705566,1.0016717910766602,0.768542468547821,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.5916208776988481,-1.0,-1.0,-75.0,0.27812499999999996
TP6,maddpg,0,38,2018-12-01 09:30:00+00:00,32064,-0.25542962551116943,-1.2771481275558472,-421.9849561573028,0.0,0.0,914.079110310197,0.22851977757754927,0.0818779468536377,0.0,0.9941713809967041,1.0015180110931396,0.7740301489830017,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.6272458776988481,-1.0,-1.0,-75.0,0.31375
TP6,maddpg,0,39,2018-12-01 09:45:00+00:00,32064,-0.29065999388694763,-1.4532999694347382,-427.67177032965265,0.0,0.0,1100.5240958782128,0.2751310239695532,0.08567261695861816,0.0,0.9943113327026367,1.0013846158981323,0.7798697352409363,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.6628708776988481,-1.0,-1.0,-75.0,0.349375
TP6,maddpg,0,40,2018-12-01 10:00:00+00:00,32064,-0.3231883645057678,-1.6159418225288391,-433.14685128439123,0.0,0.0,1287.6614549027788,0.3219153637256947,0.08730226755142212,0.0,0.9945176839828491,1.0012575387954712,0.7828680276870728,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.6984958776988481,-1.0,-1.0,-75.0,0.385
TP6,maddpg,0,41,2018-12-01 10:15:00+00:00,32064,-0.3501393496990204,-1.750696748495102,-438.09123890105184,0.0,0.0,1447.9423821269504,0.3619855955317376,0.08799868822097778,0.0,0.9945930242538452,1.0011415481567383,0.7856209874153137,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.7341208776988482,-1.0,-1.0,-75.0,0.420625
TP6,maddpg,0,42,2018-12-01 10:30:00+00:00,32064,-0.37643754482269287,-1.8821877241134644,-442.822040899955,0.0,0.0,1601.3674614787035,0.40034186536967586,0.08904993534088135,0.0,0.9942525029182434,1.0010602474212646,0.787820041179657,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.7697458776988482,-1.0,-1.0,-75.0,0.45625000000000004
TP6,maddpg,0,43,2018-12-01 10:45:00+00:00,32064,-0.3999726176261902,-1.999863088130951,-447.604024005841,0.0,0.0,1733.221005096471,0.43330525127411773,0.09067213535308838,0.0,0.9938890337944031,1.0010230541229248,0.7888250946998596,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.8053708776988482,-1.0,-1.0,-75.0,0.49187500000000006
TP6,maddpg,0,44,2018-12-01 11:00:00+00:00,32064,-0.42051708698272705,-2.1025854349136353,-452.11247344991534,0.0,0.0,1849.867159207545,0.46246678980188627,0.09189480543136597,0.0,0.9935791492462158,1.0009737014770508,0.7903138399124146,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.8409958776988482,-1.0,-1.0,-75.0,0.5275000000000001
TP6,maddpg,0,45,2018-12-01 11:15:00+00:00,32064,-0.43553030490875244,-2.177651524543762,-456.38788938526886,0.0,0.0,1936.418744814073,0.48410468620351826,0.0926244854927063,0.0,0.9933351278305054,1.0009294748306274,0.7911092638969421,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.8766208776988482,-1.0,-1.0,-75.0,0.5631250000000001
TP6,maddpg,0,46,2018-12-01 11:30:00+00:00,32064,-0.4529529452323914,-2.264764726161957,-461.1381755448747,0.0,0.0,2031.4421932648206,0.5078605483162052,0.09321862459182739,0.0,0.9928120374679565,1.0008602142333984,0.7921377420425415,0.0,0.0,True,True,False,0.08730480121113253,-1.0,-1.0,-75.0,0.5987500000000001,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-49.219204844530104,0.9,-1.0,-1.0,-75.0,0.5987500000000001
TP6,maddpg,0,47,2018-12-01 11:45:00+00:00,32064,-0.47176716327667234,-2.358835816383362,-466.0200238561174,0.0,0.0,2124.121963427062,0.5310304908567655,0.09527236223220825,0.0,0.9918909072875977,1.0007694959640503,0.7954267263412476,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.6343750000000001,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.6343750000000001
TP6,maddpg,0,48,2018-12-01 12:00:00+00:00,32064,-0.475799685716629,-2.378998428583145,-469.93789458383617,0.0,0.0,2151.3974189912697,0.5378493547478174,0.0967978835105896,0.0,0.991607129573822,1.000734567642212,0.7977628707885742,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.6700000000000002,-1.0,-1.0,-75.0,0.5987500000000001,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.6700000000000002
TP6,maddpg,0,49,2018-12-01 12:15:00+00:00,32064,-0.47733805179595945,-2.3866902589797974,-474.1664199018487,0.0,0.0,2160.3237058465197,0.54008092646163,0.09686547517776489,0.0,0.9914124608039856,1.000693678855896,0.7961387038230896,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.7056250000000002,-1.0,-1.0,-75.0,0.6343750000000001,-1.0,-1.0,-75.0,0.5987500000000001,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.7056250000000002
