topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,13,2018-12-01 03:15:00+00:00,32064,-12.836466407775879,-64.1823320388794,1020.3316934287159,0.25508292335717897,9.313077531770604,0.0,0.0,0.5608577728271484,0.0,0.965057373046875,1.0,1.15977942943573,0.0,0.0,True,True,False,0.03560103625059128,1.0,1.0,0.0,0.1,0.9999988675117493,0.9999988675117493,0.0,0.1,-0.8987224698066711,-0.8987224698066711,-67.40418523550034,0.6212571883985871,-0.999999463558197,-0.999999463558197,-74.99995976686478,0.4054892561800385,1.0,1.0,0.0,0.1
TP6,maddpg,0,14,2018-12-01 03:30:00+00:00,32064,-12.698404693603516,-63.49202346801758,1008.9213925618878,0.25223034814047196,9.208930010608631,0.0,0.0,0.5595961809158325,0.0,0.9650899171829224,1.0,1.1496180295944214,0.0,0.0,True,True,False,0.03286522664129734,1.0,1.0,0.0,0.1,0.9999986290931702,0.9999986290931702,0.0,0.1,-0.7528165578842163,-0.7528165578842163,-56.46124184131622,0.6480762782732123,-0.9999955296516418,-0.9999955296516418,-74.99966472387314,0.44111409692387826,1.0,1.0,0.0,0.1
TP6,maddpg,0,15,2018-12-01 03:45:00+00:00,32064,-12.67595558166504,-63.379777908325195,1006.8788851174304,0.2517197212793576,9.190287023909345,0.0,0.0,0.5606409311294556,0.0,0.9649986624717712,1.0,1.1487793922424316,0.0,0.0,True,True,False,0.03155845664441585,1.0,1.0,0.0,0.1,0.9999974966049194,0.9999974966049194,0.0,0.1,-0.6835581660270691,-0.6835581660270691,-51.26686245203018,0.6724280379379267,-0.9995595216751099,-0.9995595216751099,-74.96696412563324,0.476723404883554,1.0,1.0,0.0,0.1
TP6,maddpg,0,16,2018-12-01 04:00:00+00:00,32064,-12.779463005065917,-63.89731502532959,1010.5116011216069,0.2526279002804017,9.268917661287938,0.0,0.0,0.5613345503807068,0.0,0.9649612307548523,1.0,1.1526893377304077,0.0,0.0,True,True,False,0.031857273727655414,1.0,1.0,0.0,0.1,0.999992311000824,0.999992311000824,0.0,0.1,-0.7260000705718994,-0.7260000705718994,-54.450005292892456,0.6982917904520506,-0.9730545282363892,-0.9730545282363892,-72.97908961772919,0.5113884724519754,1.0,1.0,0.0,0.1
TP6,maddpg,0,17,2018-12-01 04:15:00+00:00,32064,-12.793192100524902,-63.96596050262451,1011.7057694440064,0.2529264423610016,9.279871170225148,0.0,0.0,0.5608776211738586,0.0,0.9649897217750549,1.0,1.153375267982483,0.0,0.0,True,True,False,0.03245668485760689,1.0,1.0,0.0,0.1,0.9995068311691284,0.9995068311691284,0.0,0.1,-0.7871971726417542,-0.7871971726417542,-59.03978794813156,0.726335689727413,-0.9438260197639465,-0.9438260197639465,-70.78695148229599,0.5450122744060659,1.0,1.0,0.0,0.1
TP6,maddpg,0,18,2018-12-01 04:30:00+00:00,32064,-12.626240158081055,-63.13120079040527,998.1013063907085,0.24952532659767712,9.155084232868774,0.0,0.0,0.5585126280784607,0.0,0.9650113582611084,1.0,1.1421359777450562,0.0,0.0,True,True,False,0.028495270013809203,1.0,1.0,0.0,0.1,0.8989052772521973,0.8989052772521973,0.0,0.1,-0.664280116558075,-0.664280116558075,-49.82100874185562,0.7500006688797944,-0.8554676175117493,-0.8554676175117493,-64.1600713133812,0.575488308279922,1.0,1.0,0.0,0.1
TP6,maddpg,0,19,2018-12-01 04:45:00+00:00,32064,-12.711195945739746,-63.55597972869873,1002.0315342392223,0.2505078835598056,9.191134247809266,0.0,0.0,0.583055853843689,0.0,0.9623249173164368,1.0,1.147263765335083,0.0,0.0,True,True,False,0.028178127855062483,1.0,1.0,0.0,0.1,-0.712317705154419,-0.712317705154419,-53.42382788658142,0.1253763182461262,-0.47696733474731445,-0.47696733474731445,-35.772550106048584,0.7669926301801675,-0.3135484457015991,-0.3135484457015991,-23.516133427619934,0.5866584716580415,1.0,1.0,0.0,0.1
TP6,maddpg,0,20,2018-12-01 05:00:00+00:00,32064,-9.554744338989257,-47.77372169494629,798.6777980054285,0.19966944950135712,6.832688561936441,0.0,0.0,0.5326424241065979,0.0,0.9639864563941956,1.0,0.9735988974571228,0.0,0.0,True,True,False,0.049158142134547236,1.0,1.0,0.0,0.1,-0.7268900275230408,-0.7268900275230408,-54.51675206422806,0.1512717754766345,0.8959293365478516,0.8959293365478516,67.19470024108887,0.7316269984743312,0.9989482164382935,0.9989482164382935,74.92111623287201,0.5472263052196878,1.0,1.0,0.0,0.1
TP6,maddpg,0,21,2018-12-01 05:15:00+00:00,32064,-11.26939754486084,-56.3469877243042,944.0084381571978,0.23600210953929945,8.075992188434826,0.0,0.0,0.5803014636039734,0.0,0.9616186618804932,1.0,1.0981718301773071,0.0,0.0,True,True,False,0.023537002271041274,1.0,1.0,0.0,0.1,-0.9678640365600586,-0.9678640365600586,-72.5898027420044,0.1857519317790866,0.07960288971662521,0.07960288971662521,5.970216728746891,0.7284847791434118,0.20783986151218414,0.20783986151218414,15.58798961341381,0.5390221001599964,1.0,1.0,0.0,0.1
TP6,maddpg,0,22,2018-12-01 05:30:00+00:00,32064,-9.95807342529297,-49.790367126464844,831.4195282518995,0.20785488206297487,7.112794064195,0.0,0.0,0.5563197731971741,0.0,0.9622373580932617,1.0,1.0056833028793335,0.0,0.0,True,True,False,0.05386689975857735,1.0,1.0,0.0,0.1,-0.9755815267562866,-0.9755815267562866,-73.1686145067215,0.2205070236697793,0.9567461013793945,0.9567461013793945,71.75595760345459,0.6907184856679094,0.9405736923217773,0.9405736923217773,70.5430269241333,0.5018941912525579,1.0,1.0,0.0,0.1
TP6,maddpg,0,23,2018-12-01 05:45:00+00:00,32064,-11.541750144958495,-57.70875072479248,965.5846511989239,0.24139616279973097,8.260576691006793,0.0,0.0,0.6050178408622742,0.0,0.9605227112770081,1.0,1.1204596757888794,0.0,0.0,True,True,False,0.04525867737829685,1.0,1.0,0.0,0.1,-0.9556900858879089,-0.9556900858879089,-71.67675644159317,0.25455348297953606,0.7971629500389099,0.7971629500389099,59.78722125291824,0.6592515271137419,-0.6609430909156799,-0.6609430909156799,-49.570731818675995,0.5254402888664289,1.0,1.0,0.0,0.1
TP6,maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-10.08537998199463,-50.426899909973145,828.9745283141201,0.20724363207853003,7.2182957052952,0.0,0.0,0.5545737743377686,0.0,0.9624801874160767,1.0,1.007688045501709,0.0,0.0,True,True,False,0.04956504553556442,1.0,1.0,0.0,0.1,-0.7676910161972046,-0.7676910161972046,-57.576826214790344,0.2819024754315615,0.8818492293357849,0.8818492293357849,66.13869220018387,0.6244416891136452,0.993928849697113,0.993928849697113,74.54466372728348,0.4862062553257534,1.0,1.0,0.0,0.1
TP6,maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-11.56647891998291,-57.83239459991455,952.2921093948753,0.23807302734871882,8.292083542555876,0.0,0.0,0.59304279088974,0.0,0.9618561863899231,1.0,1.110025405883789,0.0,0.0,True,True,False,0.04646198339760303,1.0,1.0,0.0,0.1,-0.5435450077056885,-0.5435450077056885,-40.765875577926636,0.30126626633107667,0.942682147026062,0.942682147026062,70.70116102695465,0.5872305517310374,-0.9917452931404114,-0.9917452931404114,-74.38089698553085,0.5215371813938805,1.0,1.0,0.0,0.1
TP6,maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-9.593213844299317,-47.96606922149658,788.7570234522627,0.19718925586306568,6.868101781710577,0.0,0.0,0.5266539454460144,0.0,0.9645125269889832,1.0,0.96952223777771,0.0,0.0,True,True,False,0.04588836226612329,1.0,1.0,0.0,0.1,-0.49784740805625916,-0.49784740805625916,-37.33855560421944,0.3190020802430809,0.9531005620956421,0.9531005620956421,71.48254215717316,0.549608161121999,0.9964313507080078,0.9964313507080078,74.73235130310059,0.4822043649185644,1.0,1.0,0.0,0.1
TP6,maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-11.071720695495605,-55.35860347747803,912.359312525723,0.22808982813143075,7.944368713817733,0.0,0.0,0.5636870265007019,0.0,0.9642196297645569,1.0,1.0776104927062988,0.0,0.0,True,True,False,0.037612648727372286,1.0,1.0,0.0,0.1,0.041000984609127045,0.041000984609127045,3.0750738456845284,0.31738362032429956,0.9679094552993774,0.9679094552993774,72.59320914745331,0.5114012089391288,-0.9970974922180176,-0.9970974922180176,-74.78231191635132,0.5177259630788312,1.0,1.0,0.0,0.1
TP6,maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-11.09653263092041,-55.48266315460205,863.9091070656377,0.21597727676640943,7.995478785892478,0.0,0.0,0.5465371012687683,0.0,0.9639579653739929,1.0,1.0417635440826416,0.0,0.0,True,True,False,0.02539440616965294,1.0,1.0,0.0,0.1,-0.2548408508300781,-0.2548408508300781,-19.11306381225586,0.3264623256351211,0.5426499247550964,0.5426499247550964,40.69874435663223,0.4899808171724802,0.5568775534629822,0.5568775534629822,41.76581650972366,0.49574395438950297,1.0,1.0,0.0,0.1
TP6,maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-11.173634719848632,-55.868173599243164,872.5865896092273,0.21814664740230683,8.075788886833399,0.0,0.0,0.5224529504776001,0.0,0.9677314162254333,1.0,1.048788070678711,0.0,0.0,True,True,False,0.05115002654492855,1.0,1.0,0.0,0.1,0.9187582731246948,0.9187582731246948,68.90687048435211,0.29019555169598843,0.8093644976615906,0.8093644976615906,60.70233732461929,0.4580322185805753,-0.9998786449432373,-0.9998786449432373,-74.9908983707428,0.5313646311156058,1.0,1.0,0.0,0.1
TP6,maddpg,0,30,2018-12-01 07:30:00+00:00,32064,-11.378529739379882,-56.892648696899414,883.0466803242416,0.2207616700810604,8.172597026400856,0.0,0.0,0.5578272342681885,0.0,0.9641990661621094,1.0,1.0561294555664062,0.0,0.0,True,True,False,0.08787508048117161,-1.0,-1.0,-75.0,0.135625,1.0,1.0,75.0,0.2507218674854621,0.6870582699775696,0.6870582699775696,51.52937024831772,0.4309114973972502,-1.0,-1.0,-75.0,0.5669896311156059,-0.9996126890182495,-0.9996126890182495,-74.97095167636871,0.13561120204627514
TP6,maddpg,0,31,2018-12-01 07:45:00+00:00,32064,-0.052489996701478955,-0.2624499835073948,-96.75734283109705,0.0,0.0,0.0,0.0,0.07215499877929688,0.0,0.9930757284164429,1.0037857294082642,0.5788312554359436,0.0,0.0,True,True,False,0.07646513816155494,1.0,1.0,67.68749999999999,0.1,0.9999746680259705,0.9999746680259705,74.99810010194778,0.21124918322127906,-0.9999999403953552,-0.9999999403953552,-74.99999552965164,0.46653649527383473,-0.27351564168930054,-0.27351564168930054,-20.51367312669754,0.5767336258507871,1.0,1.0,67.66128388792275,0.1
TP6,maddpg,0,32,2018-12-01 08:00:00+00:00,32064,-0.04472496211528778,-0.2236248105764389,-388.40368256956026,0.0,0.0,0.0,0.0,0.04763680696487427,0.0,0.9959076046943665,1.0016593933105469,0.6896055340766907,0.0,0.0,True,True,False,0.04893799633719027,0.9833909273147583,0.9833909273147583,0.0,0.1,-0.07207249850034714,-0.07207249850034714,-5.405437387526035,0.21381676598035393,1.0,1.0,75.0,0.4270628110633084,0.5379539728164673,0.5379539728164673,40.346547961235046,0.5554986006080318,-1.0,-1.0,-75.0,0.135625
TP6,maddpg,0,33,2018-12-01 08:15:00+00:00,32064,-0.08729403167963028,-0.4364701583981514,-418.6123408376261,0.0,0.0,270.76386586529463,0.06769096646632365,0.03330320119857788,0.0,0.9969457387924194,1.0014896392822266,0.7105711102485657,0.0,0.0,True,True,False,0.09374946020543576,-1.0,-1.0,-75.0,0.135625,0.9999775886535645,0.9999775886535645,74.99831914901733,0.17434396642823954,1.0,1.0,75.0,0.3875891268527821,0.999993622303009,0.999993622303009,74.99952167272568,0.5160251681487025,-1.0,-1.0,-75.0,0.17124999999999999
TP6,maddpg,0,34,2018-12-01 08:30:00+00:00,32064,-0.1765955001115799,-0.8829775005578995,-416.3043788876166,0.0,0.0,397.1444695363245,0.09928611738408112,0.08387023210525513,0.0,0.9947037696838379,1.00162672996521,0.7127837538719177,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.20996896642823953,1.0,1.0,75.0,0.34811544264225575,1.0,1.0,75.0,0.47655148393817615,-1.0,-1.0,-75.0,0.20687499999999998
TP6,maddpg,0,35,2018-12-01 08:45:00+00:00,32064,-0.21919188499450684,-1.0959594249725342,-422.4651295505737,0.0,0.0,628.6126871504284,0.1571531717876071,0.08968406915664673,0.0,0.9940270185470581,1.0014715194702148,0.7215479016304016,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.24559396642823952,1.0,1.0,75.0,0.3086417584317294,1.0,1.0,75.0,0.4370777997276498,-1.0,-1.0,-75.0,0.24249999999999997
TP6,maddpg,0,36,2018-12-01 09:00:00+00:00,32064,-0.2661666750907898,-1.330833375453949,-428.4690675372076,0.0,0.0,875.3065819270636,0.2188266454817659,0.09498178958892822,0.0,0.9933026432991028,1.00132417678833,0.7261819243431091,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.2812189664282395,1.0,1.0,75.0,0.2691680742212031,1.0,1.0,75.0,0.3976041155171235,-1.0,-1.0,-75.0,0.27812499999999996
TP6,maddpg,0,37,2018-12-01 09:15:00+00:00,32064,-0.3084316313266754,-1.542158156633377,-433.53184978354875,0.0,0.0,1084.2801757201587,0.2710700439300397,0.10137158632278442,0.0,0.992545485496521,1.0011968612670898,0.7339497804641724,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.31684396642823953,1.0,1.0,75.0,0.22969439001067676,1.0,1.0,75.0,0.35813043130659716,-1.0,-1.0,-75.0,0.31375
TP6,maddpg,0,38,2018-12-01 09:30:00+00:00,32064,-0.34909639358520506,-1.7454819679260254,-438.4130026330695,0.0,0.0,1300.8901844510137,0.3252225461127534,0.10557591915130615,0.0,0.9919326305389404,1.0010745525360107,0.7387499809265137,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.35246896642823955,1.0,1.0,75.0,0.19022070580015044,1.0,1.0,75.0,0.31865674709607084,-1.0,-1.0,-75.0,0.349375
TP6,maddpg,0,39,2018-12-01 09:45:00+00:00,32064,-0.38429698944091795,-1.9214849472045898,-442.7914409559435,0.0,0.0,1487.7814212216947,0.37194535530542366,0.1092919111251831,0.0,0.99140465259552,1.0010747909545898,0.7438492178916931,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.38809396642823957,1.0,1.0,75.0,0.1507470215896241,1.0,1.0,75.0,0.2791830628855445,-1.0,-1.0,-75.0,0.385
TP6,maddpg,0,40,2018-12-01 10:00:00+00:00,32064,-0.4172595202922821,-2.0862976014614105,-447.04844031070934,0.0,0.0,1674.9240003275472,0.4187310000818868,0.11125487089157104,0.0,0.9910069704055786,1.00115966796875,0.7464557886123657,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.4237189664282396,1.0,1.0,75.0,0.1112733373790978,1.0,1.0,75.0,0.23970937867501818,-1.0,-1.0,-75.0,0.420625
TP6,maddpg,0,41,2018-12-01 10:15:00+00:00,32064,-0.4093263030052185,-2.0466315150260925,-449.2243929532833,0.0,0.0,1781.6305246366562,0.44540763115916404,0.0963287353515625,0.0,0.9918753504753113,1.0008447170257568,0.7477278113365173,0.0,0.0,True,True,False,0.08035483525507145,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.4593439664282396,1.0,1.0,21.4193410202858,0.1,1.0,1.0,75.0,0.20023569446449185,-1.0,-1.0,-75.0,0.45625000000000004
TP6,maddpg,0,42,2018-12-01 10:30:00+00:00,32064,-0.4277272164821625,-2.1386360824108124,-452.41420113256936,0.0,0.0,1913.5676730221446,0.4783919182555362,0.0913129448890686,0.0,0.9920535683631897,1.0008049011230469,0.7492783069610596,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.4949689664282396,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.16076201025396553,-1.0,-1.0,-75.0,0.49187500000000006
TP6,maddpg,0,43,2018-12-01 10:45:00+00:00,32064,-0.4536485612392426,-2.2682428061962128,-456.36293142592876,0.0,0.0,2045.149921338431,0.5112874803346078,0.09303849935531616,0.0,0.9917435050010681,1.0007758140563965,0.7502171397209167,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.5305939664282396,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.12128832604343921,-1.0,-1.0,-75.0,0.5275000000000001
TP6,maddpg,0,44,2018-12-01 11:00:00+00:00,32064,-0.4667671203613281,-2.3338356018066406,-459.3234591113742,0.0,0.0,2127.070382089451,0.5317675955223627,0.09424281120300293,0.0,0.9918790459632874,1.0007760524749756,0.7510052919387817,0.0,0.0,True,True,False,0.06636195487063362,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-75.0,0.5662189664282397,1.0,1.0,0.0,0.1,1.0,1.0,40.44781948253449,0.1,-1.0,-1.0,-75.0,0.5631250000000001
TP6,maddpg,0,45,2018-12-01 11:15:00+00:00,32064,-0.47501291036605836,-2.3750645518302917,-462.0866210273107,0.0,0.0,2172.9045160795667,0.5432261290198916,0.09510201215744019,0.0,0.9921291470527649,1.0007858276367188,0.7511723637580872,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-75.0,0.6018439664282397,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5987500000000001
TP6,maddpg,0,46,2018-12-01 11:30:00+00:00,32064,-0.4892695963382721,-2.4463479816913605,-465.7227761754257,0.0,0.0,2241.8641149335704,0.5604660287333926,0.09592032432556152,0.0,0.9919207096099854,1.000751256942749,0.7519047260284424,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.5987500000000001,-1.0,-1.0,-75.0,0.6374689664282397,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6343750000000001
TP6,maddpg,0,47,2018-12-01 11:45:00+00:00,32064,-0.49917293787002565,-2.495864689350128,-469.23953494228954,0.0,0.0,2285.3841331414737,0.5713460332853685,0.0980982780456543,0.0,0.9915776252746582,1.0007201433181763,0.7544298768043518,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.6343750000000001,-1.0,-1.0,-75.0,0.6730939664282397,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6700000000000002
