topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,mlp_maddpg,0,10,2018-12-01 02:30:00+00:00,32064,-11.61791534423828,-58.089576721191406,936.8809451714242,0.23422023629285604,8.385084459284245,0.0,0.0,0.5524755716323853,0.0,0.9664760231971741,1.0,1.1712346076965332,0.0,0.0,True,True,False,0.057967769494280216,-0.3321181833744049,-0.3321181833744049,-24.908863753080368,0.7675903172232211,0.993691623210907,0.993691623210907,74.52687174081802,0.178442954624954,0.09343747049570084,0.09343747049570084,7.007810287177563,0.8152122307970728,0.7142691612243652,0.7142691612243652,53.57018709182739,0.5664349725548374,0.9580979347229004,0.9580979347229004,71.85734510421753,0.2184552640444598
TP6,mlp_maddpg,0,11,2018-12-01 02:45:00+00:00,32064,-10.879707145690919,-54.39853572845459,876.8846950272291,0.21922117375680727,7.8481180204936996,0.0,0.0,0.5255744457244873,0.0,0.967973530292511,1.0,1.1183269023895264,0.0,0.0,True,True,False,0.061719919368624684,-0.11837106943130493,-0.11837106943130493,-8.87783020734787,0.7718072865717114,0.9967947602272034,0.9967947602272034,74.75960701704025,0.13909579303703806,0.22949349880218506,0.22949349880218506,17.21201241016388,0.8061532768969866,0.9691107273101807,0.9691107273101807,72.68330454826355,0.5281806017399618,0.9779589772224426,0.9779589772224426,73.3469232916832,0.17985162020673182
TP6,mlp_maddpg,0,12,2018-12-01 03:00:00+00:00,32064,-11.274287033081055,-56.37143516540527,891.2575537503926,0.22281438843759815,8.134953321856708,0.0,0.0,0.5354880690574646,0.0,0.9674635529518127,1.0,1.130907416343689,0.0,0.0,True,True,False,0.06362919133156536,-0.24328669905662537,-0.24328669905662537,-18.246502429246902,0.7804743752256037,0.9983633756637573,0.9983633756637573,74.2820067703723,0.1,0.37657514214515686,0.37657514214515686,28.243135660886765,0.7912884686544146,0.796090304851532,0.796090304851532,59.7067728638649,0.49675598444319086,0.9871779680252075,0.9871779680252075,74.03834760189056,0.14088406883731575
TP6,mlp_maddpg,0,13,2018-12-01 03:15:00+00:00,32064,-11.766852760314942,-58.83426380157471,928.0752774566281,0.23201881936415703,8.471007094985373,0.0,0.0,0.5731087327003479,0.0,0.9640374779701233,1.0,1.1616214513778687,0.0,0.0,True,True,False,0.04617455641273409,0.06014053151011467,0.06014053151011467,4.5105398632586,0.7781004068765203,0.998700737953186,0.998700737953186,0.0,0.1,0.4760502576828003,0.4760502576828003,35.70376932621002,0.772497011114304,0.9384194016456604,0.9384194016456604,70.38145512342453,0.459713113325599,0.9880328178405762,0.9880328178405762,74.10246133804321,0.10188277339624037
TP6,mlp_maddpg,0,14,2018-12-01 03:30:00+00:00,32064,-13.36959400177002,-66.8479700088501,1052.6557566404335,0.2631639391601084,9.608115418735556,0.0,0.0,0.6582178473472595,0.0,0.9570754766464233,1.0,1.265866994857788,0.0,0.0,True,True,False,0.027232179936778227,-0.2848764955997467,-0.2848764955997467,-21.365737169981003,0.7882491320322612,0.9990413188934326,0.9990413188934326,0.0,0.1,0.5637214183807373,0.5637214183807373,42.2791063785553,0.7502448498624328,0.5560880899429321,0.5560880899429321,41.70660674571991,0.43776226766995696,0.985168993473053,0.985168993473053,3.577269452856692,0.1
TP6,mlp_maddpg,0,15,2018-12-01 03:45:00+00:00,32064,-12.73772144317627,-63.68860721588135,1004.4053806352622,0.25110134515881555,9.167710111748356,0.0,0.0,0.6361799836158752,0.0,0.9581804275512695,1.0,1.2267636060714722,0.0,0.0,True,True,False,0.029157121572643517,0.16918747127056122,0.16918747127056122,12.689060345292091,0.7815706792189496,0.9985293745994568,0.9985293745994568,0.0,0.1,0.6370874047279358,0.6370874047279358,47.781555354595184,0.7250966628336984,0.748771607875824,0.748771607875824,56.1578705906868,0.40820549367485864,0.9516764879226685,0.9516764879226685,0.0,0.1
TP6,mlp_maddpg,0,16,2018-12-01 04:00:00+00:00,32064,-13.285398483276367,-66.42699241638184,1041.7601853416727,0.2604400463354182,9.555545300046493,0.0,0.0,0.6592264175415039,0.0,0.9567731022834778,1.0,1.259338140487671,0.0,0.0,True,True,False,0.03164451643824577,-0.2821018695831299,-0.2821018695831299,-21.15764021873474,0.7916205583228486,0.999459981918335,0.999459981918335,0.0,0.1,0.7151848673820496,0.7151848673820496,53.63886505365372,0.6968656812265123,0.6904208064079285,0.6904208064079285,51.781560480594635,0.3809520407903352,0.9562740325927734,0.9562740325927734,0.0,0.1
TP6,mlp_maddpg,0,17,2018-12-01 04:15:00+00:00,32064,-12.601401329040527,-63.00700664520264,988.7432251643986,0.24718580629109965,9.069247232820446,0.0,0.0,0.6303973197937012,0.0,0.9585784077644348,1.0,1.2143644094467163,0.0,0.0,True,True,False,0.03335415478795767,0.33905187249183655,0.33905187249183655,25.42889043688774,0.7782369317771182,0.9996347427368164,0.9996347427368164,0.0,0.1,0.7602497339248657,0.7602497339248657,57.01873004436493,0.6668558233084254,0.67958664894104,0.67958664894104,50.968998670578,0.35412625201634673,0.9353125691413879,0.9353125691413879,0.0,0.1
TP6,mlp_maddpg,0,18,2018-12-01 04:30:00+00:00,32064,-13.228686332702637,-66.14343166351318,1036.532466595645,0.25913311664891125,9.507594049848553,0.0,0.0,0.6619042158126831,0.0,0.9564378261566162,1.0,1.2557119131088257,0.0,0.0,True,True,False,0.03872799128293991,-0.42333298921585083,-0.42333298921585083,-31.749974191188812,0.7933181695179329,0.9998687505722046,0.9998687505722046,0.0,0.1,0.7938295006752014,0.7938295006752014,59.537212550640106,0.6355204482817727,0.8483303785324097,0.8483303785324097,63.624778389930725,0.32063952654796213,0.9437652826309204,0.9437652826309204,0.0,0.1
TP6,mlp_maddpg,0,19,2018-12-01 04:45:00+00:00,32064,-12.636611175537109,-63.18305587768555,991.7895072417195,0.2479473768104299,9.097189255174673,0.0,0.0,0.6302308440208435,0.0,0.9587041139602661,1.0,1.2194921970367432,0.0,0.0,True,True,False,0.03443478383123875,0.5361480116844177,0.5361480116844177,40.21110087633133,0.7721544322146006,0.9998987913131714,0.9998987913131714,0.0,0.1,0.8011860251426697,0.8011860251426697,60.088951885700226,0.6038946841314041,0.49918776750564575,0.49918776750564575,37.43908256292343,0.30093474625168665,0.9083490371704102,0.9083490371704102,0.0,0.1
TP6,mlp_maddpg,0,20,2018-12-01 05:00:00+00:00,32064,-12.47734546661377,-62.38672733306885,1042.8345156424257,0.2607086289106064,8.921449281320951,0.0,0.0,0.6686434745788574,0.0,0.9559186697006226,1.0,1.2626796960830688,0.0,0.0,True,True,False,0.04398719742894173,-0.5725000500679016,-0.5725000500679016,-42.93750375509262,0.7925497464982696,0.999969482421875,0.999969482421875,0.0,0.1,0.8277788162231445,0.8277788162231445,62.08341121673584,0.5712192045436484,0.945704996585846,0.945704996585846,70.92787474393845,0.26360428586014006,0.9327925443649292,0.9327925443649292,0.0,0.1
TP6,mlp_maddpg,0,21,2018-12-01 05:15:00+00:00,32064,-11.950123405456543,-59.750617027282715,1000.7964065082433,0.2501991016270608,8.561813257678022,0.0,0.0,0.6375558376312256,0.0,0.9581629037857056,1.0,1.2287551164627075,0.0,0.0,True,True,False,0.033499684743583204,0.45488259196281433,0.45488259196281433,34.116194397211075,0.7745938547102638,0.99997478723526,0.99997478723526,0.0,0.1,0.8130109906196594,0.8130109906196594,60.97582429647446,0.5391266654402408,0.5187562704086304,0.5187562704086304,38.90672028064728,0.24312706465979939,0.8919366002082825,0.8919366002082825,0.0,0.1
TP6,mlp_maddpg,0,22,2018-12-01 05:30:00+00:00,32064,-12.556374740600585,-62.78187370300293,1049.7302316646255,0.2624325579161564,8.980442131890872,0.0,0.0,0.672486424446106,0.0,0.9556195139884949,1.0,1.2740718126296997,0.0,0.0,True,True,False,0.04041184913367033,-0.41492369771003723,-0.41492369771003723,-31.119277328252792,0.7893755114411838,0.9999901652336121,0.9999901652336121,0.0,0.1,0.8038597702980042,0.8038597702980042,60.28948277235031,0.5073953587179512,0.9365151524543762,0.9365151524543762,70.23863643407822,0.20615936127344242,0.8864609003067017,0.8864609003067017,0.0,0.1
TP6,mlp_maddpg,0,23,2018-12-01 05:45:00+00:00,32064,-11.960220336914062,-59.80110168457031,1001.3602868118596,0.2503400717029649,8.56663725367546,0.0,0.0,0.6403838992118835,0.0,0.9578666090965271,1.0,1.2336593866348267,0.0,0.0,True,True,False,0.036313442140817644,0.4879046082496643,0.4879046082496643,36.59284561872482,0.770116119010276,0.9999930262565613,0.9999930262565613,0.0,0.1,0.7829086184501648,0.7829086184501648,58.71814638376236,0.4764910711475499,0.6659036874771118,0.6659036874771118,49.942776560783386,0.1798736893993459,0.8259643912315369,0.8259643912315369,0.0,0.1
TP6,mlp_maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-12.940646171569824,-64.70323085784912,1063.9088416915001,0.26597721042287503,9.263986239028737,0.0,0.0,0.683763861656189,0.0,0.9548913240432739,1.0,1.2913779020309448,0.0,0.0,True,True,False,0.03731801211833954,-0.3211604952812195,-0.3211604952812195,-24.08703714609146,0.7815574616546694,0.999997079372406,0.999997079372406,0.0,0.1,0.7627949714660645,0.7627949714660645,57.209622859954834,0.44638074332652106,0.9063385128974915,0.9063385128974915,67.97538846731186,0.14409716915339227,0.7861139178276062,0.7861139178276062,0.0,0.1
TP6,mlp_maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-12.183942222595215,-60.919711112976074,1003.4434678198068,0.2508608669549517,8.737483996040966,0.0,0.0,0.6417183876037598,0.0,0.9577139019966125,1.0,1.2373745441436768,0.0,0.0,True,True,False,0.03730030283331871,0.514518141746521,0.514518141746521,38.588860630989075,0.7612475350067804,0.9999979734420776,0.9999979734420776,0.0,0.1,0.7314304113388062,0.7314304113388062,54.85728085041046,0.41750849024735764,0.7434009313583374,0.7434009313583374,55.755069851875305,0.1147523955471421,0.6637969017028809,0.6637969017028809,0.0,0.1
TP6,mlp_maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-13.129952430725098,-65.64976215362549,1080.7965587168837,0.27019913967922093,9.411036035027264,0.0,0.0,0.6789005994796753,0.0,0.9556988477706909,1.0,1.299593448638916,0.0,0.0,True,True,False,0.023976417583413394,-0.1874689906835556,-0.1874689906835556,-14.06017430126667,0.7679261177998821,0.9999993443489075,0.9999993443489075,0.0,0.1,0.7175459265708923,0.7175459265708923,53.815944492816925,0.3891843089353487,0.9352413415908813,0.9352413415908813,28.029551539569983,0.1,0.6720956563949585,0.6720956563949585,0.0,0.1
TP6,mlp_maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-13.015612602233887,-65.07806301116943,1073.492004840773,0.26837300121019325,9.34743163215103,0.0,0.0,0.6688283085823059,0.0,0.9565915465354919,1.0,1.2990003824234009,0.0,0.0,True,True,False,0.022744658589363097,0.5398671627044678,0.5398671627044678,40.49003720283508,0.7466155719036531,0.9999992251396179,0.9999992251396179,0.0,0.1,0.6731812953948975,0.6731812953948975,50.48859715461731,0.3626113630644975,0.6971914172172546,0.6971914172172546,0.0,0.1,0.35987773537635803,0.35987773537635803,0.0,0.1
TP6,mlp_maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-14.683540153503419,-73.41770076751709,1143.4449117616623,0.2858612279404156,10.582582658354186,0.0,0.0,0.706276535987854,0.0,0.9542888402938843,1.0,1.3652033805847168,0.0,0.0,True,True,False,0.012696224218234419,-0.046535201370716095,-0.046535201370716095,-3.490140102803707,0.7482733884524849,0.9999995827674866,0.9999995827674866,0.0,0.1,0.6305967569351196,0.6305967569351196,47.29475677013397,0.33771938581705857,0.8655999302864075,0.8655999302864075,0.0,0.1,0.24370218813419342,0.24370218813419342,0.0,0.1
TP6,mlp_maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-14.026657104492188,-70.13328552246094,1093.661406436695,0.27341535160917374,10.121836316571613,0.0,0.0,0.674551784992218,0.0,0.9563261270523071,1.0,1.3233259916305542,0.0,0.0,True,True,False,0.023148371279239653,0.6307425498962402,0.6307425498962402,47.30569124221802,0.7233756562197386,0.9999997019767761,0.9999997019767761,0.0,0.1,0.603837251663208,0.603837251663208,45.2877938747406,0.313883704830353,0.7429928183555603,0.7429928183555603,0.0,0.1,0.07465673238039017,0.07465673238039017,0.0,0.1
TP6,mlp_maddpg,0,30,2018-12-01 07:30:00+00:00,32064,-11.6887056350708,-58.443528175354004,908.4681413974067,0.22711703534935168,8.407872648632999,0.0,0.0,0.5872403383255005,0.0,0.9623486399650574,1.0,1.1684232950210571,0.0,0.0,True,True,False,0.03103165961802006,0.9999999403953552,0.9999999403953552,74.99999552965164,0.6839019743620273,1.0,1.0,0.0,0.1,0.6550219058990479,0.6550219058990479,49.12664294242859,0.2880275769659169,0.9904356598854065,0.9904356598854065,0.0,0.1,1.0,1.0,0.0,0.1
TP6,mlp_maddpg,0,31,2018-12-01 07:45:00+00:00,32064,-1.8124552011489867,-9.062276005744934,123.11315463330175,0.030778288658325437,1.1394122461312077,0.0,0.0,0.2552105188369751,0.0,0.9858953356742859,1.000211238861084,0.7359731793403625,0.0,0.0,True,True,False,0.035672010853886604,0.9025262594223022,0.9025262594223022,67.68946945667267,0.6482759378058838,1.0,1.0,0.0,0.1,0.9999809861183167,0.9999809861183167,74.99857395887375,0.24855464330335178,0.20268577337265015,0.20268577337265015,0.0,0.1,1.0,1.0,0.0,0.1
TP6,mlp_maddpg,0,32,2018-12-01 08:00:00+00:00,32064,-0.26607465744018555,-1.3303732872009277,-105.32322223184565,0.0,0.0,0.0,0.0,0.18667954206466675,0.0,0.9895393252372742,1.0010799169540405,0.73342365026474,0.0,0.0,True,True,False,0.03725343458354473,-0.986849844455719,-0.986849844455719,-74.01373833417892,0.6834324635146187,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.20908095909282548,0.9998570680618286,0.9998570680618286,0.0,0.1,0.9999645352363586,0.9999645352363586,0.0,0.1
TP6,mlp_maddpg,0,33,2018-12-01 08:15:00+00:00,32064,-0.12707798779010773,-0.6353899389505386,-345.96596776941624,0.0,0.0,0.0,0.0,0.0974891185760498,0.0,0.9922558665275574,1.0015898942947388,0.8092466592788696,0.0,0.0,True,True,False,0.03749999105930328,-0.9999995231628418,-0.9999995231628418,-74.99996423721313,0.719057446527295,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.16960727488229915,1.0,1.0,0.0,0.1,0.37840935587882996,0.37840935587882996,0.0,0.1
TP6,mlp_maddpg,0,34,2018-12-01 08:30:00+00:00,32064,-0.2102757692337036,-1.051378846168518,-236.85964865353526,0.0,0.0,0.0,0.0,0.1520528793334961,0.0,0.9904336929321289,1.0018749237060547,0.7743902206420898,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.754682446527295,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.20523227488229914,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.135625
TP6,mlp_maddpg,0,35,2018-12-01 08:45:00+00:00,32064,-0.14183500409126282,-0.7091750204563141,-392.0145232991672,0.0,0.0,72.37087455509094,0.018092718638772733,0.09971100091934204,0.0,0.9921866059303284,1.00204598903656,0.8425137996673584,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.790307446527295,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.24085727488229913,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.17124999999999999
TP6,mlp_maddpg,0,36,2018-12-01 09:00:00+00:00,32064,-0.18970613181591034,-0.9485306590795517,-400.4915855425679,0.0,0.0,318.4691042708082,0.07961727606770205,0.10577267408370972,0.0,0.9923028945922852,1.0018446445465088,0.8478382229804993,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.825932446527295,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.27648227488229915,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.20687499999999998
TP6,mlp_maddpg,0,37,2018-12-01 09:15:00+00:00,32064,-0.23326288163661957,-1.1663144081830978,-407.66731614462515,0.0,0.0,524.8674963711112,0.1312168740927778,0.11347806453704834,0.0,0.9923431873321533,1.001670002937317,0.8577260375022888,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.861557446527295,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.31210727488229917,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.24249999999999997
TP6,mlp_maddpg,0,38,2018-12-01 09:30:00+00:00,32064,-0.2745398283004761,-1.3726991415023804,-414.55302002009375,0.0,0.0,740.4569620285633,0.18511424050714084,0.11828088760375977,0.0,0.9924998879432678,1.0015027523040771,0.8635259866714478,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.8971824465272951,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.3477322748822992,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.27812499999999996
TP6,mlp_maddpg,0,39,2018-12-01 09:45:00+00:00,32064,-0.3042922139167786,-1.5214610695838928,-423.44351518681833,0.0,0.0,995.0777536697642,0.24876943841744106,0.10894191265106201,0.0,0.9928019642829895,1.0012589693069458,0.8711967468261719,0.0,0.0,True,True,False,0.07648292288037103,-1.0,-1.0,-5.931691521484124,0.9,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.3833572748822992,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.31375
TP6,mlp_maddpg,0,40,2018-12-01 10:00:00+00:00,32064,-0.3358804643154144,-1.6794023215770721,-429.43376842663383,0.0,0.0,1188.1363640532422,0.2970340910133106,0.10953491926193237,0.0,0.9930341839790344,1.0011171102523804,0.8741152882575989,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.4189822748822992,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.349375
TP6,mlp_maddpg,0,41,2018-12-01 10:15:00+00:00,32064,-0.3628391683101654,-1.814195841550827,-434.63503282555394,0.0,0.0,1348.404779148109,0.3371011947870272,0.11027926206588745,0.0,0.9930574297904968,1.0009955167770386,0.8766958713531494,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.45460727488229924,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.385
TP6,mlp_maddpg,0,42,2018-12-01 10:30:00+00:00,32064,-0.3891394197940826,-1.9456970989704132,-439.6178409983804,0.0,0.0,1501.9670383918203,0.37549175959795505,0.11131495237350464,0.0,0.9926988482475281,1.000910758972168,0.8786317110061646,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.49023227488229926,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.420625
TP6,mlp_maddpg,0,43,2018-12-01 10:45:00+00:00,32064,-0.412745064496994,-2.06372532248497,-444.6690100271553,0.0,0.0,1634.3631726125493,0.40859079315313734,0.11292362213134766,0.0,0.9923123717308044,1.0008747577667236,0.8791011571884155,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.5258572748822993,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.45625000000000004
