topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,10,2018-12-01 02:30:00+00:00,32064,-11.481408500671387,-57.407042503356934,919.7761131413245,0.22994402828533111,8.231996212614852,0.0,0.0,0.5705416798591614,0.0,0.9613099694252014,1.0,1.07512366771698,0.0,0.0,True,True,False,0.028748761713504586,1.0,1.0,9.999999999999792,0.1,1.0,1.0,9.999999999999792,0.1,1.0,1.0,9.999999999999792,0.1,1.0,1.0,9.999999999999792,0.1,-0.9999339580535889,-0.9999339580535889,-74.99504685401917,0.2933450789867263
TP6,maddpg,0,11,2018-12-01 02:45:00+00:00,32064,-11.841655349731445,-59.20827674865723,951.9981465921319,0.23799953664803297,8.52038341199958,0.0,0.0,0.5839959979057312,0.0,0.9605005979537964,1.0,1.1001455783843994,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.3289700789867263
TP6,maddpg,0,12,2018-12-01 03:00:00+00:00,32064,-12.081071472167968,-60.405357360839844,954.0872598452097,0.23852181496130243,8.708431464237151,0.0,0.0,0.5846312642097473,0.0,0.9604681134223938,1.0,1.1026031970977783,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.36459507898672633
TP6,maddpg,0,13,2018-12-01 03:15:00+00:00,32064,-12.090888404846192,-60.45444202423096,954.899930201691,0.23872498255042274,8.715849112915933,0.0,0.0,0.5847646594047546,0.0,0.9604564905166626,1.0,1.1035593748092651,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.40022007898672635
TP6,maddpg,0,14,2018-12-01 03:30:00+00:00,32064,-12.086769485473633,-60.433847427368164,954.5353473035902,0.23863383682589756,8.71252138251352,0.0,0.0,0.5849244594573975,0.0,0.9604472517967224,1.0,1.1031314134597778,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.43584507898672636
TP6,maddpg,0,15,2018-12-01 03:45:00+00:00,32064,-12.127469444274903,-60.63734722137451,957.7744293540036,0.2394436073385009,8.742086103928667,0.0,0.0,0.5866669416427612,0.0,0.9603346586227417,1.0,1.1069450378417969,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.4714700789867264
TP6,maddpg,0,16,2018-12-01 04:00:00+00:00,32064,-12.214360618591309,-61.07180309295654,960.2458871916042,0.24006147179790105,8.80785540026499,0.0,0.0,0.5877372622489929,0.0,0.9602805972099304,1.0,1.1098523139953613,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5070950789867263
TP6,maddpg,0,17,2018-12-01 04:15:00+00:00,32064,-12.200100326538086,-61.00050163269043,959.0701629335854,0.23976754073339634,8.797071069508311,0.0,0.0,0.5875523090362549,0.0,0.9602954387664795,1.0,1.1084694862365723,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5427200789867264
TP6,maddpg,0,18,2018-12-01 04:30:00+00:00,32064,-12.23229160308838,-61.161458015441895,961.6096091947384,0.2404024022986846,8.820364140338738,0.0,0.0,0.5890217423439026,0.0,0.9601859450340271,1.0,1.1114610433578491,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.5240784883499146,0.5240784883499146,0.0,0.1,-1.0,-1.0,-75.0,0.5783450789867264
TP6,maddpg,0,19,2018-12-01 04:45:00+00:00,32064,-13.24683837890625,-66.23419189453125,1042.4467569566787,0.26061168923916966,9.561842878185134,0.0,0.0,0.6203432083129883,0.0,0.9590157866477966,1.0,1.1838607788085938,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.6139700789867264
TP6,maddpg,0,20,2018-12-01 05:00:00+00:00,32064,-12.402243423461915,-62.01121711730957,1042.5317300343977,0.2606329325085994,8.918858950444273,0.0,0.0,0.6211897134780884,0.0,0.9589486122131348,1.0,1.1839652061462402,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.6495950789867264
TP6,maddpg,0,21,2018-12-01 05:15:00+00:00,32064,-12.448383140563966,-62.241915702819824,1046.3842618389663,0.26159606545974157,8.951817360032356,0.0,0.0,0.6237233281135559,0.0,0.9587544202804565,1.0,1.1885006427764893,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.6852200789867264
TP6,maddpg,0,22,2018-12-01 05:30:00+00:00,32064,-12.559631156921387,-62.798155784606934,1055.7152168996708,0.2639288042249177,9.031643680576684,0.0,0.0,0.6294724345207214,0.0,0.9583719968795776,1.0,1.19947350025177,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.7208450789867265
TP6,maddpg,0,23,2018-12-01 05:45:00+00:00,32064,-12.56400089263916,-62.8200044631958,1056.007417874298,0.2640018544685745,9.034143459914619,0.0,0.0,0.6303339004516602,0.0,0.9583296775817871,1.0,1.1999272108078003,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.7564700789867265
TP6,maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-12.926217842102051,-64.63108921051025,1068.3288270622597,0.26708220676556493,9.302473261644627,0.0,0.0,0.6406325101852417,0.0,0.9576265811920166,1.0,1.2143254280090332,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.7920950789867265
TP6,maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-12.833428192138673,-64.16714096069336,1060.9227417480724,0.2652306854370181,9.237984773771341,0.0,0.0,0.6337444186210632,0.0,0.9580962657928467,1.0,1.205602765083313,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9936326742172241,0.9936326742172241,0.0,0.1,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.8277200789867265
TP6,maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-13.63440113067627,-68.17200565338135,1130.6040725919502,0.28265101814798754,9.844734962094405,0.0,0.0,0.6386467218399048,0.0,0.9581286907196045,1.0,1.2658355236053467,0.0,0.0,True,True,False,0.056249864771962164,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9999927878379822,-0.9999927878379822,-74.99945908784866,0.13562474306672812,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.8633450789867265
TP6,maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-13.798928451538085,-68.99464225769043,1144.5867458410248,0.2861466864602562,9.966489089410723,0.0,0.0,0.6478634476661682,0.0,0.9575132131576538,1.0,1.2822463512420654,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.1712497430667281,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.8989700789867265
TP6,maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-13.783927726745606,-68.91963863372803,1082.7009127115161,0.27067522817787903,10.020396947145082,0.0,0.0,0.5948445796966553,0.0,0.9628338813781738,1.0,1.2302587032318115,0.0,0.0,True,True,False,0.038042063691196566,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.2068747430667281,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-2.1682547647862793,0.9
TP6,maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-13.785453987121581,-68.92726993560791,1081.7925926264707,0.27044814815661766,10.011990444757986,0.0,0.0,0.5924314260482788,0.0,0.9630747437477112,1.0,1.2298178672790527,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.24249974306672809,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,30,2018-12-01 07:30:00+00:00,32064,-9.942771339416504,-49.71385669708252,778.2519120696634,0.19456297801741584,7.202721446204735,0.0,0.0,0.4609421491622925,0.0,0.9713855385780334,1.0,0.9674498438835144,0.0,0.0,True,True,False,0.075,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.2781247430667281,1.0,1.0,75.0,0.45240131578947373,1.0,1.0,75.0,0.8605263157894737
TP6,maddpg,0,31,2018-12-01 07:45:00+00:00,32064,-0.16087495684623718,-0.8043747842311859,-126.69300910260972,0.0,0.0,0.0,0.0,0.12981164455413818,0.0,0.9923068881034851,1.0007752180099487,0.5829242467880249,0.0,0.0,True,True,False,0.073171875,1.0,1.0,0.0,0.1,1.0,1.0,67.68749999999999,0.1,1.0,1.0,75.0,0.23865105885620175,1.0,1.0,75.0,0.4129276315789474,-1.0,-1.0,-75.0,0.8961513157894737
TP6,maddpg,0,32,2018-12-01 08:00:00+00:00,32064,-0.10621863901615143,-0.5310931950807571,-345.45752874669233,0.0,0.0,0.0,0.0,0.0744745135307312,0.0,0.9956848621368408,1.0016347169876099,0.6663442850112915,0.0,0.0,True,True,False,0.07702562326869805,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.135625,1.0,1.0,75.0,0.19917737464567542,1.0,1.0,75.0,0.3734539473684211,-1.0,-1.0,-8.102493074792232,0.9
TP6,maddpg,0,33,2018-12-01 08:15:00+00:00,32064,-0.1013675108551979,-0.5068375542759895,-413.96230073564766,0.0,0.0,195.76602504355165,0.04894150626088791,0.05339533090591431,0.0,0.9967392683029175,1.0016402006149292,0.7078092098236084,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.17124999999999999,1.0,1.0,75.0,0.1597036904351491,1.0,1.0,75.0,0.33398026315789475,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,34,2018-12-01 08:30:00+00:00,32064,-0.14944033026695253,-0.7472016513347626,-420.42600971808497,0.0,0.0,472.1444695363245,0.11803611738408112,0.05565685033798218,0.0,0.9966443181037903,1.0014848709106445,0.7154220938682556,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.20687499999999998,1.0,1.0,75.0,0.12023000622462278,1.0,1.0,75.0,0.2945065789473684,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,35,2018-12-01 08:45:00+00:00,32064,-0.1697462558746338,-0.848731279373169,-424.28926477168716,0.0,0.0,667.0496989772118,0.16676242474430297,0.050002872943878174,0.0,0.9968878030776978,1.0014029741287231,0.7228351831436157,0.0,0.0,True,True,False,0.06585925295669583,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.24249999999999997,1.0,1.0,38.43701182678327,0.1,1.0,1.0,75.0,0.2550328947368421,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,36,2018-12-01 09:00:00+00:00,32064,-0.1679622620344162,-0.839811310172081,-420.3758900291632,0.0,0.0,725.4726553685689,0.18136816384214222,0.046505093574523926,0.0,0.994450032711029,1.001574993133545,0.7219527959823608,0.0,0.0,True,True,False,0.05620848163962364,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.27812499999999996,1.0,1.0,0.0,0.1,-0.9977856874465942,-0.9977856874465942,-74.83392655849457,0.29057900985212703,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,37,2018-12-01 09:15:00+00:00,32064,-0.21714207231998445,-1.0857103615999222,-426.2007839383841,0.0,0.0,934.2801757201587,0.23357004393003966,0.05004549026489258,0.0,0.9944822788238525,1.0014344453811646,0.7300155758857727,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.31375,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.32620400985212705,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,38,2018-12-01 09:30:00+00:00,32064,-0.25750015377998353,-1.2875007688999176,-431.7802883717832,0.0,0.0,1150.8901844510137,0.28772254611275344,0.054007887840270996,0.0,0.9946099519729614,1.0012998580932617,0.7350733280181885,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.349375,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.36182900985212707,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,39,2018-12-01 09:45:00+00:00,32064,-0.29265321493148805,-1.4632660746574402,-436.78352510710283,0.0,0.0,1337.781421221695,0.33444535530542374,0.05768728256225586,0.0,0.9947313666343689,1.0011831521987915,0.7404164671897888,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.385,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.3974540098521271,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,40,2018-12-01 10:00:00+00:00,32064,-0.2808345317840576,-1.404172658920288,-438.59081522441556,0.0,0.0,1449.9247871088583,0.3624811967772146,0.040259599685668945,0.0,0.9954861998558044,1.0011738538742065,0.741615355014801,0.0,0.0,True,True,False,0.07499980330467224,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.420625,-0.9999895095825195,-0.9999895095825195,-74.99921321868896,0.13562462627887728,-1.0,-1.0,-75.0,0.4330790098521271,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,41,2018-12-01 10:15:00+00:00,32064,-0.3155507206916809,-1.5777536034584045,-443.1605192430652,0.0,0.0,1610.2111836163713,0.4025527959040928,0.04117780923843384,0.0,0.9956650137901306,1.0010676383972168,0.7443024516105652,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.17124962627887727,-1.0,-1.0,-75.0,0.4687040098521271,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,42,2018-12-01 10:30:00+00:00,32064,-0.3419251203536987,-1.7096256017684937,-447.5318597601472,0.0,0.0,1763.5676730221442,0.44089191825553603,0.04229617118835449,0.0,0.9958112239837646,1.000993251800537,0.7464872598648071,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.20687462627887726,-1.0,-1.0,-75.0,0.5043290098521271,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,43,2018-12-01 10:45:00+00:00,32064,-0.36530605554580686,-1.8265302777290344,-451.95311660290827,0.0,0.0,1895.1499213384316,0.4737874803346079,0.04383373260498047,0.0,0.9959346652030945,1.0009592771530151,0.7476148009300232,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-75.0,0.24249962627887725,-1.0,-1.0,-75.0,0.5399540098521272,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,44,2018-12-01 11:00:00+00:00,32064,-0.3857612669467926,-1.928806334733963,-456.1184423166651,0.0,0.0,2011.6225626069165,0.5029056406517292,0.04500943422317505,0.0,0.9960485100746155,1.0009140968322754,0.7491578459739685,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-75.0,0.27812462627887724,-1.0,-1.0,-75.0,0.5755790098521272,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,45,2018-12-01 11:15:00+00:00,32064,-0.40073580145835874,-2.003679007291794,-460.0636318175475,0.0,0.0,2097.9045160795667,0.5244761290198917,0.04574304819107056,0.0,0.9961658120155334,1.0008736848831177,0.7500750422477722,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.5987500000000001,-1.0,-1.0,-75.0,0.5987500000000001,-1.0,-1.0,-75.0,0.31374962627887726,-1.0,-1.0,-75.0,0.6112040098521272,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,46,2018-12-01 11:30:00+00:00,32064,-0.41283453106880186,-2.0641726553440094,-463.9217318710962,0.0,0.0,2166.864114933571,0.5417160287333928,0.04642981290817261,0.0,0.996284008026123,1.0008374452590942,0.7508937120437622,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.6343750000000001,-1.0,-1.0,-75.0,0.6343750000000001,-1.0,-1.0,-75.0,0.3493746262788773,-1.0,-1.0,-75.0,0.6468290098521272,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,47,2018-12-01 11:45:00+00:00,32064,-0.42252600789070127,-2.1126300394535065,-467.6750780797647,0.0,0.0,2210.3841331414733,0.5525960332853683,0.04844480752944946,0.0,0.9963510632514954,1.0008050203323364,0.7535094618797302,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.6700000000000002,-1.0,-1.0,-75.0,0.6700000000000002,-1.0,-1.0,-75.0,0.3849996262788773,-1.0,-1.0,-75.0,0.6824540098521272,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,48,2018-12-01 12:00:00+00:00,32064,-0.42880107164382936,-2.1440053582191467,-471.4607355965654,0.0,0.0,2237.6626340753296,0.5594156585188323,0.04986196756362915,0.0,0.9964121580123901,1.0007717609405518,0.7558611631393433,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.7056250000000002,-1.0,-1.0,-75.0,0.7056250000000002,-1.0,-1.0,-75.0,0.4206246262788773,-1.0,-1.0,-75.0,0.7180790098521272,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,49,2018-12-01 12:15:00+00:00,32064,-0.43030146360397337,-2.151507318019867,-475.52947774693166,0.0,0.0,2245.9015636926433,0.5614753909231608,0.04998624324798584,0.0,0.9965401291847229,1.0007328987121582,0.7547212243080139,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.7412500000000002,-1.0,-1.0,-75.0,0.7412500000000002,-1.0,-1.0,-75.0,0.45624962627887733,-1.0,-1.0,-75.0,0.7537040098521273,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,50,2018-12-01 12:30:00+00:00,32064,-0.42954603433609007,-2.1477301716804504,-479.55846821992054,0.0,0.0,2230.959358133621,0.5577398395334053,0.0512729287147522,0.0,0.9966140985488892,1.0007169246673584,0.7567288875579834,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.7768750000000002,-1.0,-1.0,-75.0,0.7768750000000002,-1.0,-1.0,-75.0,0.49187462627887735,-1.0,-1.0,-75.0,0.7893290098521273,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,51,2018-12-01 12:45:00+00:00,32064,-0.42580500841140745,-2.1290250420570374,-483.8302397770349,0.0,0.0,2191.1862432967237,0.5477965608241809,0.05336683988571167,0.0,0.9965514540672302,1.000719666481018,0.7570627331733704,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.8125000000000002,-1.0,-1.0,-75.0,0.8125000000000002,-1.0,-1.0,-75.0,0.5274996262788774,-1.0,-1.0,-75.0,0.8249540098521273,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,52,2018-12-01 13:00:00+00:00,32064,-0.4160068392753601,-2.0800341963768005,-488.2023887098512,0.0,0.0,2133.257815480855,0.5333144538702137,0.05307084321975708,0.0,0.996466338634491,1.000662922859192,0.7585389614105225,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.8481250000000002,-1.0,-1.0,-75.0,0.8481250000000002,-1.0,-1.0,-75.0,0.5631246262788774,-1.0,-1.0,-75.0,0.8605790098521273,-1.0,-1.0,-0.0,0.9
