topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,10,2018-12-01 02:30:00+00:00,32064,-13.413156509399414,-67.06578254699707,1075.8755954088883,0.2689688988522221,9.62908657890955,0.0,0.0,0.6486333012580872,0.0,0.9584255814552307,1.0,1.2879201173782349,0.0,0.0,True,True,False,0.012501248344778802,1.0,1.0,10.00497549772247,0.1,1.0,1.0,9.999999999999792,0.1,1.0,1.0,10.000017881393358,0.1,1.0,1.0,9.999999999999792,0.1,1.0,1.0,9.999999999999792,0.1
TP6,maddpg,0,11,2018-12-01 02:45:00+00:00,32064,-13.86707878112793,-69.33539390563965,1116.393195283763,0.2790982988209407,9.991719097789677,0.0,0.0,0.6690228581428528,0.0,0.9569147825241089,1.0,1.3185240030288696,0.0,0.0,True,True,False,0.0,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,12,2018-12-01 03:00:00+00:00,32064,-14.149299621582031,-70.74649810791016,1119.062211440223,0.2797655528600558,10.214240334920635,0.0,0.0,0.6698365211486816,0.0,0.9568731784820557,1.0,1.3216654062271118,0.0,0.0,True,True,False,0.0,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,13,2018-12-01 03:15:00+00:00,32064,-14.161815643310547,-70.80907821655273,1120.0982610282608,0.2800245652570652,10.22369687753545,0.0,0.0,0.6700077056884766,0.0,0.956858217716217,1.0,1.3228851556777954,0.0,0.0,True,True,False,0.0,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,14,2018-12-01 03:30:00+00:00,32064,-14.156603813171387,-70.78301906585693,1119.6363871995345,0.2799090967998836,10.219481124163751,0.0,0.0,0.670214056968689,0.0,0.956846296787262,1.0,1.3223432302474976,0.0,0.0,True,True,False,0.0,1.0,1.0,0.0,0.1,0.9999999403953552,0.9999999403953552,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,15,2018-12-01 03:45:00+00:00,32064,-14.208695411682129,-71.04347705841064,1123.7818636743668,0.2809454659185917,10.257318960687783,0.0,0.0,0.6724464893341064,0.0,0.9567021727561951,1.0,1.3272267580032349,0.0,0.0,True,True,False,0.0,1.0,1.0,0.0,0.1,0.9999752640724182,0.9999752640724182,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,16,2018-12-01 04:00:00+00:00,32064,-14.313934326171875,-71.56967163085938,1126.9445997961611,0.2817361499490403,10.336899341630287,0.0,0.0,0.6738190054893494,0.0,0.9566329121589661,1.0,1.330949306488037,0.0,0.0,True,True,False,0.0,1.0,1.0,0.0,0.1,0.9751170873641968,0.9751170873641968,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,17,2018-12-01 04:15:00+00:00,32064,-15.08737850189209,-75.43689250946045,1186.0295613680591,0.2965073903420148,10.878856151648522,0.0,0.0,0.7176572680473328,0.0,0.9531713724136353,1.0,1.382358193397522,0.0,0.0,True,True,False,0.01413814052939415,1.0,1.0,0.0,0.1,-0.754034161567688,-0.754034161567688,-56.5525621175766,0.12686246700584888,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,18,2018-12-01 04:30:00+00:00,32064,-13.615737533569336,-68.07868766784668,1074.387560225432,0.268596890056358,9.854819896167774,0.0,0.0,0.6360445618629456,0.0,0.959625780582428,1.0,1.2860589027404785,0.0,0.0,True,True,False,0.012759671827778216,1.0,1.0,0.0,0.1,0.9299417734146118,0.9299417734146118,51.03868731111287,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,19,2018-12-01 04:45:00+00:00,32064,-15.455131912231446,-77.27565956115723,1213.6472448212317,0.3034118112053079,11.132179353122746,0.0,0.0,0.7360531687736511,0.0,0.9517691135406494,1.0,1.4090912342071533,0.0,0.0,True,True,False,0.018749693781137465,1.0,1.0,0.0,0.1,-0.9999836683273315,-0.9999836683273315,-74.99877512454987,0.13562441818416118,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,20,2018-12-01 05:00:00+00:00,32064,-14.457412147521973,-72.28706073760986,1213.777378554596,0.303444344638649,10.383865473534568,0.0,0.0,0.7371514439582825,0.0,0.9516822099685669,1.0,1.4092514514923096,0.0,0.0,True,True,False,0.01874999776482582,1.0,1.0,0.0,0.1,-0.9999998807907104,-0.9999998807907104,-74.99999105930328,0.17124941393733023,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,21,2018-12-01 05:15:00+00:00,32064,-14.516816711425781,-72.5840835571289,1218.7360946948047,0.3046840236737012,10.426287290114054,0.0,0.0,0.740425705909729,0.0,0.9514314532279968,1.0,1.415102481842041,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.20687441393733022,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,22,2018-12-01 05:30:00+00:00,32064,-14.65975513458252,-73.2987756729126,1230.7222899180488,0.3076805724795122,10.528829190248906,0.0,0.0,0.7478359937667847,0.0,0.9509381651878357,1.0,1.4292253255844116,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.2424994139373302,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,23,2018-12-01 05:45:00+00:00,32064,-14.665616416931153,-73.32808208465576,1231.1186143042505,0.30777965357606263,10.532219745372863,0.0,0.0,0.7489543557167053,0.0,0.9508829712867737,1.0,1.4298436641693115,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.27812441393733023,1.0,1.0,0.0,0.1,0.999992311000824,0.999992311000824,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-14.905103302001953,-74.52551651000977,1230.825897069053,0.3077064742672633,10.71741649872878,0.0,0.0,0.7504397630691528,0.0,0.9509076476097107,1.0,1.4340956211090088,0.0,0.0,True,True,False,0.015000000223517418,1.0,0.800000011920929,0.0,0.1,-1.0,-0.800000011920929,-60.00000089406967,0.3066244143620133,1.0,0.800000011920929,0.0,0.1,0.9986899495124817,0.7989519834518433,0.0,0.1,1.0,0.800000011920929,0.0,0.1
TP6,maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-14.990482902526855,-74.95241451263428,1237.468440127941,0.30936711003198525,10.775256442414046,0.0,0.0,0.7533756494522095,0.0,0.9505806565284729,1.0,1.4371861219406128,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.34224941436201334,1.0,1.0,0.0,0.1,0.9560813903808594,0.9560813903808594,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-14.891508674621582,-74.45754337310791,1229.725063552678,0.3074312658881695,10.707830990884943,0.0,0.0,0.7471066117286682,0.0,0.9509949088096619,1.0,1.4280545711517334,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.37787441436201336,1.0,1.0,0.0,0.1,0.6268154978752136,0.6268154978752136,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-15.110577964782715,-75.55288982391357,1247.7118529070594,0.31192796322676486,10.86445095918822,0.0,0.0,0.7590011358261108,0.0,0.9502004981040955,1.0,1.449254035949707,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.4134994143620134,1.0,1.0,0.0,0.1,0.5770514607429504,0.5770514607429504,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-16.211523056030273,-81.05761528015137,1265.1704304296345,0.3162926076074086,11.709152333626268,0.0,0.0,0.7623980045318604,0.0,0.9503440260887146,1.0,1.470528244972229,0.0,0.0,True,True,False,0.018181803915649653,1.0,0.800000011920929,0.0,0.1,-1.0,-0.800000011920929,-60.00000089406967,0.44199941478669647,1.0,0.800000011920929,0.0,0.1,-0.21212023496627808,-0.16969619691371918,-12.727214768528938,0.10604542701505125,1.0,0.800000011920929,0.0,0.1
TP6,maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-15.914686393737792,-79.57343196868896,1241.7721702656763,0.3104430425664191,11.492601435808835,0.0,0.0,0.7518588304519653,0.0,0.9507894515991211,1.0,1.450675368309021,0.0,0.0,True,True,False,0.01787157805566676,1.0,0.800000011920929,0.0,0.1,-1.0,-0.800000011920929,-60.00000089406967,0.47049941521137956,1.0,0.800000011920929,0.0,0.1,0.9376464486122131,0.7501171827316284,11.486311328597363,0.1,1.0,0.800000011920929,0.0,0.1
TP6,maddpg,0,30,2018-12-01 07:30:00+00:00,32064,-15.276787757873535,-76.38393878936768,1188.8575007783402,0.29721437519458505,11.002876169703539,0.0,0.0,0.7360381484031677,0.0,0.9518241882324219,1.0,1.4021891355514526,0.0,0.0,True,True,False,0.03600000143051148,1.0,0.64000004529953,0.0,0.1,-1.0,-0.64000004529953,-48.00000339746475,0.4932994168251753,1.0,0.64000004529953,0.0,0.1,-1.0,-0.64000004529953,-48.00000339746475,0.12280000161379576,-0.9999999403953552,-0.6399999856948853,-47.999998927116394,0.12279999949038028
TP6,maddpg,0,31,2018-12-01 07:45:00+00:00,32064,-1.4536385774612426,-7.268192887306213,103.75698035909409,0.02593924508977352,0.9602708532234159,0.0,0.0,0.1997939944267273,0.0,0.9889742136001587,1.0002224445343018,0.7327227592468262,0.0,0.0,True,True,False,0.04040761335846036,1.0,1.0,0.0,0.1,0.9998726844787598,0.9998726844787598,74.99045133590698,0.45383075822732954,1.0,1.0,0.0,0.1,1.0,1.0,43.320003066211925,0.1,1.0,1.0,43.31999903172253,0.1
TP6,maddpg,0,32,2018-12-01 08:00:00+00:00,32064,-0.1423462599515915,-0.7117312997579575,-178.91078960019513,0.0,0.0,0.0,0.0,0.10085511207580566,0.0,0.9912716746330261,1.0011221170425415,0.7479228377342224,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.4143570740168032,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,33,2018-12-01 08:15:00+00:00,32064,-0.2577149987220764,-1.288574993610382,-197.59138080894445,0.0,0.0,0.0,0.0,0.17374813556671143,0.0,0.9904130697250366,1.001504898071289,0.7569671273231506,0.0,0.0,True,True,False,0.037346603348851204,1.0,1.0,0.0,0.1,-0.9918188452720642,-0.9918188452720642,-74.38641339540482,0.4496906203796205,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.135625
TP6,maddpg,0,34,2018-12-01 08:30:00+00:00,32064,-0.13896702527999877,-0.6948351263999939,-397.18995697580795,0.0,0.0,68.68932486441325,0.01717233121610331,0.09816426038742065,0.0,0.9933474659919739,1.0018352270126343,0.8374053239822388,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.4853156203796205,1.0,1.0,0.0,0.1,0.9841042160987854,0.9841042160987854,0.0,0.1,-1.0,-1.0,-75.0,0.17124999999999999
TP6,maddpg,0,35,2018-12-01 08:45:00+00:00,32064,-0.12465831488370896,-0.6232915744185448,-395.9978544380647,0.0,0.0,147.37087455509095,0.03684271863877274,0.08556193113327026,0.0,0.9923769235610962,1.0019128322601318,0.8444111943244934,0.0,0.0,True,True,False,0.075,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5209406203796205,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.20687499999999998
TP6,maddpg,0,36,2018-12-01 09:00:00+00:00,32064,-0.18317986130714417,-0.9158993065357208,-404.1769459831812,0.0,0.0,393.4691042708081,0.09836727606770203,0.09144675731658936,0.0,0.9924888610839844,1.0017189979553223,0.8496236801147461,0.0,0.0,True,True,False,0.075,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5565656203796205,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.24249999999999997
TP6,maddpg,0,37,2018-12-01 09:15:00+00:00,32064,-0.2576595485210419,-1.2882977426052094,-418.2266650470865,0.0,0.0,749.8674963711112,0.1874668740927778,0.09873169660568237,0.0,0.9935158491134644,1.0013134479522705,0.8626344799995422,0.0,0.0,True,True,False,0.075,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5921906203796206,-1.0,-1.0,-75.0,0.20687499999999998,1.0,1.0,75.0,0.13177631578947369,-1.0,-1.0,-75.0,0.27812499999999996
TP6,maddpg,0,38,2018-12-01 09:30:00+00:00,32064,-0.28835195302963257,-1.4417597651481628,-423.66129283277587,0.0,0.0,950.8319620285635,0.23770799050714086,0.1032288670539856,0.0,0.9929533004760742,1.001186728477478,0.8678351640701294,0.0,0.0,True,True,False,0.07134375,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6278156203796206,-1.0,-1.0,-75.0,0.24249999999999997,1.0,1.0,60.37499999999999,0.1,-1.0,-1.0,-75.0,0.31375
TP6,maddpg,0,39,2018-12-01 09:45:00+00:00,32064,-0.3183657586574554,-1.5918287932872772,-423.78738682191397,0.0,0.0,1001.0094630726417,0.2502523657681604,0.12219458818435669,0.0,0.992294192314148,1.0012505054473877,0.871249258518219,0.0,0.0,True,True,False,0.07499999552965164,-0.9999997615814209,-0.9999997615814209,-74.99998211860657,0.1356249915063381,-1.0,-1.0,-75.0,0.6634406203796206,-1.0,-1.0,-75.0,0.27812499999999996,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.349375
TP6,maddpg,0,40,2018-12-01 10:00:00+00:00,32064,-0.35456470847129823,-1.772823542356491,-429.5206392523596,0.0,0.0,1188.7150998220372,0.2971787749555093,0.12387233972549438,0.0,0.9917826652526855,1.001116394996643,0.8740692138671875,0.0,0.0,True,True,False,0.07485531605780124,-0.9922835230827332,-0.9922835230827332,-74.42126423120499,0.17097509201616048,-1.0,-1.0,-75.0,0.6990656203796206,-1.0,-1.0,-75.0,0.31375,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.385
TP6,maddpg,0,41,2018-12-01 10:15:00+00:00,32064,-0.38165963292121885,-1.9082981646060944,-434.66041738997774,0.0,0.0,1348.404779148109,0.3371011947870272,0.12476032972335815,0.0,0.9913851022720337,1.0009955167770386,0.8766448497772217,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.20660009201616047,-1.0,-1.0,-75.0,0.7346906203796206,-1.0,-1.0,-75.0,0.349375,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.420625
TP6,maddpg,0,42,2018-12-01 10:30:00+00:00,32064,-0.40799967050552366,-2.0399983525276184,-439.6059180717202,0.0,0.0,1501.9670383918203,0.37549175959795505,0.12582284212112427,0.0,0.9910248517990112,1.000910758972168,0.8785858750343323,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.24222509201616046,-1.0,-1.0,-75.0,0.7703156203796206,-1.0,-1.0,-75.0,0.385,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.45625000000000004
TP6,maddpg,0,43,2018-12-01 10:45:00+00:00,32064,-0.4316419720649719,-2.1582098603248596,-444.6184828782407,0.0,0.0,1634.3631726125493,0.40859079315313734,0.12745970487594604,0.0,0.9906365275382996,1.0008747577667236,0.8790603280067444,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.27785009201616045,-1.0,-1.0,-75.0,0.8059406203796207,-1.0,-1.0,-75.0,0.420625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.49187500000000006
TP6,maddpg,0,44,2018-12-01 11:00:00+00:00,32064,-0.45216441750526426,-2.2608220875263214,-449.33900937053295,0.0,0.0,1751.3563524088029,0.43783908810220074,0.12862205505371094,0.0,0.9903091192245483,1.0008230209350586,0.880160391330719,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.3134750920161605,-1.0,-1.0,-75.0,0.8415656203796207,-1.0,-1.0,-75.0,0.45625000000000004,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5275000000000001
TP6,maddpg,0,45,2018-12-01 11:15:00+00:00,32064,-0.4670687675476074,-2.335343837738037,-453.8233992955156,0.0,0.0,1838.4472022830853,0.45961180057077133,0.12920057773590088,0.0,0.9900573492050171,1.0007766485214233,0.8804463744163513,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.3491000920161605,-1.0,-1.0,-75.0,0.8771906203796207,-1.0,-1.0,-75.0,0.49187500000000006,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5631250000000001
TP6,maddpg,0,46,2018-12-01 11:30:00+00:00,32064,-0.4707368195056915,-2.3536840975284576,-458.8936249665494,0.0,0.0,1935.236217891689,0.4838090544729222,0.12037938833236694,0.0,0.9906865954399109,1.0007041692733765,0.8809354305267334,0.0,0.0,True,True,False,0.06825493664230489,-1.0,-1.0,-75.0,0.3847250920161605,-1.0,-1.0,-48.01974656921963,0.9,-1.0,-1.0,-75.0,0.5275000000000001,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5987500000000001
TP6,maddpg,0,47,2018-12-01 11:45:00+00:00,32064,-0.4665349245071411,-2.3326746225357056,-464.11792699632315,0.0,0.0,2026.597623998239,0.5066494059995598,0.10609322786331177,0.0,0.9918327927589417,1.0006133317947388,0.8841140866279602,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.4203500920161605,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.5631250000000001,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6343750000000001
TP6,maddpg,0,48,2018-12-01 12:00:00+00:00,32064,-0.4739323675632477,-2.3696618378162384,-468.2592820968239,0.0,0.0,2053.866988823147,0.5134667472057868,0.10762208700180054,0.0,0.9915300011634827,1.0005767345428467,0.8863261938095093,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.45597509201616054,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.5987500000000001,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6700000000000002
TP6,maddpg,0,49,2018-12-01 12:15:00+00:00,32064,-0.47529561519622804,-2.37647807598114,-472.7659694983686,0.0,0.0,2064.167990154273,0.5160419975385683,0.107383131980896,0.0,0.9913303852081299,1.0005333423614502,0.8836385011672974,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.49160009201616056,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.6343750000000001,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.7056250000000002
TP6,maddpg,0,50,2018-12-01 12:30:00+00:00,32064,-0.47465328574180604,-2.37326642870903,-477.1862283241717,0.0,0.0,2049.522455806427,0.5123806139516067,0.10871970653533936,0.0,0.9910778403282166,1.0005192756652832,0.8852972984313965,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.5272250920161605,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.6700000000000002,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.7412500000000002
TP6,maddpg,0,51,2018-12-01 12:45:00+00:00,32064,-0.4715286612510681,-2.3576433062553406,-481.900693395346,0.0,0.0,2011.0903096503755,0.5027725774125938,0.11112016439437866,0.0,0.9907452464103699,1.000529408454895,0.8845744132995605,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.5628500920161605,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.7056250000000002,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.7768750000000002
TP6,maddpg,0,52,2018-12-01 13:00:00+00:00,32064,-0.46118409633636476,-2.3059204816818237,-486.73926136461887,0.0,0.0,1953.9155833392688,0.4884788958348172,0.1103096604347229,0.0,0.9906341433525085,1.0004643201828003,0.8853979110717773,0.0,0.0,True,True,False,0.05625,-1.0,-1.0,-75.0,0.5984750920161606,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.7412500000000002,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.8125000000000002
