topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,21,2018-12-01 05:15:00+00:00,32064,-13.040562057495118,-65.20281028747559,1095.2040491763455,0.2738010122940864,9.369470640703636,0.0,0.0,0.659605860710144,0.0,0.9593045711517334,1.0,1.3072904348373413,0.0,0.0,True,True,False,0.04786302818637339,-1.0,-1.0,-75.0,0.1712499915063381,1.0,1.0,0.0,0.1,0.9812213182449341,0.9812213182449341,41.45211274549356,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.6320909547178368
TP6,maddpg,0,22,2018-12-01 05:30:00+00:00,32064,-13.654493713378907,-68.27246856689453,1148.8688862705203,0.2872172215676301,9.828573322044301,0.0,0.0,0.6723090410232544,0.0,0.9586606025695801,1.0,1.356576919555664,0.0,0.0,True,True,False,0.0375,-1.0,-1.0,-75.0,0.2068749915063381,1.0,1.0,0.0,0.1,0.11020579189062119,0.11020579189062119,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.5926172705073105
TP6,maddpg,0,23,2018-12-01 05:45:00+00:00,32064,-13.657042121887207,-68.28521060943604,1149.2532235004091,0.2873133058751023,9.831861327046,0.0,0.0,0.6734161972999573,0.0,0.9586060643196106,1.0,1.357187271118164,0.0,0.0,True,True,False,0.03749999776482582,-1.0,-1.0,-75.0,0.24249999150633808,1.0,1.0,0.0,0.1,0.9968594908714294,0.9968594908714294,0.0,0.1,1.0,1.0,0.0,0.1,0.9999998807907104,0.9999998807907104,74.99999105930328,0.5531435910024141
TP6,maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-14.986484909057618,-74.93242454528809,1243.162651893499,0.31079066297337476,10.824838791362643,0.0,0.0,0.698220431804657,0.0,0.9572441577911377,1.0,1.442674160003662,0.0,0.0,True,True,False,0.0556864108890295,-1.0,-1.0,-75.0,0.27812499150633807,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.135625,0.7730417251586914,0.7730417251586914,0.0,0.1,0.9699419140815735,0.9699419140815735,72.74564355611801,0.5148564101834046
TP6,maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-35.54893341064453,-177.74466705322266,1285.3825877323288,0.3213456469330822,11.192468882679252,0.0,0.0,0.7559242844581604,0.0,0.9509924054145813,1.0,1.4785964488983154,0.0,0.0,True,True,True,0.030718986131250858,-1.0,-0.40960001945495605,-30.720001459121704,0.2927169921994209,1.0,0.40960001945495605,0.0,0.1,-0.9999998807907104,-0.40959998965263367,-30.719999223947525,0.15021699963137508,-1.0,-0.40960001945495605,-30.720001459121704,0.11459200069308281,-0.9998679161071777,-0.4095458984375,-30.7159423828125,0.5294464828152405
TP6,maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-35.827030944824216,-179.1351547241211,1309.8859017543418,0.32747147543858546,11.40583148952593,0.0,0.0,0.7650612592697144,0.0,0.950343906879425,1.0,1.498112678527832,0.0,0.0,True,True,True,0.03840000182390213,-1.0,-0.5120000243186951,-38.40000182390213,0.3109569930657744,1.0,0.5120000243186951,0.0,0.1,-1.0,-0.5120000243186951,-38.40000182390213,0.1684570004977286,-1.0,-0.5120000243186951,-38.40000182390213,0.13283200155943634,-1.0,-0.5120000243186951,-38.40000182390213,0.547686483681594
TP6,maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-35.65157623291016,-178.25788116455078,1295.6300221394486,0.32390750553486214,11.281698417779248,0.0,0.0,0.7615482211112976,0.0,0.9506123065948486,1.0,1.4906611442565918,0.0,0.0,True,True,True,0.030720001459121703,-1.0,-0.40960001945495605,-30.720001459121704,0.3255489937588572,1.0,0.40960001945495605,0.0,0.1,-1.0,-0.40960001945495605,-30.720001459121704,0.1830490011908114,-1.0,-0.40960001945495605,-30.720001459121704,0.14742400225251914,-1.0,-0.40960001945495605,-30.720001459121704,0.5622784843746769
TP6,maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-36.83800048828125,-184.19000244140625,1316.102664362461,0.32902566609061523,12.180530158674577,0.0,0.0,0.7716702818870544,0.0,0.9500082731246948,1.0,1.5148042440414429,0.0,0.0,True,True,True,0.030720001459121703,-1.0,-0.40960001945495605,-30.720001459121704,0.34014099445194,1.0,0.40960001945495605,0.0,0.1,-1.0,-0.40960001945495605,-30.720001459121704,0.19764100188389422,-1.0,-0.40960001945495605,-30.720001459121704,0.16201600294560195,-1.0,-0.40960001945495605,-30.720001459121704,0.5768704850677597
TP6,maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-36.857722473144534,-184.28861236572266,1317.831372290584,0.32945784307264603,12.196529350549357,0.0,0.0,0.7708407640457153,0.0,0.9501001238822937,1.0,1.5168277025222778,0.0,0.0,True,True,True,0.030720001459121703,-1.0,-0.40960001945495605,-30.720001459121704,0.3547329951450228,1.0,0.40960001945495605,0.0,0.1,-1.0,-0.40960001945495605,-30.720001459121704,0.21223300257697703,-1.0,-0.40960001945495605,-30.720001459121704,0.17660800363868476,-1.0,-0.40960001945495605,-30.720001459121704,0.5914624857608426
TP6,maddpg,0,30,2018-12-01 07:30:00+00:00,32064,-13.459455108642578,-67.29727554321289,1042.4823512400962,0.26062058781002406,9.648174160727091,0.0,0.0,0.7083591818809509,0.0,0.9518302083015442,1.0,1.2798361778259277,0.0,0.0,True,True,False,0.0748556200414896,-1.0,-1.0,-75.0,0.39035799514502284,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.1727593183664507,1.0,1.0,75.0,0.13713431942815846,-0.9922997355461121,-0.9922997355461121,-74.4224801659584,0.6268131638396728
TP6,maddpg,0,31,2018-12-01 07:45:00+00:00,32064,-0.16151939928531647,-0.8075969964265823,-30.41715817948898,0.0,0.0,0.0,0.0,0.1664852499961853,0.0,0.990545392036438,1.0002995729446411,0.7258134484291077,0.0,0.0,True,True,False,0.07388841839600355,1.0,1.0,75.0,0.3508843109344965,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.13328563415592437,1.0,1.0,70.55520691350105,0.1,0.999979555606842,0.999979555606842,74.99846667051315,0.5873402866446659
TP6,maddpg,0,32,2018-12-01 08:00:00+00:00,32064,-0.09019951671361923,-0.45099758356809616,-316.04019474616507,0.0,0.0,0.0,0.0,0.06375080347061157,0.0,0.9925011992454529,1.0023715496063232,0.7927958965301514,0.0,0.0,True,True,False,0.05331067622406407,1.0,1.0,75.0,0.3114106267239702,1.0,1.0,0.0,0.1,1.0,1.0,63.242704896256285,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.5478666024341395
TP6,maddpg,0,33,2018-12-01 08:15:00+00:00,32064,-0.7401168346405029,-3.7005841732025146,28.967362459979995,0.007241840614994999,0.27287255437301156,0.0,0.0,0.25512975454330444,0.0,0.9863672256469727,1.00137460231781,0.7319502830505371,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.3470356267239702,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.5834916024341396
TP6,maddpg,0,34,2018-12-01 08:30:00+00:00,32064,-0.16183791756629945,-0.8091895878314972,-424.55329797007835,0.0,0.0,571.7518248644135,0.14293795621610336,0.0531383752822876,0.0,0.9951846599578857,1.0046260356903076,0.8521530628204346,0.0,0.0,True,True,False,0.088265625,1.0,1.0,75.0,0.3075619425134439,1.0,1.0,67.68749999999999,0.1,0.9824177026748657,0.9824177026748657,67.68749999999999,0.1,1.0,1.0,67.68749999999999,0.1,1.0,1.0,75.0,0.5440179182236132
TP6,maddpg,0,35,2018-12-01 08:45:00+00:00,32064,-0.11756672710180283,-0.5878336355090141,-392.0145232991672,0.0,0.0,72.37087455509094,0.018092718638772733,0.09971100091934204,0.0,0.9921866059303284,1.00204598903656,0.8425137996673584,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.3431869425134439,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.5796429182236132
TP6,maddpg,0,36,2018-12-01 09:00:00+00:00,32064,-0.18970613181591034,-0.9485306590795517,-400.4915855425679,0.0,0.0,318.4691042708082,0.07961727606770205,0.10577267408370972,0.0,0.9923028945922852,1.0018446445465088,0.8478382229804993,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.3788119425134439,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.6152679182236133
TP6,maddpg,0,37,2018-12-01 09:15:00+00:00,32064,-0.23326288163661957,-1.1663144081830978,-407.66731614462515,0.0,0.0,524.8674963711112,0.1312168740927778,0.11347806453704834,0.0,0.9923431873321533,1.001670002937317,0.8577260375022888,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.41443694251344393,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.6508929182236133
TP6,maddpg,0,38,2018-12-01 09:30:00+00:00,32064,-0.2745398283004761,-1.3726991415023804,-414.55302002009375,0.0,0.0,740.4569620285633,0.18511424050714084,0.11828088760375977,0.0,0.9924998879432678,1.0015027523040771,0.8635259866714478,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.45006194251344395,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.6865179182236133
TP6,maddpg,0,39,2018-12-01 09:45:00+00:00,32064,-0.3102101981639862,-1.551050990819931,-420.72082397544364,0.0,0.0,926.0094451912481,0.23150236129781204,0.12252557277679443,0.0,0.9926486611366272,1.0013576745986938,0.869845986366272,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.48568694251344396,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.7221429182236133
TP6,maddpg,0,40,2018-12-01 10:00:00+00:00,32064,-0.34297338128089905,-1.7148669064044952,-426.68984793249365,0.0,0.0,1113.136364053242,0.2782840910133105,0.12433713674545288,0.0,0.9926781058311462,1.001219391822815,0.8727332353591919,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.5213119425134439,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.7577679182236133
TP6,maddpg,0,41,2018-12-01 10:15:00+00:00,32064,-0.3700154721736908,-1.850077360868454,-432.08093989187546,0.0,0.0,1273.404779148109,0.3183511947870272,0.12510520219802856,0.0,0.9922747015953064,1.0010931491851807,0.8753937482833862,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.5569369425134439,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.7933929182236134
TP6,maddpg,0,42,2018-12-01 10:30:00+00:00,32064,-0.39637455344200134,-1.9818727672100067,-437.2416904277543,0.0,0.0,1426.9670383918203,0.35674175959795507,0.12618613243103027,0.0,0.9919024705886841,1.001004934310913,0.8774072527885437,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.592561942513444,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.8290179182236134
TP6,maddpg,0,43,2018-12-01 10:45:00+00:00,32064,-0.4200560450553894,-2.100280225276947,-442.46669682161155,0.0,0.0,1559.3631726125495,0.3898407931531374,0.1278531551361084,0.0,0.9915026426315308,1.0009664297103882,0.8779539465904236,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.628186942513444,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.8646429182236134
TP6,maddpg,0,44,2018-12-01 11:00:00+00:00,32064,-0.44040670394897463,-2.202033519744873,-447.403400330586,0.0,0.0,1676.9203907743045,0.4192300976935761,0.12882697582244873,0.0,0.9911920428276062,1.000912070274353,0.8791346549987793,0.0,0.0,True,True,False,0.09360899040862455,-1.0,-1.0,-75.0,0.663811942513444,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-74.43596163449818,0.9
TP6,maddpg,0,45,2018-12-01 11:15:00+00:00,32064,-0.42667309045791624,-2.1333654522895813,-453.8068752419804,0.0,0.0,1838.4472022830853,0.45961180057077133,0.0998794436454773,0.0,0.9938455820083618,1.0007766485214233,0.8805153369903564,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.699436942513444,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,46,2018-12-01 11:30:00+00:00,32064,-0.44092966318130494,-2.2046483159065247,-458.2506546876175,0.0,0.0,1908.2559644609084,0.4770639911152271,0.1003674864768982,0.0,0.993988037109375,1.0007352828979492,0.8806694149971008,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.735061942513444,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,47,2018-12-01 11:45:00+00:00,32064,-0.45096171498298643,-2.2548085749149323,-462.54448058584785,0.0,0.0,1951.597623998239,0.4878994059995597,0.10266673564910889,0.0,0.9937377572059631,1.000698208808899,0.8833261728286743,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.770686942513444,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,48,2018-12-01 12:00:00+00:00,32064,-0.45737523436546323,-2.2868761718273163,-466.8807866542011,0.0,0.0,1978.866988823147,0.49471674720578673,0.10419154167175293,0.0,0.9934781789779663,1.0006601810455322,0.8856088519096375,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.8063119425134441,-1.0,-1.0,-75.0,0.5987500000000001,-1.0,-1.0,-75.0,0.5987500000000001,-1.0,-1.0,-75.0,0.5987500000000001,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,49,2018-12-01 12:15:00+00:00,32064,-0.45863608121871946,-2.2931804060935974,-471.5860629846702,0.0,0.0,1989.1679901542727,0.4972919975385682,0.10387378931045532,0.0,0.9933122992515564,1.0006152391433716,0.8829923868179321,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.8419369425134441,-1.0,-1.0,-75.0,0.6343750000000001,-1.0,-1.0,-75.0,0.6343750000000001,-1.0,-1.0,-75.0,0.6343750000000001,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,50,2018-12-01 12:30:00+00:00,32064,-0.45801053047180174,-2.290052652359009,-476.2071743625711,0.0,0.0,1974.5224558064265,0.4936306139516066,0.10522329807281494,0.0,0.9930898547172546,1.0005996227264404,0.8847314119338989,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.8775619425134441,-1.0,-1.0,-75.0,0.6700000000000002,-1.0,-1.0,-75.0,0.6700000000000002,-1.0,-1.0,-75.0,0.6700000000000002,-1.0,-1.0,-0.0,0.9
